Time (s),MCAv_mean,MCAv_dia,MCAv_raw,MCAv_sys,FP_raw,HCU_pressure,Systolic,Mean_arterial,Diastolic,HR,MCA_PI
2.51,56.22705841,33.78125,37.65625,96.625,50.87187386,56.22705841,119,71,54,77.00624847,1.117678046
2.52,56.22705841,33.78125,37.0875,96.625,49.96562386,56.22705841,119,71,54,77.00624847,1.117678046
2.53,56.22705841,33.78125,36.3875,96.625,49.99062538,56.22705841,119,71,54,77.00624847,1.117678046
2.54,56.22705841,33.78125,35.278125,96.625,49.875,56.22705841,119,71,54,77.00624847,1.117678046
2.55,56.22705841,33.78125,34.696875,96.625,48.96562386,56.22705841,119,71,54,77.00624847,1.117678046
2.56,56.22705841,33.78125,34.096875,96.625,48.99062538,56.22705841,119,71,54,77.00624847,1.117678046
2.57,56.22705841,33.78125,33.959375,96.625,48.83749962,56.22705841,119.015625,71.00937653,54.00937462,77,1.117678046
2.58,56.22705841,33.78125,34.315625,96.625,48.68437386,56.22705841,119.3624992,71.18124771,54.18124962,76.859375,1.117678046
2.59,56.22705841,33.78125,34.4125,96.625,49.02187538,56.22705841,111.8000031,67.40000153,50.40000153,79.88437653,1.117678046
2.6,56.22705841,33.78125,34.425,96.625,49.24062347,56.22705841,109.0656242,66.03437424,49.03437614,80.97812653,1.117678046
2.61,56.22705841,33.78125,34.428125,96.625,52.93437386,56.22705841,108.984375,65.99375153,48.99687386,81.01250076,1.117678046
2.62,56.22705841,33.78125,34.525,96.625,60.36874962,56.22705841,109,66,49.00624847,81.00624847,1.117678046
2.63,56.22705841,33.78125,35.58125,96.625,69.9375,56.22705841,109,66,49.00624847,81.00624847,1.117678046
2.64,56.22705841,33.78125,36.8125,96.625,81.11562347,56.22705841,109,66,49.00624847,81.00624847,1.117678046
2.65,56.22705841,33.78125,39.7375,96.625,92.328125,56.22705841,109,66,49.00624847,81.00624847,1.117678046
2.66,56.22705841,33.78125,49.190625,96.625,101.4781265,56.22705841,109,66,49.00624847,81.00624847,1.117678046
2.67,56.22705841,33.78125,61.965625,96.625,107.6531219,56.22705841,109,66,49.00624847,81.00624847,1.117678046
2.68,56.22705841,33.78125,76.05,96.625,109.7874985,56.22705841,109,66,49.00624847,81.00624847,1.117678046
2.69,56.22705841,33.78125,86.95,96.625,108.3343773,56.22705841,109,66,49.00624847,81.00624847,1.117678046
2.7,56.22705841,33.78125,93.4,96.625,104.1875,56.22705841,109,66,49.00624847,81.00624847,1.117678046
2.71,55.96713867,33.18125,95.41875,96.7375,98.43125153,55.96713867,109,66,49.00624847,81.00624847,1.135725141
2.72,55.57725906,32.28125,94.328125,96.90625,92.44062424,55.57725906,109,66,49.00624847,81.00624847,1.162795782
2.73,55.57725906,32.28125,91.746875,96.90625,86.40000153,55.57725906,109,66,49.00624847,81.00624847,1.162795782
2.74,55.57725906,32.28125,89.06875,96.90625,81.13437653,55.57725906,109,66,49.00624847,81.00624847,1.162795782
2.75,55.57725906,32.28125,84.95625,96.90625,76.234375,55.57725906,109,66,49.00624847,81.00624847,1.162795782
2.76,55.57725906,32.28125,81.825,96.90625,73.13437653,55.57725906,109,66,49.00624847,81.00624847,1.162795782
2.77,55.57725906,32.28125,77.621875,96.90625,71.29375076,55.57725906,109,66,49.00624847,81.00624847,1.162795782
2.78,55.57725906,32.28125,73.034375,96.90625,70.29062653,55.57725906,109,66,49.00624847,81.00624847,1.162795782
2.79,55.57725906,32.28125,69.68125,96.90625,70.00937271,55.57725906,109,66,49.00624847,81.00624847,1.162795782
2.8,55.57725906,32.28125,69.540625,96.90625,70.00312424,55.57725906,109,66,49.00624847,81.00624847,1.162795782
2.81,55.57725906,32.28125,71.19375,96.90625,70.04062271,55.57725906,109,66,49.00624847,81.00624847,1.162795782
2.82,55.57725906,32.28125,72.55,96.90625,69.27187729,55.57725906,109,66,49.00624847,81.00624847,1.162795782
2.83,55.57725906,32.28125,72.74375,96.90625,68.90000153,55.57725906,109,66,49.00624847,81.00624847,1.162795782
2.84,55.57725906,32.28125,73.025,96.90625,67.10624695,55.57725906,109,66,49.00624847,81.00624847,1.162795782
2.85,55.57725906,32.28125,72.44375,96.90625,65.91874695,55.57725906,109,66,49.00624847,81.00624847,1.162795782
2.86,55.57725906,32.28125,70.453125,96.90625,63.56562614,55.57725906,109,66,49.00624847,81.00624847,1.162795782
2.87,55.57725906,32.28125,67.778125,96.90625,62.33437538,55.57725906,109,66,49.00624847,81.00624847,1.162795782
2.88,55.57725906,32.28125,64.828125,96.90625,61.30312538,55.57725906,109,66,49.00624847,81.00624847,1.162795782
2.89,55.57725906,32.28125,61.596875,96.90625,61.15000153,55.57725906,109,66,49.00624847,81.00624847,1.162795782
2.9,55.57725906,32.28125,58.6875,96.90625,62.13124847,55.57725906,109,66,49.00624847,81.00624847,1.162795782
2.91,55.57725906,32.28125,53.91875,96.90625,63.734375,55.57725906,109,66,49.00624847,81.00624847,1.162795782
2.92,55.57725906,32.28125,49.99375,96.90625,64.82187653,55.57725906,109,66,49.00624847,81.00624847,1.162795782
2.93,55.57725906,32.28125,47.328125,96.90625,66.86249924,55.57725906,109,66,49.00624847,81.00624847,1.162795782
2.94,55.57725906,32.28125,47.69375,96.90625,68.859375,55.57725906,109,66,49.00624847,81.00624847,1.162795782
2.95,55.57725906,32.28125,50.90625,96.90625,70.88125229,55.57725906,109,66,49.00624847,81.00624847,1.162795782
2.96,55.57725906,32.28125,53.925,96.90625,71.99687576,55.57725906,109,66,49.00624847,81.00624847,1.162795782
2.97,55.57725906,32.28125,56.715625,96.90625,72.72187805,55.57725906,109,66,49.00624847,81.00624847,1.162795782
2.98,55.57725906,32.28125,58.14375,96.90625,72.984375,55.57725906,109,66,49.00624847,81.00624847,1.162795782
2.99,55.57725906,32.28125,58.653125,96.90625,72.90937424,55.57725906,109,66,49.00624847,81.00624847,1.162795782
3,55.57725906,32.28125,59.28125,96.90625,71.28749847,55.57725906,109,66,49.00624847,81.00624847,1.162795782
3.01,55.57725906,32.28125,59.596875,96.90625,70.34999847,55.57725906,109,66,49.00624847,81.00624847,1.162795782
3.02,55.57725906,32.28125,58.8625,96.90625,68.45937347,55.57725906,109,66,49.00624847,81.00624847,1.162795782
3.03,55.57725906,32.28125,57.64375,96.90625,66.11562729,55.57725906,109,66,49.00624847,81.00624847,1.162795782
3.04,55.57725906,32.28125,55.734375,96.90625,64.86562347,55.57725906,109,66,49.00624847,81.00624847,1.162795782
3.05,55.57725906,32.28125,54.15,96.90625,63.15625,55.57725906,109,66,49.00624847,81.00624847,1.162795782
3.06,55.57725906,32.28125,53.203125,96.90625,61.28125,55.57725906,109,66,49.00624847,81.00624847,1.162795782
3.07,55.57725906,32.28125,51.978125,96.90625,60.19687462,55.57725906,109,66,49.00624847,81.00624847,1.162795782
3.08,55.57725906,32.28125,51.03125,96.90625,58.23749924,55.57725906,109,66,49.00624847,81.00624847,1.162795782
3.09,55.57725906,32.28125,50.7,96.90625,57.86875153,55.57725906,109,66,49.00624847,81.00624847,1.162795782
3.1,55.57725906,32.28125,50.678125,96.90625,56.83437538,55.57725906,109,66,49.00624847,81.00624847,1.162795782
3.11,55.57725906,32.28125,49.58125,96.90625,55.95624924,55.57725906,109,66,49.00624847,81.00624847,1.162795782
3.12,55.57725906,32.28125,48.96875,96.90625,55.86250114,55.57725906,109,66,49.00624847,81.00624847,1.162795782
3.13,55.57725906,32.28125,48.353125,96.90625,54.83749962,55.57725906,109,66,49.00624847,81.00624847,1.162795782
3.14,55.57725906,32.28125,48.140625,96.90625,53.97187424,55.57725906,109,66,49.00624847,81.00624847,1.162795782
3.15,55.57725906,32.28125,47.33125,96.90625,54.04062462,55.57725906,109,66,49.00624847,81.00624847,1.162795782
3.16,55.57725906,32.28125,46.434375,96.90625,53.26874924,55.57725906,109,66,49.00624847,81.00624847,1.162795782
3.17,55.57725906,32.28125,45.33125,96.90625,52.87812614,55.57725906,109,66,49.00624847,81.00624847,1.162795782
3.18,55.57725906,32.28125,43.86875,96.90625,51.94999886,55.57725906,109,66,49.00624847,81.00624847,1.162795782
3.19,55.57725906,32.28125,42.325,96.90625,51.875,55.57725906,109,66,49.00624847,81.00624847,1.162795782
3.2,55.57725906,32.28125,41.5,96.90625,51,55.57725906,109,66,49.00624847,81.00624847,1.162795782
3.21,55.57725906,32.28125,41.315625,96.90625,50.28750038,55.57725906,109,66,49.00624847,81.00624847,1.162795782
3.22,55.57725906,32.28125,41.18125,96.90625,49.99687576,55.57725906,109,66,49.00624847,81.00624847,1.162795782
3.23,55.57725906,32.28125,40.71875,96.90625,49.87187386,55.57725906,109,66,49.00624847,81.00624847,1.162795782
3.24,55.57725906,32.28125,40.14375,96.90625,48.953125,55.57725906,109,66,49.00624847,81.00624847,1.162795782
3.25,55.57725906,32.28125,39.2375,96.90625,48.875,55.57725906,109,66,49.00624847,81.00624847,1.162795782
3.26,55.57725906,32.28125,38.0625,96.90625,47.96875,55.57725906,109,66,49.00624847,81.00624847,1.162795782
3.27,55.57725906,32.28125,36.671875,96.90625,48.04062462,55.57725906,109,66,49.00624847,81.00624847,1.162795782
3.28,55.57725906,32.28125,35.421875,96.90625,47.28437424,55.57725906,109,66,49.00624847,81.00624847,1.162795782
3.29,55.57725906,32.28125,34.6125,96.90625,47.00937462,55.57725906,109,66,49.00624847,81.00624847,1.162795782
3.3,55.57725906,32.28125,33.990625,96.90625,47.00312424,55.57725906,109,66,49.00624847,81.00624847,1.162795782
3.31,55.57725906,32.28125,33.9,96.90625,47.00624847,55.57725906,108.8656235,65.91875076,48.97499847,80.99062347,1.162795782
3.32,55.57725906,32.28125,33.65,96.90625,47.015625,55.57725906,107.6937523,65.21562576,48.74062538,80.87187195,1.162795782
3.33,55.57725906,32.28125,32.603125,96.90625,47.15625,55.57725906,98.640625,59.78437614,46.93124962,79.96562576,1.162795782
3.34,55.57725906,32.28125,32.625,96.90625,48.22812462,55.57725906,99.02812576,60.01875114,47.00625038,80.00624847,1.162795782
3.35,55.57725906,32.28125,33.171875,96.90625,52.52812386,55.57725906,99.00624847,60.00624847,47,80,1.162795782
3.36,55.57725906,32.28125,33.784375,96.90625,59.390625,55.57725906,99.00624847,60.00624847,47,80,1.162795782
3.37,55.57725906,32.28125,34.521875,96.90625,67.38437653,55.57725906,99.00624847,60.00624847,47,80,1.162795782
3.38,55.57725906,32.28125,36.95625,96.90625,76.09375,55.57725906,99.00624847,60.00624847,47,80,1.162795782
3.39,55.57725906,32.28125,43.340625,96.90625,85.03125,55.57725906,99.00624847,60.00624847,47,80,1.162795782
3.4,55.57725906,32.28125,48.284375,96.90625,91.58124924,55.57725906,99.00624847,60.00624847,47,80,1.162795782
3.41,55.57725906,32.28125,62.003125,96.90625,96.79374695,55.57725906,99.00624847,60.00624847,47,80,1.162795782
3.42,55.57725906,32.28125,73.2,96.90625,99.08749771,55.57725906,99.00624847,60.00624847,47,80,1.162795782
3.43,55.57725906,32.28125,83.675,96.90625,98.234375,55.57725906,99.00624847,60.00624847,47,80,1.162795782
3.44,55.57725906,32.28125,91.18125,96.90625,94.625,55.57725906,99.00624847,60.00624847,47,80,1.162795782
3.45,54.716716,31.56875,95.846875,97.684375,89.48749924,54.716716,99.00624847,60.00624847,47,80,1.210060382
3.46,52.7087822,29.90625,95.153125,99.5,83.5625,52.7087822,99.00624847,60.00624847,47,80,1.320344448
3.47,52.7087822,29.90625,89.025,99.5,78.44999695,52.7087822,99.00624847,60.00624847,47,80,1.320344448
3.48,52.7087822,29.90625,82.509375,99.5,73.22499847,52.7087822,99.00624847,60.00624847,47,80,1.320344448
3.49,52.7087822,29.90625,77.234375,99.5,70.00624847,52.7087822,99.00624847,60.00624847,47,80,1.320344448
3.5,52.7087822,29.90625,73.15,99.5,67.25937271,52.7087822,99.00624847,60.00624847,47,80,1.320344448
3.51,52.7087822,29.90625,71.253125,99.5,66.328125,52.7087822,99.00624847,60.00624847,47,80,1.320344448
3.52,52.7087822,29.90625,69.590625,99.5,65.27500153,52.7087822,99.00624847,60.00624847,47,80,1.320344448
3.53,52.7087822,29.90625,68.140625,99.5,64.86249924,52.7087822,99.00624847,60.00624847,47,80,1.320344448
3.54,52.7087822,29.90625,67.5875,99.5,63.82500076,52.7087822,99.00624847,60.00624847,47,80,1.320344448
3.55,52.7087822,29.90625,67.996875,99.5,62.875,52.7087822,99.00624847,60.00624847,47,80,1.320344448
3.56,52.7087822,29.90625,68.93125,99.5,61.28750038,52.7087822,99.00624847,60.00624847,47,80,1.320344448
3.57,52.7087822,29.90625,69.659375,99.5,60.31562424,52.7087822,99.00624847,60.00624847,47,80,1.320344448
3.58,52.7087822,29.90625,70.053125,99.5,59.14375114,52.7087822,99.00624847,60.00624847,47,80,1.320344448
3.59,52.7087822,29.90625,68.0375,99.5,57.87812424,52.7087822,99.00624847,60.00624847,47,80,1.320344448
3.6,52.7087822,29.90625,65.08125,99.5,56.28437424,52.7087822,99.00624847,60.00624847,47,80,1.320344448
3.61,52.7087822,29.90625,61.834375,99.5,55.29375076,52.7087822,99.00624847,60.00624847,47,80,1.320344448
3.62,52.7087822,29.90625,58.103125,99.5,54.96875,52.7087822,99.00624847,60.00624847,47,80,1.320344448
3.63,52.7087822,29.90625,53.246875,99.5,55.69687462,52.7087822,99.00624847,60.00624847,47,80,1.320344448
3.64,52.7087822,29.90625,49.109375,99.5,56.859375,52.7087822,99.00624847,60.00624847,47,80,1.320344448
3.65,52.7087822,29.90625,46.140625,99.5,58.14374924,52.7087822,99.00624847,60.00624847,47,80,1.320344448
3.66,52.7087822,29.90625,44.94375,99.5,59.89999962,52.7087822,99.00624847,60.00624847,47,80,1.320344448
3.67,52.7087822,29.90625,45.9875,99.5,61.13750076,52.7087822,99.00624847,60.00624847,47,80,1.320344448
3.68,52.7087822,29.90625,48.11875,99.5,62.85000038,52.7087822,99.00624847,60.00624847,47,80,1.320344448
3.69,52.7087822,29.90625,50.284375,99.5,64.71250153,52.7087822,99.00624847,60.00624847,47,80,1.320344448
3.7,52.7087822,29.90625,53.43125,99.5,65.67812347,52.7087822,99.00624847,60.00624847,47,80,1.320344448
3.71,52.7087822,29.90625,56.14375,99.5,66.71875,52.7087822,99.00624847,60.00624847,47,80,1.320344448
3.72,52.7087822,29.90625,57.459375,99.5,67.03437424,52.7087822,99.00624847,60.00312424,47.00312424,80.00312424,1.320344448
3.73,52.7087822,29.90625,58.121875,99.5,66.27500153,52.7087822,99.00624847,60,47.00624847,80.00624847,1.320344448
3.74,52.7087822,29.90625,58.1625,99.5,65.91562271,52.7087822,99.00624847,60,47.00624847,80.00624847,1.320344448
3.75,52.7087822,29.90625,57.91875,99.5,64.26874924,52.7087822,99.00624847,60,47.00624847,80.00624847,1.320344448
3.76,52.7087822,29.90625,56.71875,99.5,63.19999886,52.7087822,99.00624847,60,47.00624847,80.00624847,1.320344448
3.77,52.7087822,29.90625,55.21875,99.5,61.27499962,52.7087822,99.00624847,60,47.00624847,80.00624847,1.320344448
3.78,52.7087822,29.90625,53.64375,99.5,60.18437386,52.7087822,99.00624847,60,47.00624847,80.00624847,1.320344448
3.79,52.7087822,29.90625,51.075,99.5,58.10625076,52.7087822,99.00624847,60,47.00624847,80.00624847,1.320344448
3.8,52.7087822,29.90625,48.465625,99.5,56.83125114,52.7087822,99.00624847,60,47.00624847,80.00624847,1.320344448
3.81,52.7087822,29.90625,46.05625,99.5,55.875,52.7087822,99.00624847,60,47.00624847,80.00624847,1.320344448
3.82,52.7087822,29.90625,44.715625,99.5,54.28750038,52.7087822,99.00624847,60,47.00624847,80.00624847,1.320344448
3.83,52.7087822,29.90625,44.096875,99.5,53.328125,52.7087822,99.00624847,60,47.00624847,80.00624847,1.320344448
3.84,52.7087822,29.90625,43.784375,99.5,52.32499886,52.7087822,99.00624847,60,47.00624847,80.00624847,1.320344448
3.85,52.7087822,29.90625,43.81875,99.5,51.28750038,52.7087822,99.00624847,60,47.00624847,80.00624847,1.320344448
3.86,52.7087822,29.90625,43.825,99.5,51.046875,52.7087822,99.00624847,60,47.00624847,80.00624847,1.320344448
3.87,52.7087822,29.90625,43.575,99.5,50.31875038,52.7087822,99.00624847,60,47.00624847,80.00624847,1.320344448
3.88,52.7087822,29.90625,42.946875,99.5,49.27499962,52.7087822,99.00624847,60,47.00624847,80.00624847,1.320344448
3.89,52.7087822,29.90625,41.85625,99.5,48.87812614,52.7087822,99.00624847,60,47.00624847,80.00624847,1.320344448
3.9,52.7087822,29.90625,41.353125,99.5,47.96562386,52.7087822,99.00624847,60,47.00624847,80.00624847,1.320344448
3.91,52.7087822,29.90625,41.31875,99.5,47.99062538,52.7087822,99.00624847,60,47.00624847,80.00624847,1.320344448
3.92,52.7087822,29.90625,41.134375,99.5,47.87187576,52.7087822,99.00624847,60,47.00624847,80.00624847,1.320344448
3.93,52.7087822,29.90625,40.521875,99.5,46.96875,52.7087822,99.00624847,60,47.00624847,80.00624847,1.320344448
3.94,52.7087822,29.90625,39.89375,99.5,47.04062462,52.7087822,99.00624847,60,47.00624847,80.00624847,1.320344448
3.95,52.7087822,29.90625,39.178125,99.5,46.28437614,52.7087822,99.00624847,60,47.00624847,80.00624847,1.320344448
3.96,52.7087822,29.90625,38.83125,99.5,46.04374886,52.7087822,99.00624847,60,47.00624847,80.00624847,1.320344448
3.97,52.7087822,29.90625,38.09375,99.5,45.28125,52.7087822,99.00624847,60,47.00624847,80.00624847,1.320344448
3.98,52.7087822,29.90625,37.29375,99.5,44.99687576,52.7087822,99.00624847,60,47.00624847,80.00624847,1.320344448
3.99,52.7087822,29.90625,36.703125,99.5,44.87187386,52.7087822,99.00624847,60,47.00624847,80.00624847,1.320344448
4,52.7087822,29.90625,35.828125,99.5,44,52.7087822,99.00624847,60,47.00624847,80.00624847,1.320344448
4.01,52.7087822,29.90625,33.925,99.5,43.28750038,52.7087822,99.00624847,60,47.00624847,80.00624847,1.320344448
4.02,52.7087822,29.90625,32.35625,99.5,42.99687576,52.7087822,99.00624847,60,47.00624847,80.00624847,1.320344448
4.03,52.7087822,29.90625,32.184375,99.5,42.86874962,52.7087822,99.00624847,60,47.00624847,80.00624847,1.320344448
4.04,52.7087822,29.90625,33.48125,99.5,41.96875,52.7087822,99.00624847,60,47.00624847,80.00624847,1.320344448
4.05,52.7087822,29.90625,33.828125,99.5,42.04062462,52.7087822,99,59.99687576,47.01249886,80.00312424,1.320344448
4.06,52.7087822,29.90625,32.95,99.5,41.296875,52.7087822,98.859375,59.859375,47.18124962,79.96562576,1.320344448
4.07,52.7087822,29.90625,31.275,99.5,41.11562538,52.7087822,101.8843765,62.88437653,43.39687538,80.72500229,1.320344448
4.08,52.7087822,29.90625,30.278125,99.5,42.85000038,52.7087822,102.9781265,63.97812462,42.03437614,80.99687576,1.320344448
4.09,52.7087822,29.90625,30.009375,99.5,45.76874924,52.7087822,103.0125008,64.01250076,41.99374962,81.00624847,1.320344448
4.1,52.7087822,29.90625,30.85625,99.5,52.40625,52.7087822,103.0062485,64.00624847,42,81.00624847,1.320344448
4.11,52.7087822,29.90625,32.26875,99.5,60.40312386,52.7087822,103.0062485,64.00624847,42,81.00624847,1.320344448
4.12,52.7087822,29.90625,34.1875,99.5,69.29062653,52.7087822,103.0062485,64.00624847,42,81.00624847,1.320344448
4.13,52.7087822,29.90625,38.484375,99.5,78.55312729,52.7087822,103.0062485,64.00624847,42,81.00624847,1.320344448
4.14,52.7087822,29.90625,49.371875,99.5,88.203125,52.7087822,103.0062485,64.00624847,42,81.00624847,1.320344448
4.15,52.7087822,29.90625,62.390625,99.5,95.56874847,52.7087822,103.0062485,64.00624847,42,81.00624847,1.320344448
4.16,52.7087822,29.90625,75.853125,99.5,101.3812485,52.7087822,103.0062485,64.00624847,42,81.00624847,1.320344448
4.17,52.7087822,29.90625,87.4,99.5,103.015625,52.7087822,103.0062485,64.00624847,42,81.00624847,1.320344448
4.18,52.7087822,29.90625,95.128125,99.5,101.9281273,52.7087822,103.0062485,64.00624847,42,81.00624847,1.320344448
4.19,52.7087822,29.90625,98.596875,99.5,97.140625,52.7087822,103.0062485,64.00624847,42,81.00624847,1.320344448
4.2,56.62386703,31.3125,98.0375,99.5,91.41875076,56.62386703,103.0062485,64.00624847,42,81.00624847,1.204218388
4.21,56.62386703,31.3125,93.81875,99.5,85.28437424,56.62386703,103.0062485,64.00624847,42,81.00624847,1.204218388
4.22,56.62386703,31.3125,88.13125,99.5,79.22500229,56.62386703,103.0062485,64.00624847,42,81.00624847,1.204218388
4.23,56.62386703,31.3125,84.0625,99.5,75.26875305,56.62386703,103.0062485,64.00624847,42,81.00624847,1.204218388
4.24,56.62386703,31.3125,79.55,99.5,72.09375,56.62386703,103.0062485,64.00624847,42,81.00624847,1.204218388
