Time (s),MCAv_mean,MCAv_dia,MCAv_raw,MCAv_sys,FP_raw,HCU_pressure,Systolic,Mean_arterial,Diastolic,HR,MCA_PI
137.45,71.3866,52.0625,54.0187,95.125,70.0156,71.3866,117.5469,86.0062,67.4594,87.3937,0.6032
137.46,71.3866,52.0625,60.4188,95.125,70.1406,71.3866,114.8875,86.0062,70.1187,83.85,0.6032
137.47,71.3866,52.0625,69.0781,95.125,72.0531,71.3866,115.0094,86.0062,69.9969,84.0125,0.6032
137.48,71.3866,52.0625,78.8906,95.125,75.9531,71.3866,115.0062,86.0062,70,84,0.6032
137.49,71.3866,52.0625,86.0594,95.125,81.8781,71.3866,115.0062,86.0062,70,84,0.6032
137.5,71.3866,52.0625,88.6281,95.125,88.8688,71.3866,115.0062,86.0062,70,84,0.6032
137.51,71.3866,52.0625,89.4656,95.125,96.6375,71.3866,115.0062,86.0062,70,84,0.6032
137.52,71.3866,52.0625,89.2,95.125,103.7094,71.3866,115.0062,86.0062,70,84,0.6032
137.53,71.3866,52.0625,89.8031,95.125,109.4156,71.3866,115.0062,86.0062,70,84,0.6032
137.54,71.3866,52.0625,92.3812,95.125,112.6188,71.3866,115.0062,86.0062,70,84,0.6032
137.55,71.3866,52.0625,94.3563,95.125,114.7719,71.3866,115.0062,86.0062,70,84,0.6032
137.56,66.9045,49.5938,94.6281,95.125,114.9844,66.9045,115.0062,86.0062,70,84,0.6805
137.57,66.9045,49.5938,92.2406,95.125,114.8781,66.9045,115.0062,86.0062,70,84,0.6805
137.58,66.9045,49.5938,88.9219,95.125,113.0438,66.9045,115.0062,86.0062,70,84,0.6805
137.59,66.9045,49.5938,86.9938,95.125,111.6969,66.9045,115.0062,86.0062,70,84,0.6805
137.6,66.9045,49.5938,85.2938,95.125,109.0562,66.9045,115.0062,86.0062,70,84,0.6805
137.61,66.9045,49.5938,83.8281,95.125,107.1406,66.9045,115.0062,86.0062,70,84,0.6805
137.62,66.9045,49.5938,83.0313,95.125,104.3594,66.9045,115.0062,86.0062,70,84,0.6805
137.63,66.9045,49.5938,83.0187,95.125,102.1125,66.9045,115.0062,86.0062,70,84,0.6805
137.64,66.9045,49.5938,82.1156,95.125,100.1375,66.9045,115.0062,86.0062,70,84,0.6805
137.65,66.9045,49.5938,80.6906,95.125,97.3187,66.9045,115.0062,86.0062,70,84,0.6805
137.66,66.9045,49.5938,79.4063,95.125,95.8531,66.9045,115.0062,86.0062,70,84,0.6805
137.67,66.9045,49.5938,76.9594,95.125,94.1063,66.9045,115.0062,86.0062,70,84,0.6805
137.68,66.9045,49.5938,73.0719,95.125,92.2531,66.9045,115.0062,86.0062,70,84,0.6805
137.69,66.9045,49.5938,69.9688,95.125,91.1531,66.9045,115.0062,86.0062,70,84,0.6805
137.7,66.9045,49.5938,68.075,95.125,89.2656,66.9045,115.0062,86.0062,70,84,0.6805
137.71,66.9045,49.5938,68.5,95.125,88.3031,66.9045,115.0062,86.0062,70,84,0.6805
137.72,66.9045,49.5938,69.3563,95.125,87.25,66.9045,115.0062,86.0062,70,84,0.6805
137.73,66.9045,49.5938,69.9375,95.125,86.8594,66.9045,115.0062,86.0062,70,84,0.6805
137.74,66.9045,49.5938,70.025,95.125,85.9625,66.9045,115.0062,86.0062,70,84,0.6805
137.75,66.9045,49.5938,70.0438,95.125,86.0187,66.9045,115.0062,86.0062,70,84,0.6805
137.76,66.9045,49.5938,70.35,95.125,86.1531,66.9045,115.0062,86.0062,70,84,0.6805
137.77,66.9045,49.5938,70.5375,95.125,87.0031,66.9045,115.0062,86.0062,70,84,0.6805
137.78,66.9045,49.5938,70.3594,95.125,87.7094,66.9045,115.0062,86.0062,70,84,0.6805
137.79,66.9045,49.5938,69.8219,95.125,88.7406,66.9045,115.0062,86.0062,70,84,0.6805
137.8,66.9045,49.5938,69.55,95.125,89.0094,66.9045,115.0062,86.0062,70,84,0.6805
137.81,66.9045,49.5938,70.7344,95.125,89.1437,66.9045,115.0062,86.0062,70,84,0.6805
137.82,66.9045,49.5938,71.5438,95.125,89.8906,66.9045,115.0062,86.0062,70,84,0.6805
137.83,66.9045,49.5938,71.2094,95.125,88.95,66.9045,115.0062,86.0062,70,84,0.6805
137.84,66.9045,49.5938,69.2719,95.125,88.8406,66.9045,115.0062,86.0062,70,84,0.6805
137.85,66.9045,49.5938,65.7125,95.125,87.8,66.9045,115.0062,86.0062,70,84,0.6805
137.86,66.9045,49.5938,62.5031,95.125,86.8563,66.9045,115.0062,86.0062,70,84,0.6805
137.87,66.9045,49.5938,62.7125,95.125,85.2469,66.9045,115.0062,86.0062,70,84,0.6805
137.88,66.9045,49.5938,64.1563,95.125,84.1531,66.9045,115.0062,86.0062,70,84,0.6805
137.89,66.9045,49.5938,64.5906,95.125,82.2656,66.9045,115.0062,86.0062,70,84,0.6805
137.9,66.9045,49.5938,63.1969,95.125,81.2906,66.9045,115.0062,86.0062,70,84,0.6805
137.91,66.9045,49.5938,61.6875,95.125,80.1531,66.9045,115.0062,86.0062,70,84,0.6805
137.92,66.9045,49.5938,60.4344,95.125,78.25,66.9045,115.0062,86.0062,70,84,0.6805
137.93,66.9045,49.5938,59.1688,95.125,77.1031,66.9045,115.0062,86.0062,70,84,0.6805
137.94,66.9045,49.5938,58.4781,95.125,75.8219,66.9045,115.0062,86.0062,70,84,0.6805
137.95,66.9045,49.5938,57.8687,95.125,75.0031,66.9045,115.0062,86.0062,70,84,0.6805
137.96,66.9045,49.5938,56.3438,95.125,74.2969,66.9045,115.0062,86.0062,70,84,0.6805
137.97,66.9045,49.5938,54.6625,95.125,73.2656,66.9045,115.0062,86.0062,70,84,0.6805
137.98,66.9045,49.5938,55.0781,95.125,72.9969,66.9045,115.0062,86.0062,70,84,0.6805
137.99,66.9045,49.5938,56.25,95.125,72.85,66.9045,115.0062,86.0062,70,84,0.6805
138,66.9045,49.5938,56.9031,95.125,71.9656,66.9045,115.0062,86.0062,70,84,0.6805
138.01,66.9045,49.5938,56.3594,95.125,72.0062,66.9045,115.0062,86.0062,70,84,0.6805
138.02,66.9045,49.5938,54.9406,95.125,72,66.9045,115.0062,86.0062,70,84,0.6805
138.03,66.9045,49.5938,53.9656,95.125,72,66.9045,115.0062,86,70,84,0.6805
138.04,66.9045,49.5938,53.9344,95.125,72,66.9045,115.0062,86,70,84,0.6805
138.05,66.9045,49.5938,54.5438,95.125,72,66.9045,115.0062,86,70,84,0.6805
138.06,66.9045,49.5938,55.2437,95.125,72,66.9045,115.0062,86,70,84,0.6805
138.07,66.9045,49.5938,55.6313,95.125,72,66.9045,115.0062,86,70,84,0.6805
138.08,66.9045,49.5938,55.05,95.125,72.0031,66.9045,115.0062,86,70,84,0.6805
138.09,66.9045,49.5938,53.6781,95.125,72.0562,66.9045,115.0062,86,70,84,0.6805
138.1,66.9045,49.5938,52.3062,95.125,71.4469,66.9045,115.0062,86,70,84,0.6805
138.11,66.9045,49.5938,51.1281,95.125,71.3062,66.9045,115.0062,86,70,84,0.6805
138.12,66.9045,49.5938,50.2844,95.125,71.0438,66.9045,115.0062,86,70,84,0.6805
138.13,66.9045,49.5938,49.8469,95.125,70.2562,66.9045,115.0062,86,70,84,0.6805
138.14,66.9045,49.5938,50.4469,95.125,70.0469,66.9045,115.0062,86,70,84,0.6805
138.15,66.9045,49.5938,50.9844,95.125,69.2562,66.9045,115.0438,85.9906,69.9906,83.9625,0.6805
138.16,66.9045,49.5938,52.4937,95.125,69.025,66.9045,115.4625,85.85,69.85,83.5438,0.6805
138.17,66.9045,49.5938,55.1406,95.125,69.1438,66.9045,118.1187,84.9656,68.9656,80.8875,0.6805
138.18,66.9045,49.5938,65.4656,95.125,71.0563,66.9045,117.9969,85.0062,69.0062,81.0094,0.6805
138.19,66.9045,49.5938,76.5563,95.125,74.9562,66.9045,118.0062,85,69,81,0.6805
138.2,66.9045,49.5938,85.5375,95.125,80.8563,66.9045,118.0062,85,69,81,0.6805
138.21,66.9045,49.5938,90.3625,95.125,88.7688,66.9045,118.0062,85,69,81,0.6805
138.22,66.8457,49.3406,91.9938,95.0187,97.6344,66.8457,118.0062,85,69,81,0.6834
138.23,66.3166,47.0625,91.7594,94.0625,105.4688,66.3166,118.0062,85,69,81,0.7087
138.24,66.3166,47.0625,90.8625,94.0625,111.5625,66.3166,118.0062,85,69,81,0.7087
138.25,66.3166,47.0625,89.9531,94.0625,115.6594,66.3166,118.0062,85,69,81,0.7087
138.26,66.3166,47.0625,90.1719,94.0625,117.7562,66.3166,118.0062,85,69,81,0.7087
138.27,66.3166,47.0625,90.4813,94.0625,117.8312,66.3166,118.0062,85,69,81,0.7087
138.28,66.3166,47.0625,89.2687,94.0625,116.8781,66.3166,118.0062,85,69,81,0.7087
138.29,66.3166,47.0625,85.9281,94.0625,114.35,66.3166,118.0062,85,69,81,0.7087
138.3,66.3166,47.0625,83.3531,94.0625,112.1344,66.3166,118.0062,85,69,81,0.7087
138.31,66.3166,47.0625,82.5125,94.0625,109.1906,66.3166,118.0062,85,69,81,0.7087
138.32,66.3166,47.0625,83.3656,94.0625,105.9063,66.3166,118.0062,85,69,81,0.7087
138.33,66.3166,47.0625,83.5438,94.0625,102.9,66.3166,118.0062,85,69,81,0.7087
138.34,66.3166,47.0625,82.2969,94.0625,99.9125,66.3166,118.0062,85,69,81,0.7087
138.35,66.3166,47.0625,80.65,94.0625,97.0625,66.3166,118.0062,85,69,81,0.7087
138.36,66.3166,47.0625,79.1875,94.0625,95.1031,66.3166,118.0062,85,69,81,0.7087
138.37,66.3166,47.0625,76.9906,94.0625,93.1,66.3166,118.0062,85,69,81,0.7087
138.38,66.3166,47.0625,72.4219,94.0625,91.1,66.3166,118.0062,85,69,81,0.7087
138.39,66.3166,47.0625,68.8531,94.0625,89.0656,66.3166,118.0062,85,69,81,0.7087
138.4,66.3166,47.0625,65.5969,94.0625,87.8469,66.3166,118.0062,85,69,81,0.7087
138.41,66.3166,47.0625,63.7844,94.0625,86.0563,66.3166,118.0062,85,69,81,0.7087
138.42,66.3166,47.0625,63.7781,94.0625,84.825,66.3166,118.0062,85,69,81,0.7087
138.43,66.3166,47.0625,64.125,94.0625,83.9656,66.3166,118.0062,85,69,81,0.7087
138.44,66.3166,47.0625,64.9031,94.0625,84.0062,66.3166,118.0062,85,69,81,0.7087
138.45,66.3166,47.0625,67.0187,94.0625,84.0156,66.3166,118.0062,85,69,81,0.7087
138.46,66.3166,47.0625,69.0469,94.0625,84.1188,66.3166,118.0062,85,69,81,0.7087
138.47,66.3166,47.0625,69.8406,94.0625,85.75,66.3166,118.0062,85,69,81,0.7087
138.48,66.3166,47.0625,70.4063,94.0625,86.7156,66.3166,118.0062,85,69,81,0.7087
138.49,66.3166,47.0625,70.0313,94.0625,87.9063,66.3166,118.0062,85,69,81,0.7087
138.5,66.3166,47.0625,70.0125,94.0625,89.1469,66.3166,118.0062,85,69,81,0.7087
138.51,66.3166,47.0625,70,94.0625,90.7844,66.3166,118.0062,85,69,81,0.7087
138.52,66.3166,47.0625,70.0344,94.0625,90.9938,66.3166,118.0062,85,69,81,0.7087
138.53,66.3166,47.0625,70.4281,94.0625,91.0062,66.3166,118.0062,85,69,81,0.7087
138.54,66.3166,47.0625,70.3406,94.0625,91.0406,66.3166,118.0062,85,69,81,0.7087
138.55,66.3166,47.0625,68.7875,94.0625,90.2938,66.3166,118.0062,85,69,81,0.7087
138.56,66.3166,47.0625,66.3875,94.0625,89.2906,66.3166,118.0062,85,69,81,0.7087
138.57,66.3166,47.0625,64.3281,94.0625,88.1531,66.3166,118.0062,85,69,81,0.7087
138.58,66.3166,47.0625,62.9656,94.0625,86.25,66.3166,118.0062,85,69,81,0.7087
138.59,66.3166,47.0625,62.3844,94.0625,85.1406,66.3166,118.0062,85,69,81,0.7087
138.6,66.3166,47.0625,61.7344,94.0625,83.1125,66.3166,118.0062,85,69,81,0.7087
138.61,66.3166,47.0625,61.1313,94.0625,81.2531,66.3166,118.0062,85,69,81,0.7087
138.62,66.3166,47.0625,60.4656,94.0625,80.1531,66.3166,118.0062,85,69,81,0.7087
138.63,66.3166,47.0625,60.1563,94.0625,78.25,66.3166,118.0062,85,69,81,0.7087
138.64,66.3166,47.0625,60.1281,94.0625,77.1,66.3166,118.0062,85,69,81,0.7087
138.65,66.3166,47.0625,59.4125,94.0625,75.8063,66.3166,118.0062,85,69,81,0.7087
138.66,66.3166,47.0625,58.5281,94.0625,74.8156,66.3166,118.0062,85,69,81,0.7087
138.67,66.3166,47.0625,56.7719,94.0625,74.0031,66.3166,118.0062,85,69,81,0.7087
138.68,66.3166,47.0625,55.2813,94.0625,73.2594,66.3166,118.0062,85,69,81,0.7087
138.69,66.3166,47.0625,53.8781,94.0625,73.0125,66.3166,118.0062,85,69,81,0.7087
138.7,66.3166,47.0625,53.6719,94.0625,72.9875,66.3166,118.0062,85,69,81,0.7087
138.71,66.3166,47.0625,53.6844,94.0625,72.8031,66.3166,118.0062,85,69,81,0.7087
138.72,66.3166,47.0625,53.675,94.0625,72.5594,66.3166,118.0062,85,69,81,0.7087
138.73,66.3166,47.0625,53.6719,94.0625,71.9562,66.3166,118.0062,85,69,81,0.7087
138.74,66.3166,47.0625,53.8281,94.0625,71.9562,66.3166,118.0062,85,69,81,0.7087
138.75,66.3166,47.0625,54.6094,94.0625,72.5969,66.3166,118.0062,85,69,81,0.7087
138.76,66.3166,47.0625,55.4688,94.0625,71.9562,66.3166,118.0062,85,69,81,0.7087
138.77,66.3166,47.0625,55.4469,94.0625,72.0219,66.3166,118.0062,85,69,81,0.7087
138.78,66.3166,47.0625,54.45,94.0625,72.1937,66.3166,118.0062,85,69,81,0.7087
138.79,66.3166,47.0625,53.8469,94.0625,72.2938,66.3166,118.0062,85,69,81,0.7087
138.8,66.3166,47.0625,53.3312,94.0625,72.0094,66.3166,118.0062,85,69,81,0.7087
138.81,66.3166,47.0625,52.5594,94.0625,72,66.3166,118.0062,85,69,81,0.7087
138.82,66.3166,47.0625,51.9531,94.0625,72,66.3166,118.0062,85,69,81,0.7087
138.83,66.3166,47.0625,51.4031,94.0625,71.9906,66.3166,118.0062,85,69,81,0.7087
138.84,66.3166,47.0625,50.1969,94.0625,71.8531,66.3166,118.0062,85,69,81,0.7087
138.85,66.3166,47.0625,49.3062,94.0625,70.95,66.3166,118.0062,85,69,81,0.7087
138.86,66.3166,47.0625,48.6406,94.0625,70.8406,66.3166,118.0062,85,69,81,0.7087
138.87,66.3166,47.0625,48.2531,94.0625,69.8125,66.3166,118.0062,85,69,81,0.7087
138.88,66.3166,47.0625,47.9281,94.0625,69.0031,66.3166,118.0031,85,69.0031,81,0.7087
138.89,66.3166,47.0625,47.3375,94.0625,68.2594,66.3166,117.9313,84.9656,69.0406,80.9313,0.7087
138.9,66.3166,47.0625,51.5844,94.0625,67.9844,66.3166,119.5,85.75,68.2562,82.5,0.7087
138.91,66.3166,47.0625,60.6125,94.0625,68.85,66.3166,119.9875,85.9969,68.0094,82.9875,0.7087
138.92,66.3166,47.0625,70.8937,94.0625,71.7719,66.3166,120.0031,86.0031,68,83.0062,0.7087
138.93,66.3166,47.0625,82.6406,94.0625,76.825,66.3166,120,86,68,83.0062,0.7087
138.94,66.3166,47.0625,90.7969,94.0625,84.7906,66.3166,120,86,68,83.0062,0.7087
138.95,66.3327,47.5125,93.7656,94.25,93.7687,66.3327,120,86,68,83.0062,0.7046
138.96,66.3701,48.5625,92.2313,94.6875,103.3844,66.3701,120,86,68,83.0062,0.695
138.97,66.3701,48.5625,90.2719,94.6875,111.5031,66.3701,120,86,68,83.0062,0.695
138.98,66.3701,48.5625,89.2344,94.6875,116.8406,66.3701,120,86,68,83.0062,0.695
138.99,66.3701,48.5625,89.3094,94.6875,119.7563,66.3701,120,86,68,83.0062,0.695
139,66.3701,48.5625,89.7375,94.6875,120.575,66.3701,120,86,68,83.0062,0.695
139.01,66.3701,48.5625,89.1844,94.6875,119.8313,66.3701,120,86,68,83.0062,0.695
139.02,66.3701,48.5625,86.3594,94.6875,118.0844,66.3701,120,86,68,83.0062,0.695
139.03,66.3701,48.5625,82.8219,94.6875,115.9875,66.3701,120,86,68,83.0062,0.695
139.04,66.3701,48.5625,80.1469,94.6875,112.3406,66.3701,120,86,68,83.0062,0.695
139.05,66.3701,48.5625,78.3469,94.6875,109.2469,66.3701,120,86,68,83.0062,0.695
139.06,66.3701,48.5625,77.6906,94.6875,105.3594,66.3701,120,86,68,83.0062,0.695
139.07,66.3701,48.5625,78.6906,94.6875,102.4,66.3701,120,86,68,83.0062,0.695
139.08,66.3701,48.5625,79.5062,94.6875,99.3594,66.3701,120,86,68,83.0062,0.695
139.09,66.3701,48.5625,78.4,94.6875,97.1062,66.3701,120,86,68,83.0062,0.695
139.1,66.3701,48.5625,75.2781,94.6875,95.1,66.3701,120,86,68,83.0062,0.695
139.11,66.3701,48.5625,72.8594,94.6875,93.0656,66.3701,120,86,68,83.0062,0.695
139.12,66.3701,48.5625,70.4,94.6875,91.8469,66.3701,120,86,68,83.0062,0.695
139.13,66.3701,48.5625,68.2344,94.6875,90.1063,66.3701,120,86,68,83.0062,0.695
139.14,66.3701,48.5625,66.3875,94.6875,88.2687,66.3701,120,86,68,83.0062,0.695
139.15,66.3701,48.5625,65.0031,94.6875,87.3031,66.3701,120,86,68,83.0062,0.695
139.16,66.3701,48.5625,64.2,94.6875,86.25,66.3701,120,86,68,83.0062,0.695
139.17,66.3701,48.5625,64.4406,94.6875,85.8594,66.3701,120,86,68,83.0062,0.695
139.18,66.3701,48.5625,65.1312,94.6875,84.9625,66.3701,120,86,68,83.0062,0.695
139.19,66.3701,48.5625,65.1094,94.6875,84.9656,66.3701,120,86,68,83.0062,0.695
139.2,66.3701,48.5625,65.4063,94.6875,85.7125,66.3701,120,86,68,83.0062,0.695
139.21,66.3701,48.5625,66.8219,94.6875,86.7031,66.3701,120,86,68,83.0062,0.695
139.22,66.3701,48.5625,68.8844,94.6875,87.7062,66.3701,120,86,68,83.0062,0.695
139.23,66.3701,48.5625,70.4219,94.6875,88.7062,66.3701,120,86,68,83.0062,0.695
139.24,66.3701,48.5625,71.0469,94.6875,89.7062,66.3701,120,86,68,83.0062,0.695
139.25,66.3701,48.5625,69.675,94.6875,90.7406,66.3701,120,86,68,83.0062,0.695
139.26,66.3701,48.5625,68.9281,94.6875,90.9938,66.3701,120,86,68,83.0062,0.695
139.27,66.3701,48.5625,68.2875,94.6875,90.9906,66.3701,120,86,68,83.0062,0.695
139.28,66.3701,48.5625,66.8906,94.6875,90.8375,66.3701,120,86,68,83.0062,0.695
139.29,66.3701,48.5625,64.1969,94.6875,89.8,66.3701,120,86,68,83.0062,0.695
139.3,66.3701,48.5625,62.4031,94.6875,88.8531,66.3701,120,86,68,83.0062,0.695
139.31,66.3701,48.5625,61.8969,94.6875,87.2438,66.3701,120.0031,86,68,83.0062,0.695
139.32,66.3701,48.5625,60.7094,94.6875,86.1375,66.3701,120.0062,86,68,83.0062,0.695
139.33,66.3701,48.5625,59.1938,94.6875,84.1125,66.3701,120.0062,86,68,83.0062,0.695
139.34,66.3701,48.5625,58.0094,94.6875,82.25,66.3701,120.0062,86,68,83.0062,0.695
139.35,66.3701,48.5625,57.1563,94.6875,81.15,66.3701,120.0062,86,68,83.0062,0.695
139.36,66.3701,48.5625,57.1437,94.6875,79.2469,66.3701,120.0062,86,68,83.0062,0.695
139.37,66.3701,48.5625,56.7687,94.6875,78.1,66.3701,120.0062,86,68,83.0062,0.695
139.38,66.3701,48.5625,56.0438,94.6875,76.8594,66.3701,120.0062,86,68,83.0062,0.695
139.39,66.3701,48.5625,55.4469,94.6875,75.2563,66.3701,120.0062,86,68,83.0062,0.695
139.4,66.3701,48.5625,54.8469,94.6875,74.2688,66.3701,120.0062,86,68,83.0062,0.695
139.41,66.3701,48.5625,54.5719,94.6875,74.0469,66.3701,120.0062,86,68,83.0062,0.695
139.42,66.3701,48.5625,53.9906,94.6875,73.3063,66.3701,120.0062,86,68,83.0062,0.695
139.43,66.3701,48.5625,53.4625,94.6875,72.4188,66.3701,120.0062,86,68,83.0062,0.695
139.44,66.3701,48.5625,53.575,94.6875,73.0844,66.3701,120.0062,86,68,83.0062,0.695
139.45,66.3701,48.5625,54.2656,94.6875,72.2531,66.3701,120.0062,86,68,83.0062,0.695
139.46,66.3701,48.5625,54.4031,94.6875,72.0125,66.3701,120.0062,86,68,83.0062,0.695
139.47,66.3701,48.5625,53.575,94.6875,72.0031,66.3701,120.0062,86,68,83.0062,0.695
139.48,66.3701,48.5625,52.3344,94.6875,72.0062,66.3701,120.0062,86,68,83.0062,0.695
139.49,66.3701,48.5625,52.1969,94.6875,72.0062,66.3701,120.0062,86,68,83.0062,0.695
139.5,66.3701,48.5625,52.2844,94.6875,72.0062,66.3701,120.0062,86,68,83.0062,0.695
139.51,66.3701,48.5625,52.8844,94.6875,72.0062,66.3701,120.0062,86,68,83.0062,0.695
139.52,66.3701,48.5625,53.1844,94.6875,72.0062,66.3701,120.0062,86,68,83.0062,0.695
139.53,66.3701,48.5625,53.1938,94.6875,72.0062,66.3701,120.0062,86,68,83.0062,0.695
139.54,66.3701,48.5625,52.9781,94.6875,72.0062,66.3701,120.0062,86,68,83.0062,0.695
139.55,66.3701,48.5625,51.7938,94.6875,72.0406,66.3701,120.0062,86,68,83.0062,0.695
139.56,66.3701,48.5625,50.625,94.6875,71.2562,66.3701,120.0062,86,68,83.0062,0.695
139.57,66.3701,48.5625,50.2156,94.6875,70.9969,66.3701,120.0062,86,68,83.0062,0.695
139.58,66.3701,48.5625,50.0625,94.6875,70.8469,66.3701,120.0062,86,68,83.0062,0.695
139.59,66.3701,48.5625,49.4531,94.6875,69.9531,66.3701,120.0062,86,68,83.0062,0.695
139.6,66.3701,48.5625,48.8219,94.6875,69.8531,66.3701,120.0031,86,68,83.0062,0.695
139.61,66.3701,48.5625,50.3563,94.6875,68.9656,66.3701,119.8906,85.9313,67.9656,83.075,0.695
139.62,66.3701,48.5625,55.0969,94.6875,68.9813,66.3701,122.25,87.5,68.75,81.5063,0.695
139.63,66.3701,48.5625,63.4188,94.6875,69.8531,66.3701,122.9813,87.9875,68.9969,81.0187,0.695
139.64,66.3701,48.5625,74.6594,94.6875,72.7219,66.3701,123.0062,88.0031,69.0062,81,0.695
139.65,66.3701,48.5625,85.5156,94.6875,78.3719,66.3701,123,88,69.0062,81,0.695
139.66,66.3701,48.5625,89.8563,94.6875,86.3062,66.3701,123,88,69.0062,81,0.695
139.67,66.3701,48.5625,93.5438,94.6875,95.475,66.3701,123,88,69.0062,81,0.695
139.68,66.3701,48.5625,94.4562,94.6875,105.4219,66.3701,123,88,69.0062,81,0.695
139.69,67.0391,47.2125,94.075,96.8531,112.725,67.0391,123,88,69.0062,81,0.7404
139.7,67.1134,47.0625,92.0781,97.0938,118.6125,67.1134,123,88,69.0062,81,0.7455
139.71,67.1134,47.0625,89.4906,97.0938,121.9531,67.1134,123,88,69.0062,81,0.7455
139.72,67.1134,47.0625,87.3719,97.0938,123.0187,67.1134,123,88,69.0062,81,0.7455
139.73,67.1134,47.0625,86.5563,97.0938,122.875,67.1134,123,88,69.0062,81,0.7455
139.74,67.1134,47.0625,86.7813,97.0938,121.0781,67.1134,123,88,69.0062,81,0.7455
139.75,67.1134,47.0625,87.9625,97.0938,118.95,67.1134,123,88,69.0062,81,0.7455
139.76,67.1134,47.0625,88.0812,97.0938,116.0844,67.1134,123,88,69.0062,81,0.7455
139.77,67.1134,47.0625,84.9219,97.0938,113.2031,67.1134,123,88,69.0062,81,0.7455
139.78,67.1134,47.0625,81.5406,97.0938,110.1063,67.1134,123,88,69.0062,81,0.7455
139.79,67.1134,47.0625,79.4406,97.0938,107.3531,67.1134,123,88,69.0062,81,0.7455
139.8,67.1134,47.0625,79.0281,97.0938,105.1062,67.1134,123,88,69.0062,81,0.7455
139.81,67.1134,47.0625,79.5281,97.0938,103.0594,67.1134,123,88,69.0062,81,0.7455
139.82,67.1134,47.0625,80.2625,97.0938,101.8438,67.1134,123,88,69.0062,81,0.7455
139.83,67.1134,47.0625,80.2094,97.0938,100.0531,67.1134,123,88,69.0062,81,0.7455
139.84,67.1134,47.0625,78.7313,97.0938,98.8094,67.1134,123,88,69.0062,81,0.7455
139.85,67.1134,47.0625,77.0844,97.0938,97.8375,67.1134,123,88,69.0062,81,0.7455
139.86,67.1134,47.0625,73.6531,97.0938,96.1063,67.1134,123,88,69.0062,81,0.7455
139.87,67.1134,47.0625,71.0594,97.0938,94.2531,67.1134,123,88,69.0062,81,0.7455
139.88,67.1134,47.0625,68.125,97.0938,93.1,67.1134,123,88,69.0062,81,0.7455
139.89,67.1134,47.0625,65.8906,97.0938,91.8563,67.1134,123,88,69.0062,81,0.7455
139.9,67.1134,47.0625,65.8281,97.0938,90.2531,67.1134,123,88,69.0062,81,0.7455
139.91,67.1134,47.0625,67.0844,97.0938,89.2656,67.1134,123,88,69.0062,81,0.7455
139.92,67.1134,47.0625,68.2469,97.0938,89.0125,67.1134,123,88,69.0062,81,0.7455
139.93,67.1134,47.0625,70.325,97.0938,89.0156,67.1134,123,88,69.0062,81,0.7455
139.94,67.1134,47.0625,72.675,97.0938,89.1563,67.1134,123,88,69.0062,81,0.7455
139.95,67.1134,47.0625,74.1844,97.0938,90.0531,67.1134,123,88,69.0062,81,0.7455
139.96,67.1134,47.0625,73.9781,97.0938,90.1531,67.1134,123,88,69.0031,81.0031,0.7455
139.97,67.1134,47.0625,71.45,97.0938,91.0063,67.1134,123,88,69,81.0062,0.7455
139.98,67.1134,47.0625,69.3594,97.0938,91.75,67.1134,123,88,69,81.0062,0.7455
139.99,67.1134,47.0625,67.8969,97.0938,91.9969,67.1134,123,88,69,81.0062,0.7455
140,67.1134,47.0625,67.3531,97.0938,92.0406,67.1134,123,88,69,81.0062,0.7455
140.01,67.1134,47.0625,67.1,97.0938,91.2938,67.1134,123,88,69,81.0062,0.7455
140.02,67.1134,47.0625,66.3969,97.0938,90.2875,67.1134,123,88,69,81.0062,0.7455
140.03,67.1134,47.0625,65.625,97.0938,89.0969,67.1134,123,88,69,81.0062,0.7455
140.04,67.1134,47.0625,65.0219,97.0938,87.8031,67.1134,123,88,69,81.0062,0.7455
140.05,67.1134,47.0625,63.4344,97.0938,86.85,67.1134,123,88,69,81.0062,0.7455
140.06,67.1134,47.0625,60.375,97.0938,85.2438,67.1134,123,88,69,81.0062,0.7455
140.07,67.1134,47.0625,59.1844,97.0938,84.1,67.1134,123,88,69,81.0062,0.7455
140.08,67.1134,47.0625,59.1781,97.0938,82.8438,67.1134,123,88,69,81.0062,0.7455
140.09,67.1134,47.0625,58.6688,97.0938,81.0531,67.1134,123,88,69,81.0062,0.7455
140.1,67.1134,47.0625,57.7469,97.0938,79.8094,67.1134,123,88,69,81.0062,0.7455
140.11,67.1134,47.0625,56.8656,97.0938,78.8,67.1134,123,88,69,81.0062,0.7455
140.12,67.1134,47.0625,56.2031,97.0938,77.8156,67.1134,123,88,69,81.0062,0.7455
140.13,67.1134,47.0625,55.5219,97.0938,77.0031,67.1134,123,88,69,81.0062,0.7455
140.14,67.1134,47.0625,54.9188,97.0938,76.2562,67.1134,123,88,69,81.0062,0.7455
140.15,67.1134,47.0625,54.0469,97.0938,76.05,67.1134,123,88,69,81.0062,0.7455
140.16,67.1134,47.0625,53.6437,97.0938,75.2406,67.1134,123,88,69,81.0062,0.7455
140.17,67.1134,47.0625,54,97.0938,74.8563,67.1134,123,88,69,81.0062,0.7455
140.18,67.1134,47.0625,55.3344,97.0938,73.9625,67.1134,123,88,69,81.0062,0.7455
140.19,67.1134,47.0625,56.7594,97.0938,74.0062,67.1134,123,88,69,81.0062,0.7455
