Time (s),MCAv_mean,MCAv_dia,MCAv_raw,MCAv_sys,FP_raw,HCU_pressure,Systolic,Mean_arterial,Diastolic,HR,MCA_PI
2.63,66.297,43.0625,83.7094,95.5313,143.625,8.0977,150,113.0062,95,59,0.7914
2.64,66.297,43.0625,84.0062,95.5313,139.3406,8.0977,150,113.0062,95,59,0.7914
2.65,66.297,43.0625,85.6188,95.5313,134.6281,8.0977,150,113.0062,95,59,0.7914
2.66,66.297,43.0625,88.925,95.5313,129.7312,8.0977,150,113.0062,95,59,0.7914
2.67,65.8314,42.9625,90.025,95.1406,126.4781,7.632,150,113.0062,95,59,0.7927
2.68,61.6405,42.0625,88.7438,91.625,123.4125,3.4411,150,113.0062,95,59,0.8041
2.69,61.6405,42.0625,85.9719,91.625,122.0156,3.4411,150.0031,113.0062,95,59,0.8041
2.7,61.6405,42.0625,83.1969,91.625,121.2969,3.4411,150.0063,113.0062,95,59,0.8041
2.71,61.6405,42.0625,82.9719,91.625,121.1156,3.4411,150.0063,113.0062,95,59,0.8041
2.72,61.6405,42.0625,84.1937,91.625,122.8969,3.4411,150.0063,113.0062,95,59,0.8041
2.73,61.6405,42.0625,85.3187,91.625,124.175,3.4411,150.0063,113.0062,95,59,0.8041
2.74,61.6405,42.0625,83.9219,91.625,125.1688,3.4411,150.0063,113.0062,95,59,0.8041
2.75,61.6405,42.0625,81.0062,91.625,126.0594,3.4411,150.0063,113.0062,95,59,0.8041
2.76,61.6405,42.0625,79.0219,91.625,125.1281,3.4411,150.0063,113.0062,95,59,0.8041
2.77,61.6405,42.0625,77.3906,91.625,123.7406,3.4411,150.0063,113.0062,95,59,0.8041
2.78,61.6405,42.0625,75.5125,91.625,121.1469,3.4411,150.0063,113.0062,95,59,0.8041
2.79,61.6405,42.0625,73.3063,91.625,118.4531,3.4411,150.0063,113.0062,95,59,0.8041
2.8,61.6405,42.0625,70.8156,91.625,116.3,3.4411,150.0063,113.0062,95,59,0.8041
2.81,61.6405,42.0625,69.1563,91.625,115.3031,3.4411,150.0063,113.0062,95,59,0.8041
2.82,61.6405,42.0625,67.5844,91.625,115.15,3.4411,150.0063,113.0062,95,59,0.8041
2.83,61.6405,42.0625,66.3406,91.625,116.1437,3.4411,150.0063,113.0062,95,59,0.8041
2.84,61.6405,42.0625,68.2156,91.625,117.8594,3.4411,150.0063,113.0062,95,59,0.8041
2.85,61.6405,42.0625,72.125,91.625,119.8531,3.4411,150.0063,113.0062,95,59,0.8041
2.86,61.6405,42.0625,73.8031,91.625,121.8562,3.4411,150,113.0062,95.0062,59,0.8041
2.87,61.6405,42.0625,73.2438,91.625,123.8438,3.4411,150,113.0062,95.0062,59,0.8041
2.88,61.6405,42.0625,72.5313,91.625,125.75,3.4411,150,113.0062,95.0062,59,0.8041
2.89,61.6405,42.0625,72.9219,91.625,125.9969,3.4411,150,113.0062,95.0062,59,0.8041
2.9,61.6405,42.0625,73.7969,91.625,125.9937,3.4411,150,113.0062,95.0062,59,0.8041
2.91,61.6405,42.0625,74.1781,91.625,125.8469,3.4411,150,113.0062,95.0062,59,0.8041
2.92,61.6405,42.0625,72.4437,91.625,124.6969,3.4411,150,113.0062,95.0062,59,0.8041
2.93,61.6405,42.0625,70.2969,91.625,122.8281,3.4411,150,113.0062,95.0062,59,0.8041
2.94,61.6405,42.0625,70.1469,91.625,121.15,3.4411,150,113.0062,95.0062,59,0.8041
2.95,61.6405,42.0625,71.1906,91.625,119.1375,3.4411,150,113.0062,95.0062,59,0.8041
2.96,61.6405,42.0625,70.8375,91.625,116.9844,3.4411,150,113.0062,95.0062,59,0.8041
2.97,61.6405,42.0625,68.3969,91.625,114.8344,3.4411,150,113.0062,95.0062,59,0.8041
2.98,61.6405,42.0625,65.8875,91.625,113.1594,3.4411,150,113.0062,95.0062,59,0.8041
2.99,61.6405,42.0625,64.5656,91.625,111.2969,3.4411,150,113.0062,95.0062,59,0.8041
3,61.6405,42.0625,65.0281,91.625,110.3281,3.4411,150,113.0062,95.0062,59,0.8041
3.01,61.6405,42.0625,63.8438,91.625,109.275,3.4411,150,113.0062,95.0062,59,0.8041
3.02,61.6405,42.0625,60.275,91.625,108.8781,3.4411,150,113.0062,95.0062,59,0.8041
3.03,61.6405,42.0625,56.9937,91.625,107.9656,3.4411,150,113.0062,95,59.0062,0.8041
3.04,61.6405,42.0625,55.425,91.625,107.9906,3.4411,150,113.0062,95,59.0062,0.8041
3.05,61.6405,42.0625,54.7969,91.625,107.875,3.4411,150,113.0062,95,59.0062,0.8041
3.06,61.6405,42.0625,54.5125,91.625,106.9656,3.4411,150,113.0062,95,59.0062,0.8041
3.07,61.6405,42.0625,54.3969,91.625,107.0062,3.4411,150,113.0062,95,59.0062,0.8041
3.08,61.6405,42.0625,54.3625,91.625,107.0062,3.4411,150,113.0062,95,59.0062,0.8041
3.09,61.6405,42.0625,54.075,91.625,107.0062,3.4411,150,113.0062,95,59.0062,0.8041
3.1,61.6405,42.0625,53.9,91.625,107.0375,3.4411,150,113.0062,95,59.0062,0.8041
3.11,61.6405,42.0625,53.7594,91.625,106.2344,3.4411,150,113.0062,95,59.0062,0.8041
3.12,61.6405,42.0625,53.7188,91.625,106.5969,3.4411,150,113.0062,95,59.0062,0.8041
3.13,61.6405,42.0625,54.4531,91.625,105.9594,3.4411,150,113.0062,95,59.0062,0.8041
3.14,61.6405,42.0625,55.5219,91.625,106.0062,3.4411,150,113.0062,95,59.0062,0.8041
3.15,61.6405,42.0625,55.6781,91.625,106.0031,3.4411,150,113.0062,95,59.0062,0.8041
3.16,61.6405,42.0625,54.375,91.625,106.0531,3.4411,150,113.0062,95,59.0062,0.8041
3.17,61.6405,42.0625,52.7188,91.625,105.4125,3.4411,150,113.0062,95,59.0062,0.8041
3.18,61.6405,42.0625,52.2188,91.625,106.0313,3.4411,150,113.0062,95,59.0062,0.8041
3.19,61.6405,42.0625,52.55,91.625,105.8688,3.4411,150,113.0062,95,59.0062,0.8041
3.2,61.6405,42.0625,53.3312,91.625,104.9656,3.4411,150,113,95.0062,59.0062,0.8041
3.21,61.6405,42.0625,53.2094,91.625,105.0062,3.4411,150,113,95.0062,59.0062,0.8041
3.22,61.6405,42.0625,52.45,91.625,104.9906,3.4411,150,113,95.0062,59.0062,0.8041
3.23,61.6405,42.0625,52.0187,91.625,104.875,3.4411,150,113,95.0062,59.0062,0.8041
3.24,61.6405,42.0625,51.9219,91.625,104,3.4411,150,113,95.0062,59.0062,0.8041
3.25,61.6405,42.0625,51.4906,91.625,103.2875,3.4411,150,113,95.0062,59.0062,0.8041
3.26,61.6405,42.0625,50.625,91.625,103.0438,3.4411,150,113,95.0062,59.0062,0.8041
3.27,61.6405,42.0625,49.9188,91.625,102.2813,3.4411,150,113,95.0062,59.0062,0.8041
3.28,61.6405,42.0625,49.2406,91.625,101.9969,3.4411,150,113,95.0062,59.0062,0.8041
3.29,61.6405,42.0625,48.4,91.625,101.8719,3.4411,150,113,95.0062,59.0062,0.8041
3.3,61.6405,42.0625,48.0625,91.625,100.9531,3.4411,150,113,95.0062,59.0062,0.8041
3.31,61.6405,42.0625,48.0562,91.625,100.875,3.4411,150,113,95.0062,59.0062,0.8041
3.32,61.6405,42.0625,47.5875,91.625,99.9531,3.4411,150,113,95.0062,59.0062,0.8041
3.33,61.6405,42.0625,47.4125,91.625,99.875,3.4411,150,113,95.0062,59.0062,0.8041
3.34,61.6405,42.0625,47.7031,91.625,98.9531,3.4411,150,113,95.0062,59.0062,0.8041
3.35,61.6405,42.0625,48.3156,91.625,98.8281,3.4411,150,113,95.0062,59.0062,0.8041
3.36,61.6405,42.0625,49.5625,91.625,98.5563,3.4411,150,113,95.0062,59.0062,0.8041
3.37,61.6405,42.0625,51.2,91.625,97.95,3.4411,150.0063,113,95.0062,59.0062,0.8041
3.38,61.6405,42.0625,51.85,91.625,97.8281,3.4411,150.0063,113,95.0062,59.0062,0.8041
3.39,61.6405,42.0625,51.2656,91.625,97.5563,3.4411,150.0063,113,95.0062,59.0062,0.8041
3.4,61.6405,42.0625,49.5125,91.625,96.9625,3.4411,150.0063,113,95.0062,59.0062,0.8041
3.41,61.6405,42.0625,47.8406,91.625,96.9938,3.4411,150.0063,113,95.0062,59.0062,0.8041
3.42,61.6405,42.0625,47.2125,91.625,96.8719,3.4411,150.0063,113,95.0062,59.0062,0.8041
3.43,61.6405,42.0625,46.9188,91.625,95.9688,3.4411,150.0063,113,95.0062,59.0062,0.8041
3.44,61.6405,42.0625,46.1063,91.625,96.0406,3.4411,150.0063,113,95.0062,59.0062,0.8041
3.45,61.6405,42.0625,45.1656,91.625,95.2844,3.4411,150.0063,113,95.0062,59.0062,0.8041
3.46,61.6405,42.0625,44.2906,91.625,95.0438,3.4411,150.0063,113,95.0062,59.0062,0.8041
3.47,61.6405,42.0625,43.2375,91.625,94.2656,3.4411,150.0063,113,95.0062,59.0062,0.8041
3.48,61.6405,42.0625,42.4906,91.625,93.875,3.4411,150.0063,113,95.0062,59.0062,0.8041
3.49,61.6405,42.0625,42.2625,91.625,92.9156,3.4411,150.0063,113,95.0062,59.0062,0.8041
3.5,61.6405,42.0625,42.8062,91.625,93.5906,3.4411,150.0063,113.0062,95.0062,59.0125,0.8041
3.51,61.6405,42.0625,43.8563,91.625,92.925,3.4411,150.0406,113.1844,95.0406,59.2563,0.8041
3.52,61.6405,42.0625,44.6906,91.625,93.7188,3.4411,149.275,109.3625,94.275,53.9063,0.8041
3.53,61.6405,42.0625,46.4156,91.625,94.9438,3.4411,149.0094,108.0375,94.0094,52.05,0.8041
3.54,61.6405,42.0625,50.1219,91.625,98.7875,3.4411,149,107.9969,94.0031,51.9906,0.8041
3.55,61.6405,42.0625,54.6688,91.625,106.25,3.4411,149,108.0062,94.0062,52,0.8041
3.56,61.6405,42.0625,60.0406,91.625,116.4188,3.4411,149,108.0062,94.0062,52,0.8041
3.57,61.6405,42.0625,65.7438,91.625,127.3,3.4411,149,108.0062,94.0062,52,0.8041
3.58,61.6405,42.0625,71.4938,91.625,137.0562,3.4411,149,108.0062,94.0062,52,0.8041
3.59,61.6405,42.0625,77.7625,91.625,143.4406,3.4411,149,108.0062,94.0062,52,0.8041
3.6,61.6405,42.0625,82.2094,91.625,147.6281,3.4411,149,108.0062,94.0062,52,0.8041
3.61,61.6405,42.0625,82.875,91.625,149.0156,3.4411,149,108.0062,94.0062,52,0.8041
3.62,61.6405,42.0625,82.2375,91.625,148.8844,3.4411,149,108.0062,94.0062,52,0.8041
3.63,61.6405,42.0625,83.2562,91.625,147.0313,3.4411,149,108.0062,94.0062,52,0.8041
3.64,61.6405,42.0625,86.8875,91.625,143.2844,3.4411,149,108.0062,94.0062,52,0.8041
3.65,61.6405,42.0625,90.6344,91.625,139.3281,3.4411,149,108.0062,94.0062,52,0.8041
3.66,58.6508,37.825,90.6344,91.625,134.6188,0.4515,149,108.0062,94.0062,52,0.9213
3.67,56.6577,35,87.5438,91.625,129.7031,-1.5416,149,108.0062,94.0062,52,0.9994
3.68,56.6577,35,83.5344,91.625,126.3063,-1.5416,149,108.0062,94.0062,52,0.9994
3.69,56.6577,35,81.2406,91.625,123.1125,-1.5416,149,108.0062,94.0062,52,0.9994
3.7,56.6577,35,81.9531,91.625,121.1219,-1.5416,149,108.0031,94.0062,52,0.9994
3.71,56.6577,35,83.5531,91.625,119.975,-1.5416,149,108,94.0062,52,0.9994
3.72,56.6577,35,84.5844,91.625,119.9844,-1.5416,149,108,94.0062,52,0.9994
3.73,56.6577,35,84.2594,91.625,120.8687,-1.5416,149,108,94.0062,52,0.9994
3.74,56.6577,35,83.8125,91.625,122.1406,-1.5416,149,108,94.0062,52,0.9994
3.75,56.6577,35,82.9844,91.625,123.9063,-1.5416,149,108,94.0062,52,0.9994
3.76,56.6577,35,81.3344,91.625,125.1625,-1.5416,149,108,94.0062,52,0.9994
3.77,56.6577,35,80.9156,91.625,126.0594,-1.5416,149,108,94.0062,52,0.9994
3.78,56.6577,35,80.7594,91.625,125.175,-1.5416,149,108,94.0062,52,0.9994
3.79,56.6577,35,78.0469,91.625,123.1656,-1.5416,149,108,94.0062,52,0.9994
3.8,56.6577,35,72.7469,91.625,120.2938,-1.5416,149,108,94.0062,52,0.9994
3.81,56.6577,35,68.1594,91.625,117.1156,-1.5416,149,108,94.0062,52,0.9994
3.82,56.6577,35,66.1031,91.625,115.1063,-1.5416,149,108,94.0062,52,0.9994
3.83,56.6577,35,64.9437,91.625,113.8062,-1.5416,149,108,94.0062,52,0.9994
3.84,56.6577,35,64,91.625,113.6875,-1.5416,149,108,94.0062,52,0.9994
3.85,56.6577,35,64.4469,91.625,113.9781,-1.5416,149,108,94.0062,52,0.9994
3.86,56.6577,35,65.6188,91.625,114.8344,-1.5416,149,108,94.0062,52,0.9994
3.87,56.6577,35,66.2938,91.625,116.8625,-1.5416,149.0031,108,94.0031,52.0031,0.9994
3.88,56.6577,35,66.8781,91.625,118.8625,-1.5416,149.0063,108,94,52.0062,0.9994
3.89,56.6577,35,67.7687,91.625,120.8875,-1.5416,149.0063,108,94,52.0062,0.9994
3.9,56.6577,35,68.5656,91.625,122.0313,-1.5416,149.0063,108,94,52.0062,0.9994
3.91,56.6577,35,69.1563,91.625,122.0031,-1.5416,149.0063,108,94,52.0062,0.9994
3.92,56.6577,35,69.4562,91.625,121.9906,-1.5416,149.0063,108,94,52.0062,0.9994
3.93,56.6577,35,68.9219,91.625,121.9094,-1.5416,149.0063,108,94,52.0062,0.9994
3.94,56.6577,35,68.2969,91.625,120.2687,-1.5416,149.0063,108,94,52.0062,0.9994
3.95,56.6577,35,67.0469,91.625,119.1812,-1.5416,149.0063,108,94,52.0062,0.9994
3.96,56.6577,35,64.4562,91.625,117.1437,-1.5416,149.0063,108,94,52.0062,0.9994
3.97,56.6577,35,62.4844,91.625,115.1438,-1.5416,149.0063,108,94,52.0062,0.9994
3.98,56.6577,35,62.0719,91.625,113.1594,-1.5416,149.0063,108,94,52.0062,0.9994
3.99,56.6577,35,62.875,91.625,111.275,-1.5416,149.0063,108,94,52.0062,0.9994
4,56.6577,35,63.6625,91.625,110.1437,-1.5416,149.0063,108,94,52.0062,0.9994
4.01,56.6577,35,64.0281,91.625,108.875,-1.5416,149.0063,108,94,52.0062,0.9994
4.02,56.6577,35,62.9094,91.625,107.2313,-1.5416,149.0063,108,94,52.0062,0.9994
4.03,56.6577,35,61.0156,91.625,106.8656,-1.5416,149.0063,108,94,52.0062,0.9994
4.04,56.6577,35,58.6063,91.625,105.8312,-1.5416,149,108.0062,94.0062,52,0.9994
4.05,56.6577,35,57.1,91.625,104.9719,-1.5416,149,108.0062,94.0062,52,0.9994
4.06,56.6577,35,56.0969,91.625,104.9906,-1.5416,149,108.0062,94.0062,52,0.9994
4.07,56.6577,35,55.1094,91.625,104.8719,-1.5416,149,108.0062,94.0062,52,0.9994
4.08,56.6577,35,54.4094,91.625,103.9656,-1.5416,149,108.0062,94.0062,52,0.9994
4.09,56.6577,35,53.9406,91.625,103.9906,-1.5416,149,108.0062,94.0062,52,0.9994
4.1,56.6577,35,52.9406,91.625,103.8219,-1.5416,149,108.0062,94.0062,52,0.9994
4.11,56.6577,35,51.5906,91.625,103.5563,-1.5416,149,108.0062,94.0062,52,0.9994
4.12,56.6577,35,50.2906,91.625,102.9625,-1.5416,149,108.0062,94.0062,52,0.9994
4.13,56.6577,35,49.975,91.625,103.0062,-1.5416,149,108.0062,94.0062,52,0.9994
4.14,56.6577,35,51.3625,91.625,103.0062,-1.5416,149,108.0062,94.0062,52,0.9994
4.15,56.6577,35,52.8687,91.625,102.9906,-1.5416,149,108.0062,94.0062,52,0.9994
4.16,56.6577,35,53.3188,91.625,102.8719,-1.5416,149,108.0062,94.0062,52,0.9994
4.17,56.6577,35,52.3969,91.625,101.9656,-1.5416,149,108.0062,94.0062,52,0.9994
4.18,56.6577,35,51.3312,91.625,102.0062,-1.5416,149,108.0062,94.0062,52,0.9994
4.19,56.6577,35,50.6406,91.625,102,-1.5416,149,108.0062,94.0062,52,0.9994
4.2,56.6577,35,50.0219,91.625,102.0031,-1.5416,149,108.0062,94.0062,52,0.9994
4.21,56.6577,35,49.7031,91.625,102.0406,-1.5416,149,108.0062,94,52.0062,0.9994
4.22,56.6577,35,49.5187,91.625,101.2813,-1.5416,149,108.0062,94,52.0062,0.9994
4.23,56.6577,35,49.5156,91.625,101.0094,-1.5416,149,108.0062,94,52.0062,0.9994
4.24,56.6577,35,49.5156,91.625,101.0375,-1.5416,149,108.0062,94,52.0062,0.9994
4.25,56.6577,35,49.1375,91.625,100.2813,-1.5416,149,108.0062,94,52.0062,0.9994
4.26,56.6577,35,48.2875,91.625,100.0094,-1.5416,149,108.0062,94,52.0062,0.9994
4.27,56.6577,35,47.4594,91.625,100.0375,-1.5416,149,108.0062,94,52.0062,0.9994
4.28,56.6577,35,47.0875,91.625,99.2844,-1.5416,149,108.0062,94,52.0062,0.9994
4.29,56.6577,35,46.6875,91.625,99.0438,-1.5416,149,108.0062,94,52.0062,0.9994
4.3,56.6577,35,46.225,91.625,98.2813,-1.5416,149,108.0062,94,52.0062,0.9994
4.31,56.6577,35,45.9281,91.625,98.0438,-1.5416,149,108.0062,94,52.0062,0.9994
4.32,56.6577,35,45.3969,91.625,97.2656,-1.5416,149,108.0062,94,52.0062,0.9994
4.33,56.6577,35,45.2813,91.625,96.8781,-1.5416,149,108.0062,94,52.0062,0.9994
4.34,56.6577,35,45.8594,91.625,95.9656,-1.5416,149,108.0062,94,52.0062,0.9994
4.35,56.6577,35,45.5969,91.625,95.9906,-1.5416,149,108.0062,94,52.0062,0.9994
4.36,56.6577,35,44.7125,91.625,95.8719,-1.5416,149,108.0062,94,52.0062,0.9994
4.37,56.6577,35,44.6406,91.625,95.0031,-1.5416,149,108.0031,94.0031,52.0062,0.9994
4.38,56.6577,35,44.6219,91.625,94.2844,-1.5416,149,108,94.0062,52.0062,0.9994
4.39,56.6577,35,44.6406,91.625,94.0094,-1.5416,149,108,94.0062,52.0062,0.9994
4.4,56.6577,35,43.9375,91.625,93.9875,-1.5416,149,108,94.0062,52.0062,0.9994
4.41,56.6577,35,43.4937,91.625,93.8719,-1.5416,149,108,94.0062,52.0062,0.9994
4.42,56.6577,35,44.2906,91.625,92.9531,-1.5416,149,108,94.0062,52.0062,0.9994
4.43,56.6577,35,45.9063,91.625,92.8719,-1.5416,149,108,94.0062,52.0062,0.9994
4.44,56.6577,35,46.4438,91.625,91.9656,-1.5416,149,108,94.0062,52.0062,0.9994
4.45,56.6577,35,44.7219,91.625,92.0062,-1.5416,149,108,94.0062,52.0062,0.9994
4.46,56.6577,35,42.4312,91.625,91.9906,-1.5416,149,108,94.0062,52.0062,0.9994
4.47,56.6577,35,41.1875,91.625,91.8687,-1.5416,149,108,94.0062,52.0062,0.9994
4.48,56.6577,35,40.95,91.625,90.9656,-1.5416,149,108,94.0062,52.0062,0.9994
4.49,56.6577,35,40.6656,91.625,91.0062,-1.5416,149,108,94.0062,52.0062,0.9994
4.5,56.6577,35,40.3531,91.625,91.0406,-1.5416,149,108,94.0062,52.0062,0.9994
4.51,56.6577,35,40.2375,91.625,90.2813,-1.5416,149,108,94.0062,52.0062,0.9994
4.52,56.6577,35,40.9625,91.625,90.0094,-1.5416,149,108,94.0062,52.0062,0.9994
4.53,56.6577,35,41.9188,91.625,90,-1.5416,149,108,94.0062,52.0062,0.9994
4.54,56.6577,35,42.8062,91.625,90,-1.5416,149.0031,108,94.0062,52.0031,0.9994
4.55,56.6577,35,43.5,91.625,89.9906,-1.5416,149.0063,108,94.0062,52,0.9994
4.56,56.6577,35,43.6187,91.625,89.8687,-1.5416,149.0063,108,94.0062,52,0.9994
4.57,56.6577,35,42.4906,91.625,88.9656,-1.5416,149.0063,108,94.0062,52,0.9994
4.58,56.6577,35,40.6094,91.625,89.0062,-1.5416,149.0063,108,94.0062,52,0.9994
4.59,56.6577,35,39.0781,91.625,89.0406,-1.5416,149.0063,108,94.0062,52,0.9994
4.6,56.6577,35,37.5875,91.625,88.2813,-1.5416,149.0063,108,94.0062,52,0.9994
4.61,56.6577,35,36.2969,91.625,88.0438,-1.5416,149.0063,108,94.0062,52,0.9994
4.62,56.6577,35,35.3625,91.625,87.2781,-1.5416,149.0063,108,94.0062,52,0.9994
4.63,56.6577,35,35.1375,91.625,86.9969,-1.5416,149.0063,108,94.0062,52,0.9994
4.64,56.6577,35,35.4094,91.625,86.8656,-1.5416,149.0063,108,94.0062,52,0.9994
4.65,56.6577,35,36.3188,91.625,85.9156,-1.5416,149.0094,108.0062,94.0125,51.9969,0.9994
4.66,56.6577,35,37.2219,91.625,86.5562,-1.5416,149.1844,108.1844,94.2562,51.8937,0.9994
4.67,56.6577,35,38.0781,91.625,86.6719,-1.5416,145.3438,104.3438,88.8781,54.2,0.9994
4.68,56.6577,35,41.1094,91.625,87.9562,-1.5416,144.0406,103.0406,87.0531,54.9813,0.9994
4.69,56.6577,35,46.4312,91.625,91.8406,-1.5416,143.9938,102.9938,86.9937,55.0063,0.9994
4.7,56.6577,35,53.2844,91.625,98.5219,-1.5416,144,103,87.0062,55,0.9994
4.71,56.6577,35,61.7094,91.625,109.15,-1.5416,144.0063,103.0062,87.0062,55,0.9994
4.72,56.6577,35,69.0406,91.625,121.0656,-1.5416,144.0063,103.0062,87.0062,55,0.9994
4.73,56.6577,35,72.4281,91.625,131.2313,-1.5416,144.0063,103.0062,87.0062,55,0.9994
4.74,56.6577,35,73.9219,91.625,138.6656,-1.5416,144.0063,103.0062,87.0062,55,0.9994
4.75,56.6577,35,75.4406,91.625,142.9531,-1.5416,144.0063,103.0062,87.0062,55,0.9994
4.76,56.6577,35,77.3531,91.625,144.0531,-1.5416,144.0063,103.0062,87.0062,55,0.9994
4.77,56.6577,35,79.3094,91.625,143.1563,-1.5416,144.0063,103.0062,87.0062,55,0.9994
4.78,56.6577,35,81.2656,91.625,141.0281,-1.5416,144.0063,103.0062,87.0062,55,0.9994
4.79,54.7201,35.175,81.7938,84,137.2906,-3.4793,144.0063,103.0062,87.0062,55,0.8913
4.8,54.2357,35.2188,79.9938,82.0938,132.4031,-3.9637,144.0063,103.0062,87.0062,55,0.8643
4.81,54.2357,35.2188,77.8344,82.0938,127.1125,-3.9637,144.0063,103.0062,87.0062,55,0.8643
4.82,54.2357,35.2188,77.3406,82.0938,122.2375,-3.9637,144.0063,103.0062,87.0062,55,0.8643
4.83,54.2357,35.2188,76.9938,82.0938,118.2562,-3.9637,144.0063,103.0062,87.0062,55,0.8643
4.84,54.2357,35.2188,76.4781,82.0938,115.1063,-3.9637,144.0063,103.0062,87.0062,55,0.8643
4.85,54.2357,35.2188,77.3969,82.0938,113.1,-3.9637,144.0063,103.0062,87.0062,55,0.8643
4.86,54.2357,35.2188,77.9437,82.0938,111.8031,-3.9637,144.0063,103.0062,87.0062,55,0.8643
4.87,54.2357,35.2188,76.4625,82.0938,111.6531,-3.9637,144.0063,103.0062,87.0062,55,0.8643
4.88,54.2357,35.2188,73.4938,82.0938,112.7,-3.9637,144,103,87.0062,55,0.8643
4.89,54.2357,35.2188,71.5281,82.0938,113.8375,-3.9637,144,103,87.0062,55,0.8643
4.9,54.2357,35.2188,71.1344,82.0938,115.9063,-3.9637,144,103,87.0062,55,0.8643
4.91,54.2357,35.2188,72.1031,82.0938,117.1437,-3.9637,144,103,87.0062,55,0.8643
4.92,54.2357,35.2188,73.2094,82.0938,118.9,-3.9637,144,103,87.0062,55,0.8643
4.93,54.2357,35.2188,74.5375,82.0938,120.0531,-3.9637,144,103,87.0062,55,0.8643
4.94,54.2357,35.2188,75.1188,82.0938,119.1656,-3.9637,144,103,87.0062,55,0.8643
4.95,54.2357,35.2188,71.8281,82.0938,117.1594,-3.9637,144,103,87.0062,55,0.8643
4.96,54.2357,35.2188,64.8719,82.0938,114.2625,-3.9637,144,103,87.0062,55,0.8643
4.97,54.2357,35.2188,60.3781,82.0938,110.9375,-3.9637,144,103,87.0062,55,0.8643
4.98,54.2357,35.2188,59.7625,82.0938,108.8031,-3.9637,144,103,87.0062,55,0.8643
4.99,54.2357,35.2188,60.6938,82.0938,107.9688,-3.9637,144,103,87.0062,55,0.8643
5,54.2357,35.2188,61.9656,82.0938,107.9688,-3.9637,144,103,87.0062,55,0.8643
5.01,54.2357,35.2188,63.1594,82.0938,108.6906,-3.9637,144,103,87.0062,55,0.8643
5.02,54.2357,35.2188,63.9,82.0938,109.7,-3.9637,144,103,87.0062,55,0.8643
5.03,54.2357,35.2188,65.1969,82.0938,110.8375,-3.9637,144,103,87.0062,55,0.8643
5.04,54.2357,35.2188,67.7281,82.0938,112.9094,-3.9637,144.0031,103.0031,87.0062,55,0.8643
5.05,54.2357,35.2188,68.8688,82.0938,114.1312,-3.9637,144.0063,103.0062,87.0062,55,0.8643
5.06,54.2357,35.2188,68.9281,82.0938,115.7656,-3.9637,144.0063,103.0062,87.0062,55,0.8643
5.07,54.2357,35.2188,67.9281,82.0938,116.0313,-3.9637,144.0063,103.0062,87.0062,55,0.8643
5.08,54.2357,35.2188,65.55,82.0938,115.2656,-3.9637,144.0063,103.0062,87.0062,55,0.8643
5.09,54.2357,35.2188,62.2,82.0938,114.8625,-3.9637,144.0063,103.0062,87.0062,55,0.8643
5.1,54.2357,35.2188,59.8844,82.0938,113.85,-3.9637,144.0063,103.0062,87.0062,55,0.8643
5.11,54.2357,35.2188,59.1375,82.0938,112.0812,-3.9637,144.0063,103.0062,87.0062,55,0.8643
5.12,54.2357,35.2188,59.4688,82.0938,110.7438,-3.9637,144.0063,103.0062,87.0062,55,0.8643
5.13,54.2357,35.2188,59.3219,82.0938,108.2281,-3.9637,144.0063,103.0062,87.0062,55,0.8643
5.14,54.2357,35.2188,58.3062,82.0938,107.175,-3.9637,144.0063,103.0062,87.0062,55,0.8643
5.15,54.2357,35.2188,57.1156,82.0938,105.0969,-3.9637,144.0063,103.0062,87.0062,55,0.8643
5.16,54.2357,35.2188,55.5656,82.0938,103.875,-3.9637,144.0063,103.0062,87.0062,55,0.8643
5.17,54.2357,35.2188,53.5313,82.0938,102.2781,-3.9637,144.0063,103.0062,87.0062,55,0.8643
5.18,54.2357,35.2188,52.1906,82.0938,101.3219,-3.9637,144.0063,103.0062,87.0062,55,0.8643
5.19,54.2357,35.2188,51.3719,82.0938,100.2656,-3.9637,144.0063,103.0062,87.0062,55,0.8643
5.2,54.2357,35.2188,50.7563,82.0938,99.8719,-3.9637,144.0063,103.0062,87.0062,55,0.8643
5.21,54.2357,35.2188,50.3438,82.0938,98.9531,-3.9637,144.0031,103.0062,87.0062,55,0.8643
5.22,54.2357,35.2188,49.9,82.0938,98.8688,-3.9637,144,103.0062,87.0062,55,0.8643
5.23,54.2357,35.2188,49.7594,82.0938,97.9656,-3.9637,144,103.0062,87.0062,55,0.8643
5.24,54.2357,35.2188,50.2125,82.0938,97.9906,-3.9637,144,103.0062,87.0062,55,0.8643
5.25,54.2357,35.2188,50.4219,82.0938,97.8687,-3.9637,144,103.0062,87.0062,55,0.8643
5.26,54.2357,35.2188,49.8844,82.0938,96.9656,-3.9637,144,103.0062,87.0062,55,0.8643
5.27,54.2357,35.2188,48.9813,82.0938,97.0062,-3.9637,144,103.0062,87.0062,55,0.8643
5.28,54.2357,35.2188,47.8219,82.0938,96.9906,-3.9637,144,103.0062,87.0062,55,0.8643
5.29,54.2357,35.2188,46.7781,82.0938,96.8687,-3.9637,144,103.0062,87.0062,55,0.8643
5.3,54.2357,35.2188,46.0031,82.0938,95.9656,-3.9637,144,103.0062,87.0062,55,0.8643
5.31,54.2357,35.2188,46.3625,82.0938,96.0062,-3.9637,144,103.0062,87.0062,55,0.8643
