Time (s),MCAv_mean,MCAv_dia,MCAv_raw,MCAv_sys,FP_raw,HCU_pressure,Systolic,Mean_arterial,Diastolic,HR,MCA_PI
216.94,72.1505127,51.0625,76.55625,114.21875,70.75937271,72.1505127,194.0062561,33,25,20,0.875340283
216.95,72.1505127,51.0625,76.05,114.21875,120.0187492,72.1505127,194.0062561,33,25,20,0.875340283
216.96,72.1505127,51.0625,77.8375,114.21875,189.9625015,72.1505127,194.0062561,33,25,20,0.875340283
216.97,72.1505127,51.0625,79.2375,114.21875,193.9718704,72.1505127,194.0062561,33,25,20.00625038,0.875340283
216.98,72.1505127,51.0625,80.075,114.21875,197.1656189,72.1505127,194.0062561,33,25,20.00625038,0.875340283
216.99,72.1505127,51.0625,80.059375,114.21875,199.0187531,72.1505127,194.0062561,33,25,20.00625038,0.875340283
217,72.1505127,51.0625,79.496875,114.21875,200.5062485,72.1505127,194.0062561,33,25,20.00625038,0.875340283
217.01,72.1505127,51.0625,79.5,114.21875,200.7718735,72.1505127,194.0062561,33,25,20.00625038,0.875340283
217.02,72.1505127,51.0625,79.528125,114.21875,201.7531281,72.1505127,194.0062561,33,25,20.00625038,0.875340283
217.03,72.1505127,51.0625,79.278125,114.21875,175.7562485,72.1505127,194.0062561,33,25,20.00625038,0.875340283
217.04,72.1505127,51.0625,76.434375,114.21875,180.1124954,72.1505127,194.0062561,33,25,20.00625038,0.875340283
217.05,72.1505127,51.0625,71.353125,114.21875,179.9593735,72.1505127,194.0062561,33,25,20.00625038,0.875340283
217.06,72.1505127,51.0625,68.371875,114.21875,182.5531235,72.1505127,194.0062561,33,25,20.00625038,0.875340283
217.07,72.1505127,51.0625,68.696875,114.21875,184.5187531,72.1505127,194.0062561,33,25,20.00625038,0.875340283
217.08,72.1505127,51.0625,69.271875,114.21875,187.4625015,72.1505127,194.0062561,33,25,20.00625038,0.875340283
217.09,72.1505127,51.0625,69.884375,114.21875,188.9906235,72.1505127,194.0062561,33,25,20.00625038,0.875340283
217.1,72.1505127,51.0625,69.9625,114.21875,191.046875,72.1505127,194.0062561,33,25,20.00625038,0.875340283
217.11,72.1505127,51.0625,68.809375,114.21875,193.5250015,72.1505127,194.0062561,33,25,20.00625038,0.875340283
217.12,72.1505127,51.0625,68.10625,114.21875,193.9937515,72.1505127,194.0062561,33,25,20.00625038,0.875340283
217.13,72.1505127,51.0625,68.0625,114.21875,190.9875031,72.1505127,194.0062561,33,25,20.00625038,0.875340283
217.14,72.1505127,51.0625,67.996875,114.21875,184.0062561,72.1505127,194.0062561,33,25,20.00625038,0.875340283
217.15,72.1505127,51.0625,67.6,114.21875,171.9906235,72.1505127,194.0062561,33,25,20.00625038,0.875340283
217.16,72.1505127,51.0625,66.884375,114.21875,147.7781219,72.1505127,194.0062561,33,25,20.00625038,0.875340283
217.17,72.1505127,51.0625,65.61875,114.21875,90.82187653,72.1505127,194.0062561,33,25,20.00625038,0.875340283
217.18,72.1505127,51.0625,65.078125,114.21875,217.5406265,72.1505127,194.0062561,33,25,20.00625038,0.875340283
217.19,72.1505127,51.0625,65.009375,114.21875,22.96562529,72.1505127,194.0062561,33,25,20.00625038,0.875340283
217.2,72.1505127,51.0625,69.021875,114.21875,14.74687457,72.1505127,194.0062561,33,25,20.00625038,0.875340283
217.21,72.1505127,51.0625,74.4625,114.21875,10.203125,72.1505127,194.0062561,33,25,20.00625038,0.875340283
217.22,72.1505127,51.0625,75.7,114.21875,19.58749962,72.1505127,194.0062561,33,25,20.00625038,0.875340283
217.23,72.1505127,51.0625,71.290625,114.21875,22.77499962,72.1505127,194.0062561,33,25,20.00625038,0.875340283
217.24,72.1505127,51.0625,67.278125,114.21875,22.078125,72.1505127,194.0062561,33,25,20.00625038,0.875340283
217.25,72.1505127,51.0625,64.390625,114.21875,20.99687481,72.1505127,194.0062561,33,25,20.00625038,0.875340283
217.26,72.1505127,51.0625,62.353125,114.21875,20.03750038,72.1505127,194.0062561,33,25,20.00625038,0.875340283
217.27,72.1505127,51.0625,60.55625,114.21875,19.50937557,72.1505127,194.0062561,33,25,20.00625038,0.875340283
217.28,72.1505127,51.0625,60.19375,114.21875,19.00312519,72.1505127,194.0062561,33,25,20.00625038,0.875340283
217.29,72.1505127,51.0625,59.45625,114.21875,18.49062538,72.1505127,194.0062561,33,25,20.00625038,0.875340283
217.3,72.1505127,51.0625,58.646875,114.21875,17.97499943,72.1505127,194.0062561,33,25,20.00625038,0.875340283
217.31,72.1505127,51.0625,58.159375,114.21875,17.95937443,72.1505127,194.0062561,33,25,20.00625038,0.875340283
217.32,72.1505127,51.0625,58.178125,114.21875,17.50625038,72.1505127,194.0062561,33,25,20.00625038,0.875340283
217.33,72.1505127,51.0625,58.165625,114.21875,17.03750038,72.1505127,194.0062561,33,25,20.00625038,0.875340283
217.34,72.1505127,51.0625,58.159375,114.21875,17.03437519,72.1505127,194.0062561,33,25,20.00625038,0.875340283
217.35,72.1505127,51.0625,58.134375,114.21875,16.49687576,72.1505127,194.0062561,33,25,20.00625038,0.875340283
217.36,72.1505127,51.0625,58.146875,114.21875,15.9906249,72.1505127,194.0062561,33,25,20.00625038,0.875340283
217.37,72.1505127,51.0625,58.184375,114.21875,15.99062538,72.1505127,194.0062561,33,25,20.00625038,0.875340283
217.38,72.1505127,51.0625,57.771875,114.21875,15.98750019,72.1505127,194.0062561,33,25,20.00625038,0.875340283
217.39,72.1505127,51.0625,57.65625,114.21875,15.01249981,72.1505127,194.0062561,33,25,20.00625038,0.875340283
217.4,72.1505127,51.0625,57.221875,114.21875,15.01249981,72.1505127,194.0062561,33,25,20.00625038,0.875340283
217.41,72.1505127,51.0625,56.034375,114.21875,14.9937501,72.1505127,194.0062561,33,25,20.00625038,0.875340283
217.42,72.1505127,51.0625,55.640625,114.21875,14.98750019,72.1505127,194.0062561,33,25,20.00625038,0.875340283
217.43,72.1505127,51.0625,55.51875,114.21875,14.01249981,72.1505127,194.0062561,33.00312424,25,20.00312519,0.875340283
217.44,72.1505127,51.0625,54.89375,114.21875,14.01249981,72.1505127,194.0062561,33.00624847,25,20,0.875340283
217.45,72.1505127,51.0625,53.6375,114.21875,14.0062499,72.1505127,194.0062561,33.00624847,25,20,0.875340283
217.46,72.1505127,51.0625,52.978125,114.21875,14.01875019,72.1505127,194.0062561,33.00624847,25,20,0.875340283
217.47,72.1505127,51.0625,56.084375,114.21875,13.4937501,72.1505127,194.0062561,33.00624847,25,20,0.875340283
217.48,72.1505127,51.0625,59.984375,114.21875,12.9906249,72.1505127,194.0062561,33.00624847,25,20,0.875340283
217.49,72.1505127,51.0625,61.94375,114.21875,12.99687481,72.1505127,194.0062561,33.00624847,25,20,0.875340283
217.5,72.1505127,51.0625,63.0875,114.21875,13,72.1505127,194.0062561,33.00624847,25,20,0.875340283
217.51,72.1505127,51.0625,63.075,114.21875,12.9937501,72.1505127,194.0062561,33.00624847,25,20,0.875340283
217.52,72.1505127,51.0625,61.60625,114.21875,12.98750019,72.1505127,194.0062561,33.00624847,25,20,0.875340283
217.53,72.1505127,51.0625,57.6875,114.21875,12.01249981,72.1505127,194.0062561,33.00624847,25,20,0.875340283
217.54,72.1505127,51.0625,54.5375,114.21875,12.01249981,72.1505127,194.0062561,33.00624847,25,20,0.875340283
217.55,72.1505127,51.0625,52.5,114.21875,12,72.1505127,194.0062561,33.00624847,25,20,0.875340283
217.56,72.1505127,51.0625,51.51875,114.21875,12,72.1505127,194.0062561,33.00624847,25,20,0.875340283
217.57,72.1505127,51.0625,51.1875,114.21875,11.9937501,72.1505127,194.0062561,33.00624847,25,20,0.875340283
217.58,72.1505127,51.0625,51.6125,114.21875,11.98750019,72.1505127,194.0062561,33.00624847,25,20,0.875340283
217.59,72.1505127,51.0625,53.434375,114.21875,11.01249981,72.1505127,194.0062561,33.00624847,25,20,0.875340283
217.6,72.1505127,51.0625,54.346875,114.21875,11.01249981,72.1505127,194.0062561,33.00624847,25,20,0.875340283
217.61,72.1505127,51.0625,54.6625,114.21875,11.00625038,72.1505127,194.0062561,33.00624847,25,20,0.875340283
217.62,72.1505127,51.0625,54.15625,114.21875,11.00625038,72.1505127,194.0062561,33.00624847,25,20,0.875340283
217.63,72.1505127,51.0625,53.5375,114.21875,11.00625038,72.1505127,194.0062561,33.00624847,25,20,0.875340283
217.64,72.1505127,51.0625,52.5875,114.21875,11.00625038,72.1505127,194.0062561,33.00624847,25,20,0.875340283
217.65,72.1505127,51.0625,52.190625,114.21875,10.9937501,72.1505127,194.0062561,33.00624847,25,20,0.875340283
217.66,72.1505127,51.0625,53.684375,114.21875,10.98750019,72.1505127,194.0062561,33.00624847,25,20,0.875340283
217.67,72.1505127,51.0625,58.2625,114.21875,10.01249981,72.1505127,194.0062561,33.00624847,25,20,0.875340283
217.68,72.1505127,51.0625,64.478125,114.21875,10.01249981,72.1505127,194.0062561,33.00624847,25,20,0.875340283
217.69,72.1505127,51.0625,69.19375,114.21875,10.00625038,72.1505127,194.0062561,33.00624847,25,20,0.875340283
217.7,72.1505127,51.0625,74.95,114.21875,10.00625038,72.1505127,194.0062561,33.00624847,25,20,0.875340283
217.71,72.1505127,51.0625,82.65,114.21875,10.00625038,72.1505127,194.0062561,33.00624847,25,20,0.875340283
217.72,72.1505127,51.0625,89.01875,114.21875,10.00625038,72.1505127,194.0062561,33.00624847,25,20,0.875340283
217.73,72.1505127,51.0625,94.059375,114.21875,10.00625038,72.1505127,194.0062561,33.00624847,25,20,0.875340283
217.74,72.1505127,51.0625,96.69375,114.21875,10.00625038,72.1505127,194.0062561,33.00624847,25,20,0.875340283
217.75,72.1505127,51.0625,98.603125,114.21875,10.0093751,72.1505127,194.0062561,33.00624847,25,20,0.875340283
217.76,72.1505127,51.0625,98.984375,114.21875,10.01875019,72.1505127,194.0062561,33.00624847,25,20,0.875340283
217.77,72.1505127,51.0625,95.440625,114.21875,9.493750095,72.1505127,194.0062561,33.00624847,25,20,0.875340283
217.78,72.1505127,51.0625,89.2,114.21875,8.990624905,72.1505127,194.0062561,33.00624847,25,20,0.875340283
217.79,72.1505127,51.0625,86.140625,114.21875,9,72.1505127,194.0062561,33.00624847,25,20,0.875340283
217.8,72.1505127,51.0625,87.9625,114.21875,9.006250381,72.1505127,194.0062561,33.00624847,25,20,0.875340283
217.81,72.1505127,51.0625,91.89375,114.21875,9.006250381,72.1505127,194.0062561,33.00624847,25,20,0.875340283
217.82,72.1505127,51.0625,94.5875,114.21875,9.006250381,72.1505127,194.0062561,33.00624847,25,20,0.875340283
217.83,72.1505127,51.0625,99.465625,114.21875,9.006250381,72.1505127,194.0062561,33.00624847,25,20,0.875340283
217.84,72.1505127,51.0625,107.784375,114.21875,9.006250381,72.1505127,194.0062561,33.00624847,25,20,0.875340283
217.85,72.1505127,51.0625,113.078125,114.21875,9.006250381,72.1505127,194.0062561,33.00624847,25,20,0.875340283
217.86,69.50486755,49.03125,111.390625,114.4375,9.006250381,69.50486755,194.0062561,33.00624847,25,20,0.941031218
217.87,69.50486755,49.03125,102.8,114.4375,9.006250381,69.50486755,194.0062561,33.00624847,25,20,0.941031218
217.88,69.50486755,49.03125,96.9125,114.4375,9.006250381,69.50486755,194.0062561,33.00624847,25,20,0.941031218
217.89,69.50486755,49.03125,96.03125,114.4375,9.006250381,69.50486755,194.0062561,33.00624847,25,20,0.941031218
217.9,69.50486755,49.03125,97.99375,114.4375,9.006250381,69.50486755,194.0031281,33.00312424,25,20.00312519,0.941031218
217.91,69.50486755,49.03125,100.58125,114.4375,9.006250381,69.50486755,194,33,25,20.00625038,0.941031218
217.92,69.50486755,49.03125,101.365625,114.4375,9.006250381,69.50486755,194,33,25,20.00625038,0.941031218
217.93,69.50486755,49.03125,100.709375,114.4375,9.006250381,69.50486755,194,33,25,20.00625038,0.941031218
217.94,69.50486755,49.03125,99.21875,114.4375,9.006250381,69.50486755,194,33,25,20.00625038,0.941031218
217.95,69.50486755,49.03125,93.9625,114.4375,9.006250381,69.50486755,194,33,25,20.00625038,0.941031218
217.96,69.50486755,49.03125,86.275,114.4375,9.006250381,69.50486755,194,33,25,20.00625038,0.941031218
217.97,69.50486755,49.03125,77.415625,114.4375,9.006250381,69.50486755,194,33,25,20.00625038,0.941031218
217.98,69.50486755,49.03125,74.090625,114.4375,9.006250381,69.50486755,194,33,25,20.00625038,0.941031218
217.99,69.50486755,49.03125,74.871875,114.4375,9.006250381,69.50486755,194,33,25,20.00625038,0.941031218
218,69.50486755,49.03125,77.55625,114.4375,8.993750095,69.50486755,194,33,25,20.00625038,0.941031218
218.01,69.50486755,49.03125,80.790625,114.4375,9.003124714,69.50486755,194,33,25,20.00625038,0.941031218
218.02,69.50486755,49.03125,83.14375,114.4375,8.040625095,69.50486755,194,33,25,20.00625038,0.941031218
218.03,69.50486755,49.03125,82.8,114.4375,8.496874809,69.50486755,194,33,25,20.00625038,0.941031218
218.04,69.50486755,49.03125,80.740625,114.4375,7.978125095,69.50486755,194,33,25,20.00625038,0.941031218
218.05,69.50486755,49.03125,78.359375,114.4375,8.000000238,69.50486755,194,33,25,20.00625038,0.941031218
218.06,69.50486755,49.03125,75.975,114.4375,8.006250381,69.50486755,194,33,25,20.00625038,0.941031218
218.07,69.50486755,49.03125,73.740625,114.4375,8.006250381,69.50486755,194,33,25,20.00625038,0.941031218
218.08,69.50486755,49.03125,71.89375,114.4375,8.006250381,69.50486755,194,33,25,20.00625038,0.941031218
218.09,69.50486755,49.03125,70.70625,114.4375,8.006250381,69.50486755,194,33,25,20.00625038,0.941031218
218.1,69.50486755,49.03125,70.125,114.4375,8.006250381,69.50486755,194,33,25,20.00625038,0.941031218
218.11,69.50486755,49.03125,69.46875,114.4375,8.006250381,69.50486755,194,33,25,20.00625038,0.941031218
218.12,69.50486755,49.03125,68.359375,114.4375,8.006250381,69.50486755,194,33,25,20.00625038,0.941031218
218.13,69.50486755,49.03125,66.184375,114.4375,8.006250381,69.50486755,194,33,25,20.00625038,0.941031218
218.14,69.50486755,49.03125,63.95625,114.4375,8.006250381,69.50486755,194,33,25,20.00625038,0.941031218
218.15,69.50486755,49.03125,63.14375,114.4375,8.006250381,69.50486755,194,33,25,20.00625038,0.941031218
218.16,69.50486755,49.03125,62.5875,114.4375,8.006250381,69.50486755,194,33,25,20.00625038,0.941031218
218.17,69.50486755,49.03125,62.621875,114.4375,8.006250381,69.50486755,194,33,25,20.00625038,0.941031218
218.18,69.50486755,49.03125,62.590625,114.4375,8.006250381,69.50486755,194,33,25,20.00625038,0.941031218
218.19,69.50486755,49.03125,62.61875,114.4375,8.006250381,69.50486755,194,33,25,20.00625038,0.941031218
218.2,69.50486755,49.03125,62.609375,114.4375,7.990624905,69.50486755,194,33,25,20.00625038,0.941031218
218.21,69.50486755,49.03125,62.628125,114.4375,7.978125095,69.50486755,194,33,25,20.00625038,0.941031218
218.22,69.50486755,49.03125,62.628125,114.4375,7.537499905,69.50486755,194,33,25,20.00625038,0.941031218
218.23,69.50486755,49.03125,62.63125,114.4375,7.515625,69.50486755,194,33,25,20.00625038,0.941031218
218.24,69.50486755,49.03125,62.625,114.4375,6.993750095,69.50486755,194,33,25,20.00625038,0.941031218
218.25,69.50486755,49.03125,66.809375,114.4375,7,69.50486755,194,33,25,20.00625038,0.941031218
218.26,69.50486755,49.03125,68.253125,114.4375,7.006249905,69.50486755,194,33,25,20.00625038,0.941031218
218.27,69.50486755,49.03125,64.2875,114.4375,7.006249905,69.50486755,194,33,25,20.00625038,0.941031218
218.28,69.50486755,49.03125,61.428125,114.4375,7,69.50486755,194,33,25,20.00625038,0.941031218
218.29,69.50486755,49.03125,59.971875,114.4375,7,69.50486755,194,33,25,20.00625038,0.941031218
218.3,69.50486755,49.03125,58.009375,114.4375,7,69.50486755,194,33,25,20.00625038,0.941031218
218.31,69.50486755,49.03125,56.2375,114.4375,7,69.50486755,194,33,25,20.00625038,0.941031218
218.32,69.50486755,49.03125,55.6625,114.4375,7,69.50486755,194,33,25,20.00625038,0.941031218
218.33,69.50486755,49.03125,55.640625,114.4375,7,69.50486755,194,33,25,20.00625038,0.941031218
218.34,69.50486755,49.03125,55.921875,114.4375,7,69.50486755,194,33,25,20.00625038,0.941031218
218.35,69.50486755,49.03125,57.421875,114.4375,7,69.50486755,194,33,25,20.00625038,0.941031218
218.36,69.50486755,49.03125,61.934375,114.4375,7,69.50486755,194,33,25,20.00625038,0.941031218
218.37,69.50486755,49.03125,64.69375,114.4375,7,69.50486755,194,33.00312424,25,20.00625038,0.941031218
218.38,69.50486755,49.03125,63.93125,114.4375,7,69.50486755,194,33.00624847,25,20.00625038,0.941031218
218.39,69.50486755,49.03125,61.484375,114.4375,7,69.50486755,194,33.00624847,25,20.00625038,0.941031218
218.4,69.50486755,49.03125,60.68125,114.4375,7,69.50486755,194,33.00624847,25,20.00625038,0.941031218
218.41,69.50486755,49.03125,60.975,114.4375,7.006249905,69.50486755,194,33.00624847,25,20.00625038,0.941031218
218.42,69.50486755,49.03125,59.934375,114.4375,7.015625,69.50486755,194,33.00624847,25,20.00625038,0.941031218
218.43,69.50486755,49.03125,56.6625,114.4375,6.481250048,69.50486755,194,33.00624847,25,20.00625038,0.941031218
218.44,69.50486755,49.03125,54.41875,114.4375,6.515625,69.50486755,194,33.00624847,25,20.00625038,0.941031218
218.45,69.50486755,49.03125,53.35625,114.4375,6.506250143,69.50486755,194,33.00624847,25,20.00625038,0.941031218
218.46,69.50486755,49.03125,53.7625,114.4375,5.993750095,69.50486755,194,33.00624847,25,20.00625038,0.941031218
218.47,69.50486755,49.03125,54.853125,114.4375,6,69.50486755,194,33.00624847,25,20.00625038,0.941031218
218.48,69.50486755,49.03125,55.4375,114.4375,6.006249905,69.50486755,194,33.00624847,25,20.00625038,0.941031218
218.49,69.50486755,49.03125,55.23125,114.4375,6.006249905,69.50486755,194,33.00624847,25,20.00625038,0.941031218
218.5,69.50486755,49.03125,54.33125,114.4375,6.006249905,69.50486755,194,33.00624847,25,20.00625038,0.941031218
218.51,69.50486755,49.03125,54.13125,114.4375,6.006249905,69.50486755,194,33.00624847,25,20.00625038,0.941031218
218.52,69.50486755,49.03125,54.13125,114.4375,6.009374857,69.50486755,194,33.00624847,25,20.00625038,0.941031218
218.53,69.50486755,49.03125,53.60625,114.4375,6.03125,69.50486755,194,33.00624847,25,20.00625038,0.941031218
218.54,69.50486755,49.03125,52.803125,114.4375,5.509374857,69.50486755,194,33.00624847,25,20.00625038,0.941031218
218.55,69.50486755,49.03125,52.09375,114.4375,5.981250048,69.50486755,194,33.00624847,25,20.00625038,0.941031218
218.56,69.50486755,49.03125,51.49375,114.4375,5.990624905,69.50486755,194,33.00624847,25,20.00625038,0.941031218
218.57,69.50486755,49.03125,51.203125,114.4375,6.006249905,69.50486755,194,33.00624847,25,20.00625038,0.941031218
218.58,69.50486755,49.03125,51.63125,114.4375,6.006249905,69.50486755,194,33.00624847,25,20.00625038,0.941031218
218.59,69.50486755,49.03125,51.58125,114.4375,6.012500048,69.50486755,194,33.00624847,25,20.00625038,0.941031218
218.6,69.50486755,49.03125,51.221875,114.4375,6.021874905,69.50486755,194,33.00624847,25,20.00625038,0.941031218
218.61,69.50486755,49.03125,50.815625,114.4375,7.018750191,69.50486755,194,33.00624847,25,20.00625038,0.941031218
218.62,69.50486755,49.03125,50.56875,114.4375,6.493749857,69.50486755,194,33.00624847,25,20.00625038,0.941031218
218.63,69.50486755,49.03125,49.5125,114.4375,6.962500095,69.50486755,194,33.00624847,25,20.00625038,0.941031218
218.64,69.50486755,49.03125,49.509375,114.4375,7.487500191,69.50486755,194,33.00624847,25,20.00625038,0.941031218
218.65,69.50486755,49.03125,51.309375,114.4375,8.512499809,69.50486755,194,33.00624847,25,20.00625038,0.941031218
218.66,69.50486755,49.03125,52,114.4375,11.03125,69.50486755,194,33.00624847,25,20.00625038,0.941031218
218.67,69.50486755,49.03125,51.409375,114.4375,14.0625,69.50486755,194,33.00624847,25,20.00625038,0.941031218
218.68,69.50486755,49.03125,49.7125,114.4375,19.55312538,69.50486755,194,33.00624847,25,20.00625038,0.941031218
218.69,69.50486755,49.03125,50.425,114.4375,28.54375076,69.50486755,194,33.00624847,25,20.00625038,0.941031218
218.7,69.50486755,49.03125,53.54375,114.4375,41.59375,69.50486755,194,33.00624847,25,20.00625038,0.941031218
218.71,69.50486755,49.03125,58.446875,114.4375,69.68437576,69.50486755,194,33.00624847,25,20.00625038,0.941031218
218.72,69.50486755,49.03125,64.453125,114.4375,136.5531273,69.50486755,194,33.00624847,25,20.00625038,0.941031218
218.73,69.50486755,49.03125,73.990625,114.4375,192.6312485,69.50486755,194,33.00624847,25,20.00625038,0.941031218
218.74,69.50486755,49.03125,82.834375,114.4375,189.2375031,69.50486755,194,33.00624847,25,20.00625038,0.941031218
218.75,69.50486755,49.03125,87.59375,114.4375,192.4625015,69.50486755,194,33.00624847,25,20.00625038,0.941031218
218.76,69.50486755,49.03125,87.55,114.4375,194.484375,69.50486755,194,33.00624847,25,20.00625038,0.941031218
218.77,69.50486755,49.03125,85.2875,114.4375,195.53125,69.50486755,194,33.00624847,25,20.00625038,0.941031218
218.78,69.50486755,49.03125,81.95625,114.4375,196.09375,69.50486755,194,33.00624847,25,20.00625038,0.941031218
218.79,69.50486755,49.03125,76.8875,114.4375,197.328125,69.50486755,194,33.00624847,25,20.00625038,0.941031218
218.8,69.50486755,49.03125,73.065625,114.4375,181.6937485,69.50486755,194,33.00624847,25,20.00625038,0.941031218
218.81,69.50486755,49.03125,73.6875,114.4375,173.734375,69.50486755,194,33.00624847,25,20.00625038,0.941031218
218.82,69.50486755,49.03125,76.484375,114.4375,175.9906235,69.50486755,194,33.00624847,25,20.00625038,0.941031218
218.83,69.50486755,49.03125,80.053125,114.4375,178.0656281,69.50486755,194,33.00624847,25,20.00625038,0.941031218
218.84,69.50486755,49.03125,81.0125,114.4375,180.0343781,69.50486755,194,33.00624847,25,20.00625038,0.941031218
218.85,69.50486755,49.03125,81.003125,114.4375,176.96875,69.50486755,194,33.00624847,25,20.00625038,0.941031218
218.86,69.50486755,49.03125,81.4125,114.4375,164.375,69.50486755,194,33.00624847,25,20.00625038,0.941031218
218.87,69.50486755,49.03125,83.9625,114.4375,138.7062454,69.50486755,194,33.00624847,25,20.00625038,0.941031218
218.88,69.50486755,49.03125,86.99375,114.4375,88.54375076,69.50486755,194,33.00624847,25,20.00625038,0.941031218
218.89,69.50486755,49.03125,89.096875,114.4375,29.10312557,69.50486755,194,33.00624847,25,20.00625038,0.941031218
218.9,69.50486755,49.03125,89.90625,114.4375,1.90624994,69.50486755,194,33.00624847,25,20.00625038,0.941031218
218.91,69.50486755,49.03125,90.825,114.4375,3.531249881,69.50486755,194,33.00624847,25,20.00625038,0.941031218
218.92,69.50486755,49.03125,93.1125,114.4375,5.571875095,69.50486755,194,33.00624847,25,20.00625038,0.941031218
218.93,69.50486755,49.03125,95.3625,114.4375,6.900000095,69.50486755,194,33.00624847,25,20.00625038,0.941031218
218.94,67.70163727,48.09375,96.35,105.515625,16.46875048,67.70163727,194,33.00624847,25,20.00625038,0.84561953
218.95,65.89840698,47.15625,91.8,96.59375,16.109375,65.89840698,194,33.00624847,25,20.00625038,0.750207841
218.96,65.89840698,47.15625,79.715625,96.59375,16.06875038,65.89840698,194,33.00624847,25,20.00625038,0.750207841
218.97,65.89840698,47.15625,69.234375,96.59375,15.015625,65.89840698,194,33.00624847,25,20.00625038,0.750207841
218.98,65.89840698,47.15625,64.65,96.59375,15.02812481,65.89840698,194,33.00624847,25,20.00625038,0.750207841
218.99,65.89840698,47.15625,65.3875,96.59375,14.4937501,65.89840698,194,33.00624847,25,20.00625038,0.750207841
219,65.89840698,47.15625,69.26875,96.59375,13.9781251,65.89840698,194,33.00624847,25,20.00625038,0.750207841
219.01,65.89840698,47.15625,73.528125,96.59375,13.984375,65.89840698,194,33.00624847,25,20.00625038,0.750207841
219.02,65.89840698,47.15625,76.9125,96.59375,13.01249981,65.89840698,194,33.00624847,25,20.00625038,0.750207841
219.03,65.89840698,47.15625,75.3875,96.59375,13.01875019,65.89840698,194,33.00624847,25,20.00625038,0.750207841
219.04,65.89840698,47.15625,70.475,96.59375,13.01875019,65.89840698,194,33.00624847,25,20.00625038,0.750207841
219.05,65.89840698,47.15625,66.584375,96.59375,12.4937501,65.89840698,194,33.00624847,25,20.00625038,0.750207841
219.06,65.89840698,47.15625,65.590625,96.59375,11.9906249,65.89840698,194,33.00624847,25,20.00625038,0.750207841
219.07,65.89840698,47.15625,67.928125,96.59375,11.99687481,65.89840698,194,33.00624847,25,20.00625038,0.750207841
219.08,65.89840698,47.15625,69.303125,96.59375,11.9937501,65.89840698,194,33.00624847,25,20.00625038,0.750207841
219.09,65.89840698,47.15625,69.5625,96.59375,11.98750019,65.89840698,194,33.00624847,25,20.00625038,0.750207841
219.1,65.89840698,47.15625,69.590625,96.59375,11.01249981,65.89840698,194,33.00624847,25,20.00625038,0.750207841
219.11,65.89840698,47.15625,70.203125,96.59375,11.01249981,65.89840698,194,33.00624847,25,20.00625038,0.750207841
219.12,65.89840698,47.15625,70.575,96.59375,11,65.89840698,194,33.00624847,25,20.00625038,0.750207841
219.13,65.89840698,47.15625,69.84375,96.59375,10.9937501,65.89840698,194,33.00624847,25,20.00625038,0.750207841
219.14,65.89840698,47.15625,68.496875,96.59375,10.98750019,65.89840698,194,33.00624847,25,20.00625038,0.750207841
219.15,65.89840698,47.15625,67.6,96.59375,10.01249981,65.89840698,194,33.00624847,25,20.00625038,0.750207841
219.16,65.89840698,47.15625,67.58125,96.59375,10.01249981,65.89840698,194,33.00624847,25,20.00625038,0.750207841
219.17,65.89840698,47.15625,67.1875,96.59375,10,65.89840698,194,33.00624847,25,20.00625038,0.750207841
219.18,65.89840698,47.15625,65.303125,96.59375,10.0062499,65.89840698,194,33.00624847,25,20.00625038,0.750207841
219.19,65.89840698,47.15625,62.709375,96.59375,10.01875019,65.89840698,194,33.00624847,25,20.00625038,0.750207841
219.2,65.89840698,47.15625,61.8375,96.59375,9.493750095,65.89840698,194,33.00624847,25,20.00625038,0.750207841
219.21,65.89840698,47.15625,62.403125,96.59375,8.990624905,65.89840698,194,33.00624847,25,20.00625038,0.750207841
219.22,65.89840698,47.15625,62.234375,96.59375,9,65.89840698,194,33.00624847,25,20.00625038,0.750207841
219.23,65.89840698,47.15625,62.003125,96.59375,9.006250381,65.89840698,194,33.00624847,25,20.00625038,0.750207841
219.24,65.89840698,47.15625,63.99375,96.59375,9.006250381,65.89840698,194,33.00624847,25,20.00625038,0.750207841
219.25,65.89840698,47.15625,67.415625,96.59375,9.006250381,65.89840698,194,33.00624847,25,20.00625038,0.750207841
219.26,65.89840698,47.15625,69.5,96.59375,9.006250381,65.89840698,194,33.00624847,25,20.00625038,0.750207841
219.27,65.89840698,47.15625,64.128125,96.59375,8.993750095,65.89840698,194,33.00624847,25,20.00625038,0.750207841
219.28,65.89840698,47.15625,59.678125,96.59375,8.987500191,65.89840698,194,33.00624847,25,20.00625038,0.750207841
219.29,65.89840698,47.15625,58.6625,96.59375,8.012499809,65.89840698,194,33.00624847,25,20.00625038,0.750207841
219.3,65.89840698,47.15625,59.86875,96.59375,8.012500048,65.89840698,194,33.00624847,25,20.00625038,0.750207841
219.31,65.89840698,47.15625,60.778125,96.59375,8.006250381,65.89840698,194.0062561,33.00624847,25,20,0.750207841
219.32,65.89840698,47.15625,59.878125,96.59375,8.006250381,65.89840698,194.0062561,33.00624847,25,20,0.750207841
219.33,65.89840698,47.15625,58.446875,96.59375,8.006250381,65.89840698,194.0062561,33.00624847,25,20,0.750207841
219.34,65.89840698,47.15625,58.425,96.59375,8.006250381,65.89840698,194.0062561,33.00624847,25,20,0.750207841
