Time (s),MCAv_mean,MCAv_dia,MCAv_raw,MCAv_sys,FP_raw,HCU_pressure,Systolic,Mean_arterial,Diastolic,HR,MCA_PI
254.21,59.1956,43.625,77.7813,85.1875,124.8906,59.1956,149.0063,110,89,56.0062,0.7021
254.22,59.1956,43.625,75.6094,85.1875,121.8812,59.1956,149.0063,110,89,56.0062,0.7021
254.23,59.1956,43.625,74.6094,85.1875,120.1187,59.1956,149.0063,110,89,56.0062,0.7021
254.24,59.1956,43.625,74.7344,85.1875,119.1094,59.1956,149.0063,110,89,56.0062,0.7021
254.25,59.1956,43.625,75.0906,85.1875,119.3563,59.1956,149.0063,110,89,56.0062,0.7021
254.26,59.1956,43.625,74.3719,85.1875,120.3063,59.1956,149.0063,110,89,56.0062,0.7021
254.27,59.1956,43.625,72.5406,85.1875,122.8187,59.1956,149,110,89.0062,56.0062,0.7021
254.28,59.1956,43.625,71.2094,85.1875,124.1938,59.1956,149,110,89.0062,56.0062,0.7021
254.29,59.1956,43.625,72.6094,85.1875,126.5594,59.1956,149,110,89.0062,56.0062,0.7021
254.3,59.1956,43.625,74.7281,85.1875,128.9344,59.1956,149,110,89.0062,56.0062,0.7021
254.31,59.1956,43.625,74.1719,85.1875,130.225,59.1956,149,110,89.0062,56.0062,0.7021
254.32,59.1956,43.625,72.0594,85.1875,131.0469,59.1956,149,110,89.0062,56.0062,0.7021
254.33,59.1956,43.625,70.6875,85.1875,130.1563,59.1956,149,110,89.0062,56.0062,0.7021
254.34,59.1956,43.625,70.6094,85.1875,127.9281,59.1956,149,110,89.0062,56.0062,0.7021
254.35,59.1956,43.625,71.0313,85.1875,124.9469,59.1956,149,110,89.0062,56.0062,0.7021
254.36,59.1956,43.625,71.4469,85.1875,120.6469,59.1956,149,110,89.0062,56.0062,0.7021
254.37,59.1956,43.625,71.5438,85.1875,117.7688,59.1956,149,110,89.0062,56.0031,0.7021
254.38,59.1956,43.625,71.85,85.1875,115.7406,59.1956,149,110,89.0062,56,0.7021
254.39,59.1956,43.625,72.4437,85.1875,115.3469,59.1956,149,110,89.0062,56,0.7021
254.4,59.1956,43.625,72.5781,85.1875,115.4563,59.1956,149,110,89.0062,56,0.7021
254.41,59.1956,43.625,72.0656,85.1875,116.0563,59.1956,149,110,89.0062,56,0.7021
254.42,59.1956,43.625,70.4781,85.1875,116.3062,59.1956,149,110,89.0062,56,0.7021
254.43,59.1956,43.625,68.1219,85.1875,117.9406,59.1956,149,110,89.0062,56,0.7021
254.44,59.1956,43.625,66.3125,85.1875,118.325,59.1956,149,110,89.0062,56,0.7021
254.45,59.1956,43.625,65.3375,85.1875,119.0344,59.1956,149,110,89.0062,56,0.7021
254.46,59.1956,43.625,65.0844,85.1875,118.6781,59.1956,149,110,89.0062,56,0.7021
254.47,59.1956,43.625,65.3688,85.1875,117.9656,59.1956,149,110,89.0062,56,0.7021
254.48,59.1956,43.625,67.1031,85.1875,117.6969,59.1956,149.0063,110.0062,89,56.0062,0.7021
254.49,59.1956,43.625,68.7781,85.1875,116.0938,59.1956,149.0063,110.0062,89,56.0062,0.7021
254.5,59.1956,43.625,68.45,85.1875,115.1031,59.1956,149.0063,110.0062,89,56.0062,0.7021
254.51,59.1956,43.625,66.0062,85.1875,115.0438,59.1956,149.0063,110.0062,89,56.0062,0.7021
254.52,59.1956,43.625,64.4906,85.1875,114.1312,59.1956,149.0063,110.0062,89,56.0062,0.7021
254.53,59.1956,43.625,62.9594,85.1875,112.775,59.1956,149.0063,110.0062,89,56.0062,0.7021
254.54,59.1956,43.625,62.6375,85.1875,111.325,59.1956,149.0063,110.0062,89,56.0062,0.7021
254.55,59.1956,43.625,62.1281,85.1875,109.9312,59.1956,149.0063,110.0062,89,56.0062,0.7021
254.56,59.1956,43.625,60.6437,85.1875,109.6937,59.1956,149.0063,110.0062,89,56.0062,0.7021
254.57,59.1956,43.625,58.6688,85.1875,107.7344,59.1956,149.0063,110.0062,89,56.0062,0.7021
254.58,59.1956,43.625,57.8094,85.1875,106.9781,59.1956,149.0031,110.0031,89.0031,56.0062,0.7021
254.59,59.1956,43.625,57.6281,85.1875,107.025,59.1956,149,110,89.0062,56.0062,0.7021
254.6,59.1956,43.625,57.675,85.1875,106.1312,59.1956,149,110,89.0062,56.0062,0.7021
254.61,59.1956,43.625,57.3719,85.1875,105.4406,59.1956,149,110,89.0062,56.0062,0.7021
254.62,59.1956,43.625,57.1187,85.1875,105.7156,59.1956,149,110,89.0062,56.0062,0.7021
254.63,59.1956,43.625,57.6375,85.1875,104.9688,59.1956,149,110,89.0062,56.0062,0.7021
254.64,59.1956,43.625,57.9156,85.1875,105.0313,59.1956,149,110,89.0062,56.0062,0.7021
254.65,59.1956,43.625,57.8,85.1875,104.4281,59.1956,149,110,89.0062,56.0062,0.7021
254.66,59.1956,43.625,57.1063,85.1875,105.0469,59.1956,149,110,89.0062,56.0062,0.7021
254.67,59.1956,43.625,55.9969,85.1875,105.0062,59.1956,149,110,89.0062,56.0062,0.7021
254.68,59.1956,43.625,55.6469,85.1875,105.0062,59.1956,149,110,89.0062,56.0062,0.7021
254.69,59.1956,43.625,55.65,85.1875,104.9969,59.1956,149.0063,110.0062,89.0062,56.0062,0.7021
254.7,59.1956,43.625,55.6656,85.1875,105.0344,59.1956,149.0063,110.0062,89.0062,56.0062,0.7021
254.71,59.1956,43.625,55.2375,85.1875,104.1,59.1956,149.0063,110.0062,89.0062,56.0062,0.7021
254.72,59.1956,43.625,54.5094,85.1875,104.0156,59.1956,149.0063,110.0062,89.0062,56.0062,0.7021
254.73,59.1956,43.625,53.6563,85.1875,103.6719,59.1956,149.0063,110.0062,89.0062,56.0062,0.7021
254.74,59.1956,43.625,53.1844,85.1875,102.9688,59.1956,149.0063,110.0062,89.0062,56.0062,0.7021
254.75,59.1956,43.625,53.675,85.1875,103.0313,59.1956,149.0063,110.0062,89.0062,56.0062,0.7021
254.76,59.1956,43.625,54.0063,85.1875,102.1,59.1956,149.0063,110.0062,89.0062,56.0062,0.7021
254.77,59.1956,43.625,53.6906,85.1875,102.0156,59.1956,149.0063,110.0062,89.0062,56.0062,0.7021
254.78,59.1956,43.625,53.3,85.1875,101.675,59.1956,149.0063,110.0062,89.0062,56.0062,0.7021
254.79,59.1956,43.625,53.175,85.1875,100.9688,59.1956,149.0063,110.0062,89.0062,56.0062,0.7021
254.8,59.1956,43.625,53.2,85.1875,100.6656,59.1956,149,110.0062,89,56,0.7021
254.81,59.1956,43.625,53.1969,85.1875,100.0031,59.1956,149,110.0062,89,56,0.7021
254.82,59.1956,43.625,53.2094,85.1875,99.0906,59.1956,149,110.0062,89,56,0.7021
254.83,59.1956,43.625,53.1625,85.1875,99.0469,59.1956,149,110.0062,89,56,0.7021
254.84,59.1956,43.625,53.2,85.1875,98.1,59.1956,149,110.0062,89,56,0.7021
254.85,59.1956,43.625,53.2031,85.1875,98.0156,59.1956,149,110.0062,89,56,0.7021
254.86,59.1956,43.625,52.7,85.1875,97.6719,59.1956,149,110.0062,89,56,0.7021
254.87,59.1956,43.625,51.775,85.1875,96.9688,59.1956,149,110.0062,89,56,0.7021
254.88,59.1956,43.625,51.1125,85.1875,97.0313,59.1956,149,110.0062,89,56,0.7021
254.89,59.1956,43.625,50.7125,85.1875,96.0969,59.1956,149,110.0062,89,56,0.7021
254.9,59.1956,43.625,50.7094,85.1875,96.0094,59.1956,149,110.0062,89,56,0.7021
254.91,59.1956,43.625,50.7219,85.1875,96.0313,59.1956,149,110.0062,89,56,0.7021
254.92,59.1956,43.625,50.725,85.1875,95.4594,59.1956,149,110.0062,89,56,0.7021
254.93,59.1956,43.625,50.7031,85.1875,95.1406,59.1956,149,110.0062,89,56,0.7021
254.94,59.1956,43.625,50.6969,85.1875,95.0125,59.1956,149,110.0062,89,56,0.7021
254.95,59.1956,43.625,50.7031,85.1875,95.0344,59.1956,149,110.0062,89,56,0.7021
254.96,59.1956,43.625,50.7062,85.1875,94.0969,59.1956,149,110.0062,89,56,0.7021
254.97,59.1956,43.625,50.2281,85.1875,94.0187,59.1956,149,110.0062,89,56,0.7021
254.98,59.1956,43.625,50.225,85.1875,94.0062,59.1956,149,110.0062,89,56,0.7021
254.99,59.1956,43.625,50.0719,85.1875,94.0062,59.1956,149,110.0062,89,56,0.7021
255,59.1956,43.625,49.4937,85.1875,94,59.1956,149,110.0062,89,56,0.7021
255.01,59.1956,43.625,48.1812,85.1875,93.6719,59.1956,149,110.0062,89.0062,56,0.7021
255.02,59.1956,43.625,47.2188,85.1875,92.9719,59.1956,149,110.0062,89.0062,56,0.7021
255.03,59.1956,43.625,47.0656,85.1875,92.6344,59.1956,149,110.0062,89.0062,56,0.7021
255.04,59.1956,43.625,47.2625,85.1875,92.9125,59.1956,149,110.0062,89.0062,56,0.7021
255.05,59.1956,43.625,47.0562,85.1875,91.7188,59.1956,149,110.0062,89.0062,56,0.7021
255.06,59.1956,43.625,46.4125,85.1875,91.8906,59.1956,149,110.0062,89.0062,56,0.7021
255.07,59.1956,43.625,46.2469,85.1875,91.65,59.1956,149,110.0062,89.0062,56,0.7021
255.08,59.1956,43.625,46.2906,85.1875,90.9656,59.1956,149,110.0062,89.0062,56,0.7021
255.09,59.1956,43.625,46.2531,85.1875,91.0313,59.1956,149,110.0062,89.0062,56,0.7021
255.1,59.1956,43.625,46.2563,85.1875,90.4313,59.1956,148.9938,110.0125,88.9969,56.0344,0.7021
255.11,59.1956,43.625,45.7906,85.1875,91.05,59.1956,149.0062,110,89.0063,56,0.7021
255.12,59.1956,43.625,45.0219,85.1875,90.975,59.1956,150.0563,108.95,90.0562,51.4406,0.7021
255.13,59.1956,43.625,44.0063,85.1875,92.1937,59.1956,152.0938,106.9125,92.0938,42.6062,0.7021
255.14,59.1956,43.625,43.9188,85.1875,96.1062,59.1956,152.0125,106.9938,92.0094,42.9656,0.7021
255.15,59.1956,43.625,44.9719,85.1875,103.3813,59.1956,152.0063,107,92,43.0062,0.7021
255.16,59.1956,43.625,45.5656,85.1875,113.525,59.1956,152.0063,107,92,43.0062,0.7021
255.17,59.1956,43.625,46.1219,85.1875,125.1344,59.1956,152.0063,107,92,43.0062,0.7021
255.18,59.1956,43.625,46.2687,85.1875,134.8688,59.1956,152.0063,107,92,43.0062,0.7021
255.19,59.1956,43.625,46.5781,85.1875,142.2969,59.1956,152.0063,107,92,43.0062,0.7021
255.2,59.1956,43.625,48.8094,85.1875,147.725,59.1956,152.0063,107,92,43.0062,0.7021
255.21,59.1956,43.625,53.8781,85.1875,151.3063,59.1956,152.0063,107,92,43.0062,0.7021
255.22,59.1956,43.625,60.3719,85.1875,152.0469,59.1956,152.0031,107.0031,92,43.0031,0.7021
255.23,59.1956,43.625,66.6406,85.1875,150.5125,59.1956,152,107.0062,92,43,0.7021
255.24,59.1956,43.625,73.7938,85.1875,145.6,59.1956,152,107.0062,92,43,0.7021
255.25,59.1956,43.625,80.3031,85.1875,141.2312,59.1956,152,107.0062,92,43,0.7021
255.26,59.1956,43.625,83.8812,85.1875,135.9469,59.1956,152,107.0062,92,43,0.7021
255.27,58.5589,42.4438,84.7844,85.2062,131.6625,58.5589,152,107.0062,92,43,0.7315
255.28,56.0119,37.7188,82.6,85.2813,127.85,56.0119,152,107.0062,92,43,0.8491
255.29,56.0119,37.7188,78.9281,85.2813,126.1125,56.0119,152,107.0062,92,43,0.8491
255.3,56.0119,37.7188,76.3688,85.2813,125.1031,56.0119,152,107.0062,92,43,0.8491
255.31,56.0119,37.7188,75.9375,85.2813,125.0219,56.0119,152,107.0062,92,43,0.8491
255.32,56.0119,37.7188,75.0875,85.2813,125.65,56.0119,152,107.0062,92,43,0.8491
255.33,56.0119,37.7188,74.2062,85.2813,128.2906,56.0119,152,107,92.0062,43,0.8491
255.34,56.0119,37.7188,74.65,85.2813,130.2188,56.0119,152,107,92.0062,43,0.8491
255.35,56.0119,37.7188,75.6,85.2813,133.125,56.0119,152,107,92.0062,43,0.8491
255.36,56.0119,37.7188,76.5875,85.2813,136.1375,56.0119,152,107,92.0062,43,0.8491
255.37,56.0119,37.7188,77.2969,85.2813,137.8969,56.0119,152,107,92.0062,43,0.8491
255.38,56.0119,37.7188,77.3344,85.2813,139.2063,56.0119,152,107,92.0062,43,0.8491
255.39,56.0119,37.7188,76.5875,85.2813,140.625,56.0119,152,107,92.0062,43,0.8491
255.4,56.0119,37.7188,76.3406,85.2813,138.7375,56.0119,152,107,92.0062,43,0.8491
255.41,56.0119,37.7188,77.5094,85.2813,136.1156,56.0119,152,107,92.0062,43,0.8491
255.42,56.0119,37.7188,78.7,85.2813,131.4781,56.0119,152,107,92.0062,43,0.8491
255.43,56.0119,37.7188,79.4281,85.2813,127.55,56.0119,152.0031,107.0031,92.0062,43,0.8491
255.44,56.0119,37.7188,79.0656,85.2813,122.6219,56.0119,152.0063,107.0062,92.0062,43,0.8491
255.45,56.0119,37.7188,79.0531,85.2813,118.8219,56.0119,152.0063,107.0062,92.0062,43,0.8491
255.46,56.0119,37.7188,79.0313,85.2813,117.9906,56.0119,152.0063,107.0062,92.0062,43,0.8491
255.47,56.0119,37.7188,77.075,85.2813,118,56.0119,152.0063,107.0062,92.0062,43,0.8491
255.48,56.0119,37.7188,75.5687,85.2813,118.3406,56.0119,152.0063,107.0062,92.0062,43,0.8491
255.49,56.0119,37.7188,73.9969,85.2813,119.375,56.0119,152.0063,107.0062,92.0062,43,0.8491
255.5,56.0119,37.7188,73.0094,85.2813,120.0156,56.0119,152.0063,107.0062,92.0062,43,0.8491
255.51,56.0119,37.7188,71.7438,85.2813,120.8813,56.0119,152.0063,107.0062,92.0062,43,0.8491
255.52,56.0119,37.7188,71,85.2813,121.5625,56.0119,152.0063,107.0062,92.0062,43,0.8491
255.53,56.0119,37.7188,70.325,85.2813,121.2938,56.0119,152.0063,107.0062,92.0062,43,0.8491
255.54,56.0119,37.7188,70.3344,85.2813,122.0594,56.0119,152.0063,107,92.0062,43,0.8491
255.55,56.0119,37.7188,71.2781,85.2813,120.7531,56.0119,152.0063,107,92.0062,43,0.8491
255.56,56.0119,37.7188,70.9094,85.2813,120.0125,56.0119,152.0063,107,92.0062,43,0.8491
255.57,56.0119,37.7188,70.2813,85.2813,119.1188,56.0119,152.0063,107,92.0062,43,0.8491
255.58,56.0119,37.7188,69.7156,85.2813,117.7625,56.0119,152.0063,107,92.0062,43,0.8491
255.59,56.0119,37.7188,68.1563,85.2813,116.675,56.0119,152.0063,107,92.0062,43,0.8491
255.6,56.0119,37.7188,66.15,85.2813,115.0844,56.0119,152.0063,107,92.0062,43,0.8491
255.61,56.0119,37.7188,64.5469,85.2813,114.1344,56.0119,152.0063,107,92.0062,43,0.8491
255.62,56.0119,37.7188,63.3719,85.2813,113.1375,56.0119,152.0063,107,92.0062,43,0.8491
255.63,56.0119,37.7188,62.6281,85.2813,111.7625,56.0119,152.0063,107,92.0062,43,0.8491
255.64,56.0119,37.7188,62.4031,85.2813,111.0094,56.0119,152.0063,107,92.0062,43,0.8491
255.65,56.0119,37.7188,61.45,85.2813,110.1219,56.0119,152,107,92.0062,43.0062,0.8491
255.66,56.0119,37.7188,59.2594,85.2813,109.1063,56.0119,152,107,92.0062,43.0062,0.8491
255.67,56.0119,37.7188,58.0156,85.2813,109.0187,56.0119,152,107,92.0062,43.0062,0.8491
255.68,56.0119,37.7188,57.675,85.2813,109.0062,56.0119,152,107,92.0062,43.0062,0.8491
255.69,56.0119,37.7188,57.6688,85.2813,108.6344,56.0119,152,107,92.0062,43.0062,0.8491
255.7,56.0119,37.7188,57.975,85.2813,108.5438,56.0119,152,107,92.0062,43.0062,0.8491
255.71,56.0119,37.7188,58.9656,85.2813,107.9562,56.0119,152,107,92.0062,43.0062,0.8491
255.72,56.0119,37.7188,59.6781,85.2813,107.9938,56.0119,152,107,92.0062,43.0062,0.8491
255.73,56.0119,37.7188,59.15,85.2813,108.0313,56.0119,152,107,92.0062,43.0062,0.8491
255.74,56.0119,37.7188,58.6625,85.2813,107.0969,56.0119,152,107,92.0062,43.0062,0.8491
255.75,56.0119,37.7188,58.6781,85.2813,107.0125,56.0119,152.0031,107.0031,92.0062,43.0031,0.8491
255.76,56.0119,37.7188,58.6812,85.2813,106.6625,56.0119,152.0063,107.0062,92.0062,43,0.8491
255.77,56.0119,37.7188,58.4312,85.2813,106.3375,56.0119,152.0063,107.0062,92.0062,43,0.8491
255.78,56.0119,37.7188,57.4344,85.2813,106.125,56.0119,152.0063,107.0062,92.0062,43,0.8491
255.79,56.0119,37.7188,56.6563,85.2813,106.0156,56.0119,152.0063,107.0062,92.0062,43,0.8491
255.8,56.0119,37.7188,56.8813,85.2813,105.6594,56.0119,152.0063,107.0062,92.0062,43,0.8491
255.81,56.0119,37.7188,57.475,85.2813,105,56.0119,152.0063,107.0062,92.0062,43,0.8491
255.82,56.0119,37.7188,57.625,85.2813,104.0938,56.0119,152.0063,107.0062,92.0062,43,0.8491
255.83,56.0119,37.7188,56.9969,85.2813,104.0125,56.0119,152.0063,107.0062,92.0062,43,0.8491
255.84,56.0119,37.7188,56.1375,85.2813,103.6656,56.0119,152.0063,107.0062,92.0062,43,0.8491
255.85,56.0119,37.7188,55.675,85.2813,102.9656,56.0119,152.0063,107.0062,92.0062,43,0.8491
255.86,56.0119,37.7188,55.6531,85.2813,103.0313,56.0119,152,107.0062,92.0062,43,0.8491
255.87,56.0119,37.7188,55.6344,85.2813,102.0906,56.0119,152,107.0062,92.0062,43,0.8491
255.88,56.0119,37.7188,55.0438,85.2813,101.6719,56.0119,152,107.0062,92.0062,43,0.8491
255.89,56.0119,37.7188,54.3719,85.2813,101,56.0119,152,107.0062,92.0062,43,0.8491
255.9,56.0119,37.7188,53.4781,85.2813,100.0906,56.0119,152,107.0062,92.0062,43,0.8491
255.91,56.0119,37.7188,53.1406,85.2813,100.0094,56.0119,152,107.0062,92.0062,43,0.8491
255.92,56.0119,37.7188,52.725,85.2813,100.0375,56.0119,152,107.0062,92.0062,43,0.8491
255.93,56.0119,37.7188,52.95,85.2813,99.425,56.0119,152,107.0062,92.0062,43,0.8491
255.94,56.0119,37.7188,53.5094,85.2813,99.7375,56.0119,152,107.0062,92.0062,43,0.8491
255.95,56.0119,37.7188,53.6031,85.2813,98.0656,56.0119,152,107.0062,92.0062,43,0.8491
255.96,56.0119,37.7188,53.0375,85.2813,98.0125,56.0119,152,107.0031,92.0062,43,0.8491
255.97,56.0119,37.7188,52.4656,85.2813,97.6625,56.0119,152,107,92.0062,43,0.8491
255.98,56.0119,37.7188,51.2188,85.2813,96.9719,56.0119,152,107,92.0062,43,0.8491
255.99,56.0119,37.7188,50.7219,85.2813,96.9938,56.0119,152,107,92.0062,43,0.8491
256,56.0119,37.7188,50.7281,85.2813,97.0406,56.0119,152,107,92.0062,43,0.8491
256.01,56.0119,37.7188,50.0125,85.2813,96.0562,56.0119,152,107,92.0062,43,0.8491
256.02,56.0119,37.7188,49.4781,85.2813,96.6125,56.0119,152,107,92.0062,43,0.8491
256.03,56.0119,37.7188,49.5375,85.2813,95.0406,56.0119,152,107,92.0062,43,0.8491
256.04,56.0119,37.7188,50.2188,85.2813,95.3781,56.0119,152,107,92.0062,43,0.8491
256.05,56.0119,37.7188,50.2219,85.2813,95.4938,56.0119,152,107,92.0062,43,0.8491
256.06,56.0119,37.7188,49.5438,85.2813,95.1344,56.0119,152,107,92.0062,43,0.8491
256.07,56.0119,37.7188,48.7313,85.2813,95.0406,56.0119,152.0063,107,92.0031,43.0031,0.8491
256.08,56.0119,37.7188,48.2344,85.2813,94.1313,56.0119,152.0063,107,92,43.0062,0.8491
256.09,56.0119,37.7188,48.225,85.2813,93.4156,56.0119,152.0063,107,92,43.0062,0.8491
256.1,56.0119,37.7188,48.2125,85.2813,94.6188,56.0119,152.0063,107,92,43.0062,0.8491
256.11,56.0119,37.7188,47.6812,85.2813,93.9562,56.0119,152.0063,107,92,43.0062,0.8491
256.12,56.0119,37.7188,46.6,85.2813,94.0313,56.0119,152.0063,107,92,43.0062,0.8491
256.13,56.0119,37.7188,46.25,85.2813,93.0969,56.0119,152.0063,107,92,43.0062,0.8491
256.14,56.0119,37.7188,45.9063,85.2813,92.6469,56.0119,152.0063,107,92,43.0062,0.8491
256.15,56.0119,37.7188,46.275,85.2813,92.5438,56.0119,152.0063,107,92,43.0062,0.8491
256.16,56.0119,37.7188,46.2656,85.2813,91.9562,56.0119,152.0063,107,92,43.0062,0.8491
256.17,56.0119,37.7188,46.2656,85.2813,92.0031,56.0119,152.0063,107,92,43.0062,0.8491
256.18,56.0119,37.7188,46.275,85.2813,92,56.0119,152.0063,107,92,43,0.8491
256.19,56.0119,37.7188,46.2375,85.2813,91.6625,56.0119,152.0063,107,92,43,0.8491
256.2,56.0119,37.7188,45.725,85.2813,90.9719,56.0119,152.0063,107,92,43,0.8491
256.21,56.0119,37.7188,45.325,85.2813,90.9969,56.0119,152.0063,107,92,43,0.8491
256.22,56.0119,37.7188,45.0031,85.2813,90.6687,56.0119,152.0063,107,92,43,0.8491
256.23,56.0119,37.7188,44.8094,85.2813,89.9406,56.0119,152.0063,107,92,43,0.8491
256.24,56.0119,37.7188,44.8281,85.2813,90.5688,56.0119,152.0063,107,92,43,0.8491
256.25,56.0119,37.7188,44.8312,85.2813,89.9531,56.0119,152.0063,107,92,43,0.8491
256.26,56.0119,37.7188,44.4813,85.2813,90.0281,56.0119,152.0063,107,92,43,0.8491
256.27,56.0119,37.7188,43.8594,85.2813,89.0906,56.0119,152.0063,107,92,43,0.8491
256.28,56.0119,37.7188,43.8219,85.2813,89.0094,56.0119,152.0031,107,92,43,0.8491
256.29,56.0119,37.7188,43.8125,85.2813,89.0281,56.0119,152,107,92,43,0.8491
256.3,56.0119,37.7188,43.8094,85.2813,88.4625,56.0119,152,107,92,43,0.8491
256.31,56.0119,37.7188,43.8344,85.2813,88.1344,56.0119,152,107,92,43,0.8491
256.32,56.0119,37.7188,43.8438,85.2813,88.0219,56.0119,152,107,92,43,0.8491
256.33,56.0119,37.7188,43.8156,85.2813,87.9969,56.0119,152,107,92,43,0.8491
256.34,56.0119,37.7188,43.8156,85.2813,88.0375,56.0119,152,107,92,43,0.8491
256.35,56.0119,37.7188,43.8375,85.2813,87.0656,56.0119,152,107,92,43,0.8491
256.36,56.0119,37.7188,43.8312,85.2813,87.9281,56.0119,152,107,92,43,0.8491
256.37,56.0119,37.7188,43.8188,85.2813,87.6563,56.0119,152,107,92,43,0.8491
256.38,56.0119,37.7188,43.5344,85.2813,86.9406,56.0119,152,107,92,43,0.8491
256.39,56.0119,37.7188,42.7437,85.2813,87.575,56.0119,152.0063,107,92.0062,43.0062,0.8491
256.4,56.0119,37.7188,41.1969,85.2813,86.9594,56.0119,152.0063,107,92.0062,43.0062,0.8491
256.41,56.0119,37.7188,40.8406,85.2813,86.6594,56.0119,152.0063,107,92.0062,43.0062,0.8491
256.42,56.0119,37.7188,40.8406,85.2813,85.9656,56.0119,152.0063,107,92.0062,43.0062,0.8491
256.43,56.0119,37.7188,41.3375,85.2813,86.0344,56.0119,152.0063,107,92.0062,43.0062,0.8491
256.44,56.0119,37.7188,41.6875,85.2813,85.4313,56.0119,152.0063,107,92.0062,43.0062,0.8491
256.45,56.0119,37.7188,41.3156,85.2813,85.7063,56.0119,152.0063,107,92.0062,43.0062,0.8491
256.46,56.0119,37.7188,41.3156,85.2813,84.975,56.0119,152.0063,107,92.0062,43.0062,0.8491
256.47,56.0119,37.7188,41.3438,85.2813,84.6594,56.0119,152.0063,107,92.0062,43.0062,0.8491
256.48,56.0119,37.7188,41.3281,85.2813,83.9719,56.0119,152.0063,107,92.0062,43.0062,0.8491
256.49,56.0119,37.7188,40.6313,85.2813,84.0031,56.0119,152.0063,107,92.0062,43.0031,0.8491
256.5,56.0119,37.7188,39.8312,85.2813,84.0062,56.0119,152.0281,107,91.9656,43,0.8491
256.51,56.0119,37.7188,39.1875,85.2813,83.975,56.0119,151.8719,107,92.1844,43,0.8491
256.52,56.0119,37.7188,38.8156,85.2813,85.2375,56.0119,156.6156,107,85.5437,43,0.8491
256.53,56.0119,37.7188,38.3531,85.2813,87.5438,56.0119,156.9344,107,85.0969,43,0.8491
256.54,56.0119,37.7188,38.35,85.2813,93.3812,56.0119,157,107,85.0062,43,0.8491
256.55,56.0119,37.7188,38.7594,85.2813,104.2938,56.0119,157,107,85.0062,43,0.8491
256.56,56.0119,37.7188,38.7313,85.2813,118.1844,56.0119,157,107,85.0062,43,0.8491
256.57,56.0119,37.7188,38.1375,85.2813,134.6594,56.0119,157,107,85.0062,43,0.8491
256.58,56.0119,37.7188,38.5438,85.2813,147.2094,56.0119,157,107,85.0062,43,0.8491
256.59,56.0119,37.7188,41.3031,85.2813,155.4031,56.0119,157,107,85.0062,43,0.8491
256.6,56.0119,37.7188,46.3125,85.2813,157.9937,56.0119,157.0031,107.0031,85.0031,43.0031,0.8491
256.61,56.0119,37.7188,53.1969,85.2813,155.1563,56.0119,157.0063,107.0062,85,43.0062,0.8491
256.62,56.0119,37.7188,62.5375,85.2813,151.0719,56.0119,157.0063,107.0062,85,43.0062,0.8491
256.63,56.0119,37.7188,74.0938,85.2813,145.5625,56.0119,157.0063,107.0062,85,43.0062,0.8491
256.64,56.0119,37.7188,80.275,85.2813,140.2844,56.0119,157.0063,107.0062,85,43.0062,0.8491
256.65,56.0207,37.5187,82.725,85.0687,134.5625,56.0207,157.0063,107.0062,85,43.0062,0.8488
256.66,56.0338,37.2188,82.45,84.75,130.1688,56.0338,157.0063,107.0062,85,43.0062,0.8483
256.67,56.0338,37.2188,80.5969,84.75,125.7844,56.0338,157.0063,107.0062,85,43.0062,0.8483
256.68,56.0338,37.2188,79.0469,84.75,123.7625,56.0338,157.0063,107.0062,85,43.0062,0.8483
256.69,56.0338,37.2188,78.2719,84.75,122.0719,56.0338,157.0063,107.0062,85,43.0062,0.8483
256.7,56.0338,37.2188,77.8844,84.75,121.9813,56.0338,157.0063,107.0062,85,43.0062,0.8483
256.71,56.0338,37.2188,78.4188,84.75,123.2719,56.0338,157.0063,107.0062,85,43,0.8483
256.72,56.0338,37.2188,77.8125,84.75,124.6563,56.0338,157.0063,107.0062,85,43,0.8483
256.73,56.0338,37.2188,76.3219,84.75,128.1844,56.0338,157.0063,107.0062,85,43,0.8483
256.74,56.0338,37.2188,74.8656,84.75,131.5094,56.0338,157.0063,107.0062,85,43,0.8483
256.75,56.0338,37.2188,74.0594,84.75,134.5938,56.0338,157.0063,107.0062,85,43,0.8483
256.76,56.0338,37.2188,73.8906,84.75,138.2031,56.0338,157.0063,107.0062,85,43,0.8483
256.77,56.0338,37.2188,74.5656,84.75,139.9,56.0338,157.0063,107.0062,85,43,0.8483
256.78,56.0338,37.2188,74.1781,84.75,141.2469,56.0338,157.0063,107.0062,85,43,0.8483
256.79,56.0338,37.2188,73.5656,84.75,142.05,56.0338,157.0063,107.0062,85,43,0.8483
256.8,56.0338,37.2188,73.5656,84.75,140.7719,56.0338,157.0063,107.0062,85,43,0.8483
256.81,56.0338,37.2188,74.2438,84.75,138.4281,56.0338,157.0031,107.0062,85.0031,43,0.8483
256.82,56.0338,37.2188,75.1375,84.75,134.1656,56.0338,157,107.0062,85.0062,43,0.8483
256.83,56.0338,37.2188,76.5531,84.75,128.5844,56.0338,157,107.0062,85.0062,43,0.8483
256.84,56.0338,37.2188,78.3469,84.75,123.5594,56.0338,157,107.0062,85.0062,43,0.8483
256.85,56.0338,37.2188,79.2813,84.75,120.4219,56.0338,157,107.0062,85.0062,43,0.8483
256.86,56.0338,37.2188,79.4594,84.75,117.15,56.0338,157,107.0062,85.0062,43,0.8483
256.87,56.0338,37.2188,77.8563,84.75,116.4531,56.0338,157,107.0062,85.0062,43,0.8483
