Time (s),MCAv_mean,MCAv_dia,MCAv_raw,MCAv_sys,FP_raw,HCU_pressure,Systolic,Mean_arterial,Diastolic,HR,MCA_PI
56.56,61.8186,42.6563,64.5812,103.4375,114.4531,61.8186,163.0063,107.0062,91,59.0062,0.9832
56.57,61.8186,42.6563,60.5531,103.4375,118.4844,61.8186,163.0063,107,91,59.0062,0.9832
56.58,61.8186,42.6563,58.7625,103.4375,121.5844,61.8186,163.0063,107,91,59.0062,0.9832
56.59,61.8186,42.6563,61.8594,103.4375,124.2656,61.8186,163.0063,107,91,59.0062,0.9832
56.6,61.8186,42.6563,65.375,103.4375,125.9031,61.8186,163.0063,107,91,59.0062,0.9832
56.61,61.8186,42.6563,67.4719,103.4375,126.8969,61.8186,163.0063,107,91,59.0062,0.9832
56.62,61.8186,42.6563,68.8812,103.4375,126.6563,61.8186,163.0063,107,91,59.0062,0.9832
56.63,61.8186,42.6563,69.0844,103.4375,125.6656,61.8186,163.0063,107,91,59.0062,0.9832
56.64,61.8186,42.6563,69.0125,103.4375,123.4313,61.8186,163.0063,107,91,59.0062,0.9832
56.65,61.8186,42.6563,68.5656,103.4375,120.7719,61.8186,163.0063,107,91,59.0062,0.9832
56.66,61.8186,42.6563,69.0812,103.4375,117.5375,61.8186,163.0063,107,91,59.0062,0.9832
56.67,61.8186,42.6563,70.7156,103.4375,114.7844,61.8186,163.0063,107,91,59.0062,0.9832
56.68,61.8186,42.6563,72.8187,103.4375,111.9,61.8186,163.0063,107,91,59.0062,0.9832
56.69,61.8186,42.6563,73.8656,103.4375,108.8781,61.8186,163.0063,107,91,59.0062,0.9832
56.7,61.8186,42.6563,72.3563,103.4375,106.8219,61.8186,163.0063,107,91,59.0062,0.9832
56.71,61.8186,42.6563,69.1437,103.4375,104.2,61.8186,163.0063,107,91,59.0062,0.9832
56.72,61.8186,42.6563,64.4531,103.4375,102.8219,61.8186,163.0063,107,91,59.0062,0.9832
56.73,61.8186,42.6563,61.3,103.4375,100.75,61.8186,163.0063,107,91,59.0062,0.9832
56.74,61.8186,42.6563,59.4719,103.4375,100.0062,61.8186,163.0063,107,91,59.0062,0.9832
56.75,61.8186,42.6563,59.3781,103.4375,99.125,61.8186,163.0063,107,91,59.0062,0.9832
56.76,61.8186,42.6563,60.5688,103.4375,98.1125,61.8186,163.0063,107,91,59.0062,0.9832
56.77,61.8186,42.6563,61.4594,103.4375,98.0125,61.8186,163.0063,107,91,59.0062,0.9832
56.78,61.8186,42.6563,61.2313,103.4375,98.0344,61.8186,163.0063,107,91,59.0062,0.9832
56.79,61.8186,42.6563,59.8344,103.4375,97.0969,61.8186,163.0063,107.0031,91.0031,59.0062,0.9832
56.8,61.8186,42.6563,58.1875,103.4375,97.0188,61.8186,163.0063,107.0062,91.0062,59.0062,0.9832
56.81,61.8186,42.6563,57.6563,103.4375,97.3312,61.8186,163.0063,107.0062,91.0062,59.0062,0.9832
56.82,61.8186,42.6563,57.5156,103.4375,98.0344,61.8186,163.0063,107.0062,91.0062,59.0062,0.9832
56.83,61.8186,42.6563,55.9719,103.4375,98.0062,61.8186,163.0063,107.0062,91.0062,59.0062,0.9832
56.84,61.8186,42.6563,55.1406,103.4375,98.0062,61.8186,163.0063,107.0062,91.0062,59.0062,0.9832
56.85,61.8186,42.6563,55.1281,103.4375,98.0031,61.8186,163.0063,107.0062,91.0062,59.0062,0.9832
56.86,61.8186,42.6563,55.1406,103.4375,98.0063,61.8186,163.0063,107.0062,91.0062,59.0062,0.9832
56.87,61.8186,42.6563,54.7125,103.4375,98.3312,61.8186,163.0063,107.0062,91.0062,59.0062,0.9832
56.88,61.8186,42.6563,54.025,103.4375,99.0344,61.8186,163.0063,107.0062,91.0062,59.0062,0.9832
56.89,61.8186,42.6563,53.475,103.4375,99.0125,61.8186,163.0063,107.0062,91.0062,59.0062,0.9832
56.9,61.8186,42.6563,52.8375,103.4375,98.9688,61.8186,163.0063,107.0062,91.0062,59.0062,0.9832
56.91,61.8186,42.6563,53.2844,103.4375,99.9375,61.8186,163.0063,107.0062,91.0062,59.0062,0.9832
56.92,61.8186,42.6563,54.525,103.4375,99.0844,61.8186,163.0063,107.0062,91.0062,59.0062,0.9832
56.93,61.8186,42.6563,55.4281,103.4375,99.0187,61.8186,163.0063,107.0062,91.0062,59.0062,0.9832
56.94,61.8186,42.6563,55.6406,103.4375,99,61.8186,163.0063,107.0062,91.0062,59.0062,0.9832
56.95,61.8186,42.6563,55.4688,103.4375,98.9969,61.8186,163.0063,107.0062,91.0062,59.0062,0.9832
56.96,61.8186,42.6563,54.4188,103.4375,99.0344,61.8186,163.0063,107.0062,91.0062,59.0062,0.9832
56.97,61.8186,42.6563,53.5625,103.4375,98.1,61.8186,163.0063,107.0062,91.0062,59.0062,0.9832
56.98,61.8186,42.6563,53.2,103.4375,98.0125,61.8186,163.0063,107.0062,91.0062,59.0062,0.9832
56.99,61.8186,42.6563,53.1719,103.4375,98.0344,61.8186,163.0063,107.0062,91.0062,59.0062,0.9832
57,61.8186,42.6563,53.3656,103.4375,97.1031,61.8186,163.0063,107.0062,91.0062,59.0062,0.9832
57.01,61.8186,42.6563,54.7344,103.4375,97.0156,61.8186,163.0063,107.0062,91.0031,59.0062,0.9832
57.02,61.8186,42.6563,55.3469,103.4375,96.675,61.8186,163.0063,107.0062,91,59.0062,0.9832
57.03,61.8186,42.6563,54.7094,103.4375,95.9688,61.8186,163.0063,107.0062,91,59.0062,0.9832
57.04,61.8186,42.6563,54.4937,103.4375,96.0313,61.8186,163.0063,107.0062,91,59.0062,0.9832
57.05,61.8186,42.6563,53.9406,103.4375,95.0938,61.8186,163.0063,107.0062,91,59.0062,0.9832
57.06,61.8186,42.6563,53.375,103.4375,95.05,61.8186,163.0063,107.0062,91,59.0062,0.9832
57.07,61.8186,42.6563,52.2625,103.4375,94.0938,61.8186,163.0063,107.0062,91,59.0062,0.9832
57.08,61.8186,42.6563,51.4719,103.4375,93.6875,61.8186,163.0063,107.0062,91,59.0062,0.9832
57.09,61.8186,42.6563,51.1969,103.4375,92.9688,61.8186,163.0063,107.0062,91,59.0062,0.9832
57.1,61.8186,42.6563,51.9906,103.4375,92.6719,61.8186,163.0063,107.0062,91,59.0062,0.9832
57.11,61.8186,42.6563,52.075,103.4375,91.9688,61.8186,163.0063,107.0062,91,59.0062,0.9832
57.12,61.8186,42.6563,51.3062,103.4375,92.0313,61.8186,163.0063,107.0062,91,59.0062,0.9832
57.13,61.8186,42.6563,50.375,103.4375,91.0938,61.8186,163.0063,107.0062,91,59.0062,0.9832
57.14,61.8186,42.6563,50.2344,103.4375,91.0406,61.8186,163.0063,107.0062,91,59.0062,0.9832
57.15,61.8186,42.6563,50.5281,103.4375,90.1344,61.8186,163.0063,107.0062,91,59.0062,0.9832
57.16,61.8186,42.6563,50.7125,103.4375,89.4406,61.8186,163.0063,107.0062,91,59.0062,0.9832
57.17,61.8186,42.6563,50.5031,103.4375,89.7219,61.8186,163.0063,107.0062,91,59.0062,0.9832
57.18,61.8186,42.6563,49.6594,103.4375,88.9719,61.8186,163.0063,107.0062,91,59.0062,0.9832
57.19,61.8186,42.6563,48.8,103.4375,88.6719,61.8186,163.0063,107.0062,91,59.0062,0.9832
57.2,61.8186,42.6563,48.8219,103.4375,87.9719,61.8186,163.0063,107.0062,91,59.0062,0.9832
57.21,61.8186,42.6563,49.6219,103.4375,88.0063,61.8186,163.0063,107.0062,91,59.0062,0.9832
57.22,61.8186,42.6563,50.4719,103.4375,87.9688,61.8186,162.9594,106.9937,90.9937,59.0344,0.9832
57.23,61.8186,42.6563,51.1563,103.4375,88.9094,61.8186,163.2688,107.0625,91.0625,58.7937,0.9832
57.24,61.8186,42.6563,51.2188,103.4375,89.3,61.8186,154.8187,105.1844,89.1844,65.3688,0.9832
57.25,61.8186,42.6563,50.6781,103.4375,91.525,61.8186,154.1219,105.0313,89.0313,65.9094,0.9832
57.26,61.8186,42.6563,48.6281,103.4375,96.6375,61.8186,154,105.0062,89,66,0.9832
57.27,61.8186,42.6563,45.4844,103.4375,105.3906,61.8186,154,105.0062,89,66,0.9832
57.28,61.8186,42.6563,43.9375,103.4375,118.6,61.8186,154,105.0062,89,66,0.9832
57.29,61.8186,42.6563,43.0125,103.4375,132.6656,61.8186,154,105.0062,89,66,0.9832
57.3,61.8186,42.6563,42.8469,103.4375,143.9219,61.8186,154,105.0062,89,66,0.9832
57.31,61.8186,42.6563,43.5375,103.4375,150.3969,61.8186,154,105.0062,89,66,0.9832
57.32,61.8186,42.6563,48.825,103.4375,153.8469,61.8186,154,105.0062,89,66,0.9832
57.33,61.8186,42.6563,58.0594,103.4375,154.0094,61.8186,154,105.0062,89,66,0.9832
57.34,61.8186,42.6563,66.8125,103.4375,152.4625,61.8186,154,105.0062,89,66,0.9832
57.35,61.8186,42.6563,77.7594,103.4375,149.4313,61.8186,154,105.0062,89,66,0.9832
57.36,61.8186,42.6563,89.4344,103.4375,145.2563,61.8186,154,105.0062,89,66,0.9832
57.37,61.8186,42.6563,97.2031,103.4375,138.3937,61.8186,154,105.0062,89,66,0.9832
57.38,61.8186,42.6563,100.4313,103.4375,131.9938,61.8186,154,105.0062,89,66,0.9832
57.39,72.8519,54.6375,99.9562,101.3281,125.275,72.8519,154,105.0062,89,66,0.6466
57.4,74.0778,55.9688,97.7687,101.0938,119.3125,74.0778,154,105.0062,89,66,0.6092
57.41,74.0778,55.9688,95.1594,101.0938,113.6094,74.0778,154,105.0062,89,66,0.6092
57.42,74.0778,55.9688,91.5625,101.0938,109.2281,74.0778,154,105.0062,89,66,0.6092
57.43,74.0778,55.9688,88.0594,101.0938,104.8094,74.0778,154,105.0062,89,66,0.6092
57.44,74.0778,55.9688,85.6937,101.0938,102.8125,74.0778,154,105.0062,89,66,0.6092
57.45,74.0778,55.9688,82.9938,101.0938,100.2,74.0778,154,105.0062,89,66,0.6092
57.46,74.0778,55.9688,79.2438,101.0938,98.7875,74.0778,154.0063,105,89,66,0.6092
57.47,74.0778,55.9688,76.1063,101.0938,97.6781,74.0778,154.0063,105,89,66,0.6092
57.48,74.0778,55.9688,74.1094,101.0938,95.7562,74.0778,154.0063,105,89,66,0.6092
57.49,74.0778,55.9688,72.1688,101.0938,94.1,74.0778,154.0063,105,89,66,0.6092
57.5,74.0778,55.9688,71.2344,101.0938,93.1406,74.0778,154.0063,105,89,66,0.6092
57.51,74.0778,55.9688,71.4156,101.0938,92.0781,74.0778,154.0063,105,89,66,0.6092
57.52,74.0778,55.9688,70.7531,101.0938,93.2531,74.0778,154.0063,105,89,66,0.6092
57.53,74.0778,55.9688,68.7531,101.0938,94.6594,74.0778,154.0063,105,89,66,0.6092
57.54,74.0778,55.9688,66.0719,101.0938,97.95,74.0778,154.0063,105,89,66,0.6092
57.55,74.0778,55.9688,62.5375,101.0938,101.9437,74.0778,154.0063,105,89,66,0.6092
57.56,74.0778,55.9688,58.975,101.0938,106.4875,74.0778,154.0063,105,89,66,0.6092
57.57,74.0778,55.9688,56.625,101.0938,111.375,74.0778,154.0063,105,89,66,0.6092
57.58,74.0778,55.9688,56.4594,101.0938,115.1219,74.0778,154.0063,105,89,66,0.6092
57.59,74.0778,55.9688,58.4531,101.0938,118.0969,74.0778,154.0063,105,89,66,0.6092
57.6,74.0778,55.9688,60.4688,101.0938,121.1563,74.0778,154.0063,105,89,66,0.6092
57.61,74.0778,55.9688,63.7375,101.0938,122.3375,74.0778,154.0063,105,89,66,0.6092
57.62,74.0778,55.9688,69.25,101.0938,123.0656,74.0778,154.0063,105,89,66,0.6092
57.63,74.0778,55.9688,75.0438,101.0938,122.1281,74.0778,154.0063,105,89,66,0.6092
57.64,70.8238,53.9937,76.4313,99.6813,120.8063,70.8238,154.0063,105,89,66,0.6532
57.65,57.8078,46.0938,74.2906,94.0313,118.4406,57.8078,154.0063,105,89,66,0.8293
57.66,57.8078,46.0938,71.7594,94.0313,115.4063,57.8078,154.0063,105,89,66,0.8293
57.67,57.8078,46.0938,70.2125,94.0313,112.4031,57.8078,154.0063,105,89,66,0.8293
57.68,57.8078,46.0938,69.4781,94.0313,109.4031,57.8078,154.0031,105,89.0031,66,0.8293
57.69,57.8078,46.0938,68.6656,94.0313,106.4031,57.8078,154,105,89.0062,66,0.8293
57.7,57.8078,46.0938,67.2156,94.0313,103.7313,57.8078,154,105,89.0062,66,0.8293
57.71,57.8078,46.0938,66.2,94.0313,101.8,57.8078,154,105,89.0062,66,0.8293
57.72,57.8078,46.0938,64.7813,94.0313,99.1937,57.8078,154,105,89.0062,66,0.8293
57.73,57.8078,46.0938,63.3844,94.0313,97.8156,57.8078,154,105,89.0062,66,0.8293
57.74,57.8078,46.0938,62.4063,94.0313,96.1094,57.8078,154,105,89.0062,66,0.8293
57.75,57.8078,46.0938,60.5125,94.0313,95.1063,57.8078,154,105,89.0062,66,0.8293
57.76,57.8078,46.0938,58.7625,94.0313,94.6906,57.8078,154,105,89.0062,66,0.8293
57.77,57.8078,46.0938,57.5438,94.0313,93.6094,57.8078,154,105,89.0062,66,0.8293
57.78,57.8078,46.0938,56.3719,94.0313,93.5437,57.8078,154,105,89.0062,66,0.8293
57.79,57.8078,46.0938,56.7656,94.0313,92.9562,57.8078,154,105,89.0062,66,0.8293
57.8,57.8078,46.0938,56.9125,94.0313,93,57.8078,154,105,89.0062,66,0.8293
57.81,57.8078,46.0938,56.4969,94.0313,93,57.8078,154,105,89.0062,66,0.8293
57.82,57.8078,46.0938,55.6344,94.0313,93.0094,57.8078,154,105,89.0062,66,0.8293
57.83,57.8078,46.0938,54.6812,94.0313,92.9719,57.8078,154,105,89.0062,66,0.8293
57.84,57.8078,46.0938,53.1844,94.0313,93.9063,57.8078,154,105,89.0062,66,0.8293
57.85,57.8078,46.0938,53.2031,94.0313,93.9844,57.8078,154,105,89.0062,66,0.8293
57.86,57.8078,46.0938,53.675,94.0313,94.3625,57.8078,154,105,89.0062,66,0.8293
57.87,57.8078,46.0938,54.95,94.0313,94.4937,57.8078,154,105,89.0062,66,0.8293
57.88,57.8078,46.0938,55.0125,94.0313,94.475,57.8078,154,105,89.0062,66,0.8293
57.89,57.8078,46.0938,54.4438,94.0313,95.0562,57.8078,154,105,89.0062,66,0.8293
57.9,57.8078,46.0938,54.1281,94.0313,94.975,57.8078,154,105,89.0031,66.0031,0.8293
57.91,57.8078,46.0938,54.725,94.0313,95.9094,57.8078,154,105,89,66.0062,0.8293
57.92,57.8078,46.0938,55.8281,94.0313,95.9875,57.8078,154,105,89,66.0062,0.8293
57.93,57.8078,46.0938,57.0344,94.0313,96.0062,57.8078,154,105,89,66.0062,0.8293
57.94,57.8078,46.0938,60.925,94.0313,96.0062,57.8078,154,105,89,66.0062,0.8293
57.95,57.8078,46.0938,63.7125,94.0313,96.0062,57.8078,154,105,89,66.0062,0.8293
57.96,57.8078,46.0938,60.1344,94.0313,95.9969,57.8078,154,105,89,66.0062,0.8293
57.97,57.8078,46.0938,54.4219,94.0313,96.0344,57.8078,154,105,89,66.0062,0.8293
57.98,57.8078,46.0938,51.4469,94.0313,95.0969,57.8078,154,105,89,66.0062,0.8293
57.99,57.8078,46.0938,49.8281,94.0313,94.6813,57.8078,154,105,89,66.0062,0.8293
58,57.8078,46.0938,50.7875,94.0313,94.0031,57.8078,154,105,89,66.0062,0.8293
58.01,57.8078,46.0938,51.1938,94.0313,93.0906,57.8078,154,105,89,66.0062,0.8293
58.02,57.8078,46.0938,51.1969,94.0313,93.05,57.8078,154,105,89,66.0062,0.8293
58.03,57.8078,46.0938,51.1812,94.0313,92.0969,57.8078,154,105,89,66.0062,0.8293
58.04,57.8078,46.0938,50.6906,94.0313,91.6875,57.8078,154,105,89,66.0062,0.8293
58.05,57.8078,46.0938,50.2938,94.0313,90.9688,57.8078,154,105,89,66.0062,0.8293
58.06,57.8078,46.0938,49.1,94.0313,90.6656,57.8078,154,105,89,66.0062,0.8293
58.07,57.8078,46.0938,48.8,94.0313,89.9969,57.8078,154,105,89,66.0062,0.8293
58.08,57.8078,46.0938,49.9094,94.0313,89.125,57.8078,154,105,89,66.0062,0.8293
58.09,57.8078,46.0938,49.9375,94.0313,88.1094,57.8078,154,105,89,66.0062,0.8293
58.1,57.8078,46.0938,49.3125,94.0313,88.0187,57.8078,154,105,89,66.0062,0.8293
58.11,57.8078,46.0938,47.5,94.0313,88.0062,57.8078,154,105,89,66.0062,0.8293
58.12,57.8078,46.0938,46.5438,94.0313,88.0031,57.8078,153.9594,104.9906,89,66.0469,0.8293
58.13,57.8078,46.0938,46.5875,94.0313,88.0125,57.8078,154.2656,105.0906,89,65.7406,0.8293
58.14,57.8078,46.0938,47.5562,94.0313,88.2844,57.8078,145.8031,102.2719,89,74.2031,0.8293
58.15,57.8078,46.0938,50.1,94.0313,91.1031,57.8078,145.1219,102.0438,89,74.8844,0.8293
58.16,57.8078,46.0938,49.8625,94.0313,95.6312,57.8078,145.0063,102.0062,89,75,0.8293
58.17,57.8078,46.0938,47.6375,94.0313,103.2,57.8078,145.0063,102.0062,89,75,0.8293
58.18,57.8078,46.0938,46.4594,94.0313,114.3938,57.8078,145.0063,102.0062,89,75,0.8293
58.19,57.8078,46.0938,46.65,94.0313,126.1344,57.8078,145.0063,102.0062,89,75,0.8293
58.2,57.8078,46.0938,48.6313,94.0313,134.9406,57.8078,145.0063,102.0062,89,75,0.8293
58.21,57.8078,46.0938,51.4312,94.0313,142.0281,57.8078,145.0063,102.0062,89,75,0.8293
58.22,57.8078,46.0938,54.9562,94.0313,144.1969,57.8078,145.0063,102.0062,89,75,0.8293
58.23,57.8078,46.0938,59.8406,94.0313,145.625,57.8078,145.0063,102.0062,89,75,0.8293
58.24,57.8078,46.0938,68.1906,94.0313,143.7469,57.8078,145.0063,102.0062,89,75,0.8293
58.25,57.8078,46.0938,76.025,94.0313,141.4625,57.8078,145.0063,102.0062,89,75,0.8293
58.26,57.8078,46.0938,83.4156,94.0313,137.1813,57.8078,145.0063,102.0062,89,75,0.8293
58.27,57.8078,46.0938,89.6906,94.0313,131.8594,57.8078,145.0063,102.0062,89,75,0.8293
58.28,57.8078,46.0938,93.0719,94.0313,125.2531,57.8078,145.0063,102.0062,89,75,0.8293
58.29,65.8144,50.25,93.925,94.1188,119.2969,65.8144,145.0063,102.0062,89,75,0.6746
58.3,69.2458,52.0313,92.2813,94.1563,113.275,69.2458,145.0063,102.0062,89,75,0.6083
58.31,69.2458,52.0313,89.525,94.1563,108.5125,69.2458,145.0063,102.0062,89,75,0.6083
58.32,69.2458,52.0313,84.8406,94.1563,104.1688,69.2458,145.0063,102.0062,89,75,0.6083
58.33,69.2458,52.0313,81.2031,94.1563,100.3781,69.2458,145.0063,102.0062,89,75,0.6083
58.34,69.2458,52.0313,79.1656,94.1563,97.7313,69.2458,145.0063,102.0062,89,75,0.6083
58.35,69.2458,52.0313,76.95,94.1563,95.7656,69.2458,145,102.0062,89.0062,75,0.6083
58.36,69.2458,52.0313,73.6406,94.1563,93.7688,69.2458,145,102.0062,89.0062,75,0.6083
58.37,69.2458,52.0313,70.9156,94.1563,91.7688,69.2458,145,102.0062,89.0062,75,0.6083
58.38,69.2458,52.0313,69.75,94.1563,89.7656,69.2458,145,102.0062,89.0062,75,0.6083
58.39,69.2458,52.0313,69.5062,94.1563,87.7687,69.2458,145,102.0062,89.0062,75,0.6083
58.4,69.2458,52.0313,69.5156,94.1563,86.075,69.2458,145,102.0062,89.0062,75,0.6083
58.41,69.2458,52.0313,68.6031,94.1563,86.35,69.2458,145,102.0062,89.0062,75,0.6083
58.42,69.2458,52.0313,66.8969,94.1563,87.3438,69.2458,145,102.0062,89.0062,75,0.6083
58.43,69.2458,52.0313,66.2062,94.1563,89.2344,69.2458,145,102.0062,89.0062,75,0.6083
58.44,69.2458,52.0313,65.8,94.1563,92.425,69.2458,145,102.0062,89.0062,75,0.6083
58.45,69.2458,52.0313,61.8687,94.1563,97.0125,69.2458,145,102.0062,89.0062,75,0.6083
58.46,69.2458,52.0313,55.2,94.1563,101.3375,69.2458,145,102.0062,89.0062,75,0.6083
58.47,69.2458,52.0313,52.1781,94.1563,105.7906,69.2458,145,102.0062,89.0062,75,0.6083
58.48,69.2458,52.0313,52.8156,94.1563,110.5344,69.2458,145,102.0062,89.0062,75,0.6083
58.49,69.2458,52.0313,54.6625,94.1563,113.5969,69.2458,145,102.0062,89.0062,75,0.6083
58.5,69.2458,52.0313,56.6969,94.1563,116.2688,69.2458,145,102.0062,89.0062,75,0.6083
58.51,69.2458,52.0313,59.65,94.1563,117.9281,69.2458,145,102.0062,89.0062,75,0.6083
58.52,69.2458,52.0313,62.9344,94.1563,118.0219,69.2458,145,102.0062,89.0062,75,0.6083
58.53,69.2458,52.0313,65.0812,94.1563,117.1187,69.2458,145,102.0062,89.0062,75,0.6083
58.54,69.2458,52.0313,67.7656,94.1563,115.8344,69.2458,145,102.0062,89.0062,75,0.6083
58.55,69.2458,52.0313,69.3656,94.1563,112.8625,69.2458,145,102.0062,89.0062,75,0.6083
58.56,61.5007,48.8312,69.3094,88.9063,110.4438,61.5007,145,102.0062,89.0062,75,0.653
58.57,59.5644,48.0313,67.8219,87.5938,107.3969,59.5644,145,102.0062,89.0062,75,0.6642
58.58,59.5644,48.0313,66.0219,87.5938,104.7625,59.5644,145,102.0062,89.0062,75,0.6642
58.59,59.5644,48.0313,63.9156,87.5938,101.8562,59.5644,145,102.0062,89.0062,75,0.6642
58.6,59.5644,48.0313,62.7313,87.5938,99.775,59.5644,145,102.0062,89.0062,75,0.6642
58.61,59.5644,48.0313,61.1969,87.5938,97.7938,59.5644,145,102.0062,89.0062,75,0.6642
58.62,59.5644,48.0313,59.375,87.5938,95.1969,59.5644,145,102.0062,89.0062,75,0.6642
58.63,59.5644,48.0313,58.025,87.5938,94.1469,59.5644,145,102.0062,89.0062,75,0.6642
58.64,59.5644,48.0313,57.6313,87.5938,92.7687,59.5644,145,102.0062,89.0062,75,0.6642
58.65,59.5644,48.0313,57.6437,87.5938,92.0125,59.5644,145,102.0062,89.0062,75,0.6642
58.66,59.5644,48.0313,57.9125,87.5938,91.1219,59.5644,145,102.0062,89.0062,75,0.6642
58.67,59.5644,48.0313,58.5531,87.5938,90.1125,59.5644,145,102.0062,89.0062,75,0.6642
58.68,59.5644,48.0313,59.7625,87.5938,90.0125,59.5644,145,102.0062,89.0062,75,0.6642
58.69,59.5644,48.0313,60.15,87.5938,89.6719,59.5644,145,102.0062,89.0062,75,0.6642
58.7,59.5644,48.0313,60.3937,87.5938,89.3062,59.5644,145,102.0062,89.0062,75,0.6642
58.71,59.5644,48.0313,61.4562,87.5938,90.0313,59.5644,145,102.0062,89.0062,75,0.6642
58.72,59.5644,48.0313,61.8406,87.5938,90.0031,59.5644,145,102.0062,89.0062,75,0.6642
58.73,59.5644,48.0313,59.5625,87.5938,90,59.5644,145,102.0062,89.0062,75,0.6642
58.74,59.5644,48.0313,56.7437,87.5938,90,59.5644,145,102.0062,89.0062,75,0.6642
58.75,59.5644,48.0313,55.6844,87.5938,90.0094,59.5644,145,102.0062,89.0062,75,0.6642
58.76,59.5644,48.0313,55.2188,87.5938,90.3344,59.5644,145,102.0062,89.0062,75,0.6642
58.77,59.5644,48.0313,54.0562,87.5938,90.7031,59.5644,145,102.0062,89.0062,75,0.6642
58.78,59.5644,48.0313,54.1094,87.5938,89.9438,59.5644,145,102.0062,89.0062,75,0.6642
58.79,59.5644,48.0313,55.0187,87.5938,90.9094,59.5644,145,102.0062,89.0062,75,0.6642
58.8,59.5644,48.0313,53.6781,87.5938,90.9875,59.5644,145,102.0062,89,75,0.6642
58.81,59.5644,48.0313,52.2563,87.5938,91,59.5644,145,102.0062,89,75,0.6642
58.82,59.5644,48.0313,50.7094,87.5938,91.3688,59.5644,145,102.0062,89,75,0.6642
58.83,59.5644,48.0313,50.5844,87.5938,91.1281,59.5644,145,102.0062,89,75,0.6642
58.84,59.5644,48.0313,50.825,87.5938,91.0125,59.5644,145,102.0062,89,75,0.6642
58.85,59.5644,48.0313,49.8281,87.5938,91.0313,59.5644,145,102.0062,89,75,0.6642
58.86,59.5644,48.0313,48.95,87.5938,90.0938,59.5644,145,102.0062,89,75,0.6642
58.87,59.5644,48.0313,48.325,87.5938,90.0187,59.5644,145,102.0062,89,75,0.6642
58.88,59.5644,48.0313,48.2156,87.5938,90.0062,59.5644,145,102.0062,89,75,0.6642
58.89,59.5644,48.0313,48.425,87.5938,89.9969,59.5644,145,102.0062,89,75,0.6642
58.9,59.5644,48.0313,48.7125,87.5938,90.0375,59.5644,145,102.0062,89,75,0.6642
58.91,59.5644,48.0313,48.6781,87.5938,89.0656,59.5644,145.025,102.0125,89,74.9938,0.6642
58.92,59.5644,48.0313,48.9188,87.5938,89.9219,59.5644,144.9938,102,89.0063,75.0062,0.6642
58.93,59.5644,48.0313,48.925,87.5938,89.9906,59.5644,141.5844,100.9781,89.3438,76.0281,0.6642
58.94,59.5644,48.0313,48.7031,87.5938,90.3156,59.5644,134.6906,98.9094,90.0344,78.0969,0.6642
58.95,59.5644,48.0313,48.7469,87.5938,92.5687,59.5644,134.9719,98.9969,90.0031,78.0125,0.6642
58.96,59.5644,48.0313,48.9438,87.5938,96.7781,59.5644,135,99.0062,90,78.0062,0.6642
58.97,59.5644,48.0313,49.2062,87.5938,103.9125,59.5644,135,99.0062,90,78.0062,0.6642
58.98,59.5644,48.0313,49.2125,87.5938,112.8625,59.5644,135,99.0062,90,78.0062,0.6642
58.99,59.5644,48.0313,48.8281,87.5938,120.9406,59.5644,135,99.0062,90,78.0062,0.6642
59,59.5644,48.0313,48.9219,87.5938,128.6719,59.5644,135,99.0062,90,78.0062,0.6642
59.01,59.5644,48.0313,51.1125,87.5938,133.175,59.5644,135,99.0062,90,78.0062,0.6642
59.02,59.5644,48.0313,57.1594,87.5938,135.2937,59.5644,135.0063,99.0062,90.0062,78,0.6642
59.03,59.5644,48.0313,67.6906,87.5938,135.1125,59.5644,135.0063,99.0062,90.0062,78,0.6642
59.04,59.5644,48.0313,77.6781,87.5938,134.3719,59.5644,135.0063,99.0062,90.0062,78,0.6642
59.05,59.5644,48.0313,80.6063,87.5938,131.7406,59.5644,135.0063,99.0062,90.0062,78,0.6642
59.06,59.5644,48.0313,82.1437,87.5938,128.2312,59.5644,135.0063,99.0062,90.0062,78,0.6642
59.07,59.5644,48.0313,83.075,87.5938,122.6156,59.5644,135.0063,99.0062,90.0062,78,0.6642
59.08,59.5644,48.0313,84.8937,87.5938,117.65,59.5644,135.0063,99.0062,90.0062,78,0.6642
59.09,59.5644,48.0313,86.0719,87.5938,112.325,59.5644,135.0063,99.0062,90.0062,78,0.6642
59.1,59.5644,48.0313,86.8656,87.5938,106.5969,59.5644,135.0063,99.0062,90.0062,78,0.6642
59.11,59.5644,48.0313,87.075,87.5938,102.9031,59.5644,135.0063,99.0062,90.0062,78,0.6642
59.12,60.6646,48.4625,87.4437,87.5938,98.625,60.6646,135.0063,99.0062,90.0062,78,0.6458
59.13,63.2318,49.4688,85.7719,87.5938,95.7594,63.2318,135.0063,99.0062,90.0062,78,0.6029
59.14,63.2318,49.4688,83.2313,87.5938,93.425,63.2318,135.0063,99.0062,90.0062,78,0.6029
59.15,63.2318,49.4688,76.7,87.5938,90.4,63.2318,135.0063,99.0062,90.0062,78,0.6029
59.16,63.2318,49.4688,70.6563,87.5938,87.7281,63.2318,135.0063,99.0062,90.0062,78,0.6029
59.17,63.2318,49.4688,67.0844,87.5938,85.4281,63.2318,135.0063,99.0062,90.0062,78,0.6029
59.18,63.2318,49.4688,64.3969,87.5938,82.7031,63.2318,135.0063,99.0062,90.0062,78,0.6029
