Time (s),MCAv_mean,MCAv_dia,MCAv_raw,MCAv_sys,FP_raw,HCU_pressure,Systolic,Mean_arterial,Diastolic,HR,MCA_PI
182.66,54.2632,40.2188,53.0312,72.8125,104.0281,54.2632,114,104,99,102,0.6007
182.67,54.2632,40.2188,54.8969,72.8125,103.7781,54.2632,114,104,99,102,0.6007
182.68,54.2632,40.2188,55.6938,72.8125,103.5625,54.2632,114,104,99,102,0.6007
182.69,54.2632,40.2188,55.075,72.8125,102.9938,54.2632,114,104,99,102,0.6007
182.7,54.2632,40.2188,53.5219,72.8125,102.2719,54.2632,114,104,99,102,0.6007
182.71,54.2632,40.2188,51.55,72.8125,101.2281,54.2632,114,104,99,102,0.6007
182.72,54.2632,40.2188,50.5562,72.8125,100.8,54.2632,114,104,99,102,0.6007
182.73,54.2632,40.2188,49.8906,72.8125,100.7719,54.2632,114,104,99,102,0.6007
182.74,54.2632,40.2188,48.7781,72.8125,100.2094,54.2632,114,104,99,102,0.6007
182.75,54.2632,40.2188,47.7625,72.8125,99.8375,54.2632,114,104,99,102,0.6007
182.76,54.2632,40.2188,47.7906,72.8125,98.9625,54.2632,114,104,99,102,0.6007
182.77,54.2632,40.2188,47.7563,72.8125,99.0031,54.2632,114,104,99,102,0.6007
182.78,54.2632,40.2188,47.7906,72.8125,99,54.2632,114,104,99,102,0.6007
182.79,54.2632,40.2188,48.2469,72.8125,99.0406,54.2632,114,104,99,102,0.6007
182.8,54.2632,40.2188,49.8094,72.8125,98.2344,54.2632,114,104,99,102,0.6007
182.81,54.2632,40.2188,50.5438,72.8125,98.0125,54.2632,114,104,99,102,0.6007
182.82,54.2632,40.2188,49.95,72.8125,98.0031,54.2632,114,104,99,102,0.6007
182.83,54.2632,40.2188,46.8844,72.8125,97.9531,54.2632,114,104,99,102,0.6007
182.84,54.2632,40.2188,44.9625,72.8125,98.6,54.2632,114,104,99,102,0.6007
182.85,54.2632,40.2188,44.0531,72.8125,97.9531,54.2632,114,104,99,102,0.6007
182.86,54.2632,40.2188,43.8656,72.8125,98.0406,54.2632,114,104,99,102,0.6007
182.87,54.2632,40.2188,43.8719,72.8125,97.2344,54.2632,114,104,99,102,0.6007
182.88,54.2632,40.2188,43.6781,72.8125,97.025,54.2632,113.925,104,98.9875,102,0.6007
182.89,54.2632,40.2188,43.0312,72.8125,97.175,54.2632,112.9531,104,98.8281,102,0.6007
182.9,54.2632,40.2188,41.9375,72.8125,98.0562,54.2632,107.7687,104,97.9656,102,0.6007
182.91,54.2632,40.2188,41.1406,72.8125,98.1906,54.2632,108.0063,104,98.0031,102,0.6007
182.92,54.2632,40.2188,40.5562,72.8125,99.1906,54.2632,108.0062,104,98.0062,102,0.6007
182.93,54.2632,40.2188,40.8594,72.8125,101.0156,54.2632,108.0062,104,98.0062,102,0.6007
182.94,54.2632,40.2188,42.175,72.8125,102.3531,54.2632,108.0062,104,98.0062,102,0.6007
182.95,54.2632,40.2188,43.3594,72.8125,105.0406,54.2632,108.0062,104,98.0062,102,0.6007
182.96,54.2632,40.2188,44.5375,72.8125,106.1688,54.2632,108.0062,104,98.0062,102,0.6007
182.97,54.2632,40.2188,47.0812,72.8125,107.8125,54.2632,108.0062,104,98.0062,102,0.6007
182.98,54.2632,40.2188,50.7812,72.8125,108.0063,54.2632,108.0062,104,98.0062,102,0.6007
182.99,54.2632,40.2188,57.7094,72.8125,108.2156,54.2632,108.0062,104,98.0062,102,0.6007
183,54.2632,40.2188,63.6906,72.8125,108.2719,54.2632,108.0062,104,98.0062,102,0.6007
183.01,54.2632,40.2188,68.4156,72.8125,108.0125,54.2632,108.0062,104,98.0062,102,0.6007
183.02,54.2632,40.2188,70.4,72.8125,107.9875,54.2632,108.0062,104,98.0062,102,0.6007
183.03,54.2632,40.2188,71.3719,72.8125,107.8312,54.2632,108.0062,104,98.0062,102,0.6007
183.04,54.3519,40.6219,72.6312,72.8156,106.95,54.3519,108.0062,104,98.0062,102,0.5924
183.05,55.1501,44.25,71.0656,72.8438,106.7937,55.1501,108.0062,104,98.0062,102,0.5185
183.06,55.1501,44.25,66.45,72.8438,106.7344,55.1501,108.0062,104,98.0062,102,0.5185
183.07,55.1501,44.25,63.05,72.8438,106.9938,55.1501,108.0062,104,98.0062,102,0.5185
183.08,55.1501,44.25,61.4219,72.8438,107.0062,55.1501,108.0062,104,98.0062,102,0.5185
183.09,55.1501,44.25,62.0375,72.8438,107.0062,55.1501,108.0062,104,98.0062,102,0.5185
183.1,55.1501,44.25,63.9656,72.8438,107.0062,55.1501,108.0062,104,98.0062,102,0.5185
183.11,55.1501,44.25,64.6594,72.8438,106.9875,55.1501,108.0062,104,98.0062,102,0.5185
183.12,55.1501,44.25,64.2906,72.8438,106.7781,55.1501,108.0062,104,98.0062,102,0.5185
183.13,55.1501,44.25,64.3063,72.8438,106.55,55.1501,108.0062,104,98.0062,102,0.5185
183.14,55.1501,44.25,65.6469,72.8438,105.7812,55.1501,108.0062,104,98.0062,102,0.5185
183.15,55.1501,44.25,66.0438,72.8438,105.0031,55.1501,108.0062,104,98.0062,102,0.5185
183.16,55.1501,44.25,65.0594,72.8438,104.2313,55.1501,108.0062,104,98.0062,102,0.5185
183.17,55.1501,44.25,63.8594,72.8438,104.0531,55.1501,108.0062,104,98.0062,102,0.5185
183.18,55.1501,44.25,64.0812,72.8438,103.1781,55.1501,108.0062,104,98.0062,102,0.5185
183.19,55.1501,44.25,64.4656,72.8438,103.6094,55.1501,108.0062,104,98.0062,102,0.5185
183.2,55.1501,44.25,62.0812,72.8438,102.9531,55.1501,108.0062,104,98.0062,102,0.5185
183.21,55.1501,44.25,57.8438,72.8438,103.0062,55.1501,108.0062,104,98.0062,102,0.5185
183.22,55.1501,44.25,52.7313,72.8438,103.0031,55.1501,108.0062,104,98.0062,102,0.5185
183.23,55.1501,44.25,51.3844,72.8438,103.0406,55.1501,108.0062,104,98.0062,102,0.5185
183.24,55.1501,44.25,52.2594,72.8438,102.2313,55.1501,108.0062,104,98.0062,102,0.5185
183.25,55.1501,44.25,53.8781,72.8438,102.05,55.1501,108.0062,104,98.0062,102,0.5185
183.26,55.1501,44.25,56.4688,72.8438,101.2156,55.1501,108.0062,104,98.0062,102.0031,0.5185
183.27,55.1501,44.25,57.4156,72.8438,100.8406,55.1501,108,104,98.0062,102.0062,0.5185
183.28,55.1501,44.25,56.9688,72.8438,99.9281,55.1501,108,104,98.0062,102.0062,0.5185
183.29,55.1501,44.25,54.7781,72.8438,101.9781,55.1501,108,104,98.0062,102.0062,0.5185
183.3,55.1501,44.25,53.5688,72.8438,106.5062,55.1501,108,104,98.0062,102.0062,0.5185
183.31,55.1501,44.25,53.2406,72.8438,105.175,55.1501,108,104,98.0062,102.0062,0.5185
183.32,55.1501,44.25,53.2406,72.8438,105.0531,55.1501,108,104,98.0062,102.0062,0.5185
183.33,55.1501,44.25,52.9375,72.8438,104.2313,55.1501,108,104,98.0062,102.0062,0.5185
183.34,55.1501,44.25,51.5187,72.8438,104,55.1501,108,104,98.0062,102.0062,0.5185
183.35,55.1501,44.25,49.4656,72.8438,103.8281,55.1501,108,104,98.0062,102.0062,0.5185
183.36,55.1501,44.25,48.2844,72.8438,102.9656,55.1501,108,104,98.0062,102.0062,0.5185
183.37,55.1501,44.25,47.9875,72.8438,103.0406,55.1501,108,104,98.0062,102.0062,0.5185
183.38,55.1501,44.25,46.9906,72.8438,102.2344,55.1501,108,104,98.0062,102.0062,0.5185
183.39,55.1501,44.25,46.0406,72.8438,102.0125,55.1501,108,104,98.0062,102.0062,0.5185
183.4,55.1501,44.25,45.3469,72.8438,101.95,55.1501,108,104,98.0062,102.0062,0.5185
183.41,55.1501,44.25,45.6719,72.8438,102.6156,55.1501,108,104,98.0062,102.0062,0.5185
183.42,55.1501,44.25,46.8062,72.8438,102.1281,55.1501,108,104,98.0062,102.0062,0.5185
183.43,55.1501,44.25,46.7656,72.8438,103.0812,55.1501,108,104,98.0062,102.0062,0.5185
183.44,55.1501,44.25,46.4562,72.8438,102.1937,55.1501,108,104,98.0062,102.0062,0.5185
183.45,55.1501,44.25,46.3781,72.8438,102.7844,55.1501,108,104,98.0062,102.0062,0.5185
183.46,55.1501,44.25,47.45,72.8438,102.9938,55.1501,108.0031,104.0031,98.0062,102.0031,0.5185
183.47,55.1501,44.25,47.7812,72.8438,103.0062,55.1501,107.775,103.8125,97.8125,102.0406,0.5185
183.48,55.1501,44.25,47.3656,72.8438,103.0187,55.1501,112.6375,107.8656,101.8656,101.2313,0.5185
183.49,55.1501,44.25,45.9281,72.8438,103.1906,55.1501,113.9469,108.9531,102.9531,101.0125,0.5185
183.5,55.1501,44.25,44.5656,72.8438,104.1781,55.1501,114.0125,109.0062,103.0062,101,0.5185
183.51,55.1501,44.25,44.9438,72.8438,105.7875,55.1501,114.0062,109,103,101,0.5185
183.52,55.1501,44.25,45.5719,72.8438,106.9125,55.1501,114.0062,109,103,101,0.5185
183.53,55.1501,44.25,46.1187,72.8438,108.9531,55.1501,114.0062,109,103,101,0.5185
183.54,55.1501,44.25,46.2875,72.8438,110.9906,55.1501,114.0062,109,103,101,0.5185
183.55,55.1501,44.25,47.3781,72.8438,112.1688,55.1501,114.0062,109,103,101,0.5185
183.56,55.1501,44.25,50.375,72.8438,113.8125,55.1501,114.0062,109,103,101,0.5185
183.57,55.1501,44.25,55.9,72.8438,113.9906,55.1501,114.0062,109,103,101,0.5185
183.58,55.1501,44.25,60.9219,72.8438,114.0031,55.1501,114.0062,109,103,101,0.5185
183.59,55.1501,44.25,65.0531,72.8438,114.0406,55.1501,114.0062,109,103,101,0.5185
183.6,55.1501,44.25,68.7812,72.8438,113.2344,55.1501,114.0062,109,103,101,0.5185
183.61,55.1501,44.25,70.4531,72.8438,113,55.1501,114.0062,109,103,101,0.5185
183.62,56.4653,44.125,70.7781,74.3125,112.8281,56.4653,114.0062,109,103,101,0.5346
183.63,56.4653,44.125,69.3344,74.3125,111.9656,56.4653,114.0062,109,103,101,0.5346
183.64,56.4653,44.125,67.8844,74.3125,112.0156,56.4653,114.0062,109,103,101,0.5346
183.65,56.4653,44.125,65.1406,74.3125,112.1875,56.4653,114.0062,109,103,101,0.5346
183.66,56.4653,44.125,62.5656,74.3125,113.2531,56.4653,114.0062,109,103,101,0.5346
183.67,56.4653,44.125,62.0969,74.3125,113.2312,56.4653,114.0062,109,103,101,0.5346
183.68,56.4653,44.125,64.4531,74.3125,113.7812,56.4653,114.0062,109,103,101,0.5346
183.69,56.4653,44.125,66.525,74.3125,113.9938,56.4653,114.0062,109,103,101,0.5346
183.7,56.4653,44.125,67.9469,74.3125,114.0031,56.4653,114.0062,109,103,101,0.5346
183.71,56.4653,44.125,69.1219,74.3125,114.0406,56.4653,114.0062,109,103,101,0.5346
183.72,56.4653,44.125,69.1469,74.3125,113.2563,56.4653,114.0062,109,103,101,0.5346
183.73,56.4653,44.125,68.4219,74.3125,112.1031,56.4653,114.0062,109,103,101,0.5346
183.74,56.4653,44.125,66.5875,74.3125,110.2375,56.4653,114.0062,109,103,101,0.5346
183.75,56.4653,44.125,65.4562,74.3125,109.2781,56.4653,114.0062,109,103,101,0.5346
183.76,56.4653,44.125,64.8156,74.3125,108.2531,56.4653,114.0062,109,103,101,0.5346
183.77,56.4653,44.125,64.0469,74.3125,108.1844,56.4653,114.0062,109,103,101,0.5346
183.78,56.4653,44.125,61.6219,74.3125,109.0531,56.4653,114.0062,109,103,101,0.5346
183.79,56.4653,44.125,57.7031,74.3125,109.1781,56.4653,114.0062,109,103,101,0.5346
183.8,56.4653,44.125,54.8,74.3125,110.0781,56.4653,114.0062,109,103,101,0.5346
183.81,56.4653,44.125,53.8844,74.3125,109.2438,56.4653,114.0062,109,103,101,0.5346
183.82,56.4653,44.125,53.3469,74.3125,109.175,56.4653,114.0062,109,103,101,0.5346
183.83,56.4653,44.125,53.425,74.3125,109.8656,56.4653,114.0062,109,103,101,0.5346
183.84,56.4653,44.125,54.9719,74.3125,108.95,56.4653,114.0062,109,103,101,0.5346
183.85,56.4653,44.125,57.4062,74.3125,108.8281,56.4653,114.0062,109,103,101,0.5346
183.86,56.4653,44.125,59.0156,74.3125,108,56.4653,114.0062,109,103,101,0.5346
183.87,56.4653,44.125,58.9125,74.3125,107.2313,56.4653,114.0062,109,103,101,0.5346
183.88,56.4653,44.125,57.05,74.3125,107.0125,56.4653,114.0062,109,103,101,0.5346
183.89,56.4653,44.125,55.2062,74.3125,107.0031,56.4653,114.0062,109,103,101,0.5346
183.9,56.4653,44.125,53.2687,74.3125,106.9875,56.4653,114.0062,109,103,101,0.5346
183.91,56.4653,44.125,51.9281,74.3125,106.8312,56.4653,114.0062,109,103,101,0.5346
183.92,56.4653,44.125,50.6437,74.3125,105.9156,56.4653,114.0062,109,103,101,0.5346
183.93,56.4653,44.125,49.3156,74.3125,106.6,56.4653,114.0062,109,103,101,0.5346
183.94,56.4653,44.125,48.2812,74.3125,105.9531,56.4653,114.0062,109,103,101,0.5346
183.95,56.4653,44.125,48.2531,74.3125,106.0062,56.4653,114.0062,109,103,101,0.5346
183.96,56.4653,44.125,48.2625,74.3125,106,56.4653,114.0062,109,103,101,0.5346
183.97,56.4653,44.125,48.3,74.3125,106,56.4653,114.0062,109,103,101,0.5346
183.98,56.4653,44.125,48.6594,74.3125,105.9875,56.4653,114.0062,109,103,101,0.5346
183.99,56.4653,44.125,48.1875,74.3125,105.8281,56.4653,114.0062,109,103,101,0.5346
184,56.4653,44.125,47.5906,74.3125,104.9656,56.4653,114.0062,109,103,101,0.5346
184.01,56.4653,44.125,47.2906,74.3125,105.0406,56.4653,114.0062,109,103,101,0.5346
184.02,56.4653,44.125,47.2812,74.3125,104.2313,56.4653,114.0062,109,103,101,0.5346
184.03,56.4653,44.125,46.6594,74.3125,104,56.4653,114.0062,109,103,101,0.5346
184.04,56.4653,44.125,46.5094,74.3125,103.8656,56.4653,114.0062,109,103,101,0.5346
184.05,56.4653,44.125,47.0875,74.3125,102.1938,56.4653,114.0031,109,103,101,0.5346
184.06,56.4653,44.125,46.7781,74.3125,102.0156,56.4653,114.0406,109.0406,103.0406,101.0781,0.5346
184.07,56.4653,44.125,45.5625,74.3125,102.0156,56.4653,113.2313,108.2313,102.2313,99.4594,0.5346
184.08,56.4653,44.125,44.55,74.3125,102.1906,56.4653,113.0125,108.0125,102.0125,99.0219,0.5346
184.09,56.4653,44.125,44.3344,74.3125,103.2156,56.4653,113,108,102.0031,99.0031,0.5346
184.1,56.4653,44.125,45.0187,74.3125,104.0187,56.4653,113,108,102.0062,99.0062,0.5346
184.11,56.4653,44.125,45.5969,74.3125,104.875,56.4653,113,108,102.0062,99.0062,0.5346
184.12,56.4653,44.125,46.8531,74.3125,107.55,56.4653,113,108,102.0062,99.0031,0.5346
184.13,56.4653,44.125,49.45,74.3125,108.9031,56.4653,113,108,102.0062,99,0.5346
184.14,56.4653,44.125,52.7469,74.3125,110.9969,56.4653,113,108,102.0062,99,0.5346
184.15,56.4653,44.125,57.4438,74.3125,112.2062,56.4653,113,108,102.0062,99,0.5346
184.16,56.4653,44.125,62.5125,74.3125,113.0406,56.4653,113,108,102.0062,99,0.5346
184.17,56.4653,44.125,67.5438,74.3125,113.0406,56.4653,113,108,102.0062,99,0.5346
184.18,56.4653,44.125,71.5344,74.3125,112.1781,56.4653,113,108,102.0062,99,0.5346
184.19,56.4653,44.125,74.1094,74.3125,112.6094,56.4653,113,108,102.0062,99,0.5346
184.2,56.1892,43.7313,73.525,74.3125,111.9531,56.1892,113,108,102.0062,99,0.5443
184.21,56.1585,43.6875,70.9469,74.3125,112.0062,56.1585,113,108,102.0062,99,0.5453
184.22,56.1585,43.6875,69.2906,74.3125,112,56.1585,113,108,102.0062,99,0.5453
184.23,56.1585,43.6875,66.3219,74.3125,112.0187,56.1585,113,108,102.0062,99,0.5453
184.24,56.1585,43.6875,65.6656,74.3125,112.1781,56.1585,113,108,102.0062,99,0.5453
184.25,56.1585,43.6875,66.8219,74.3125,113.0281,56.1585,113,108,102.0062,99,0.5453
184.26,56.1585,43.6875,69.5219,74.3125,112.7906,56.1585,113,108,102.0062,99,0.5453
184.27,56.1585,43.6875,70.5844,74.3125,112.7375,56.1585,113,108,102.0062,99,0.5453
184.28,56.1585,43.6875,70.2156,74.3125,113.0344,56.1585,113,108,102.0062,99,0.5453
184.29,56.1585,43.6875,69.6469,74.3125,112.2719,56.1585,113,108,102.0062,99,0.5453
184.3,56.1585,43.6875,69.6219,74.3125,111.2656,56.1585,113,108,102.0062,99,0.5453
184.31,56.1585,43.6875,69.5344,74.3125,110.0531,56.1585,113,108,102.0062,99,0.5453
184.32,56.1585,43.6875,68.7375,74.3125,108.7969,56.1585,113,108,102.0062,99,0.5453
184.33,56.1585,43.6875,67.2156,74.3125,108.0031,56.1585,113,108,102.0062,99,0.5453
184.34,56.1585,43.6875,65.0625,74.3125,107.2313,56.1585,113,108,102.0062,99,0.5453
184.35,56.1585,43.6875,62.275,74.3125,107.025,56.1585,113,108,102.0062,99,0.5453
184.36,56.1585,43.6875,59.7344,74.3125,107.2281,56.1585,113,108,102.0062,99,0.5453
184.37,56.1585,43.6875,56.0688,74.3125,107.4437,56.1585,113,108,102.0062,99,0.5453
184.38,56.1585,43.6875,52.6969,74.3125,108.05,56.1585,113,108,102.0062,99,0.5453
184.39,56.1585,43.6875,51.2469,74.3125,108.0156,56.1585,113,108,102.0062,99,0.5453
184.4,56.1585,43.6875,51.7156,74.3125,108.1781,56.1585,113,108,102.0062,99,0.5453
184.41,56.1585,43.6875,53.7844,74.3125,109.0281,56.1585,113,108,102.0062,99,0.5453
184.42,56.1585,43.6875,56.4094,74.3125,108.8281,56.1585,113,108,102.0062,99,0.5453
184.43,56.1585,43.6875,57.6094,74.3125,107.9656,56.1585,113,108,102.0062,99,0.5453
184.44,56.1585,43.6875,58.1844,74.3125,108.0406,56.1585,113,108,102.0062,99,0.5453
184.45,56.1585,43.6875,58.2188,74.3125,107.2281,56.1585,113,108,102.0062,99,0.5453
184.46,56.1585,43.6875,57.9125,74.3125,107.05,56.1585,113,108,102.0062,99,0.5453
184.47,56.1585,43.6875,56.6719,74.3125,106.2313,56.1585,113,108,102.0062,99,0.5453
184.48,56.1585,43.6875,55.9844,74.3125,106.0125,56.1585,113,108,102.0062,99,0.5453
184.49,56.1585,43.6875,55.6781,74.3125,106.0406,56.1585,113,108,102.0062,99,0.5453
184.5,56.1585,43.6875,55.2687,74.3125,105.2313,56.1585,113,108,102.0062,99,0.5453
184.51,56.1585,43.6875,53.3156,74.3125,105.0125,56.1585,113,108,102.0062,99,0.5453
184.52,56.1585,43.6875,50.9562,74.3125,105.0031,56.1585,113,108,102.0062,99,0.5453
184.53,56.1585,43.6875,48.8406,74.3125,105.0031,56.1585,113,108,102.0062,99,0.5453
184.54,56.1585,43.6875,47.8781,74.3125,105.0406,56.1585,113,108,102.0062,99,0.5453
184.55,56.1585,43.6875,48.2969,74.3125,104.2313,56.1585,113,108,102.0062,99,0.5453
184.56,56.1585,43.6875,48.0469,74.3125,104.0125,56.1585,113,108,102.0062,99,0.5453
184.57,56.1585,43.6875,47.0531,74.3125,104.0031,56.1585,113,108,102.0062,99,0.5453
184.58,56.1585,43.6875,46.3031,74.3125,104,56.1585,113,108,102.0062,99,0.5453
184.59,56.1585,43.6875,46.3031,74.3125,103.9875,56.1585,113,108,102.0062,99,0.5453
184.6,56.1585,43.6875,46.6219,74.3125,103.8281,56.1585,113,108,102.0062,99,0.5453
184.61,56.1585,43.6875,46.6719,74.3125,102.9656,56.1585,113,108,102.0062,99,0.5453
184.62,56.1585,43.6875,45.5344,74.3125,102.9906,56.1585,113,108,102.0062,99,0.5453
184.63,56.1585,43.6875,44.3125,74.3125,102.8281,56.1585,113,108,102.0062,99,0.5453
184.64,56.1585,43.6875,43.7969,74.3125,101.9656,56.1585,113,108,102.0062,99,0.5453
184.65,56.1585,43.6875,44.1375,74.3125,102.0031,56.1585,113,108,102.0062,99,0.5453
184.66,56.1585,43.6875,45.1625,74.3125,102,56.1585,113,107.9875,102.0062,98.125,0.5453
184.67,56.1585,43.6875,45.7281,74.3125,102,56.1585,113,107.8281,102.0062,87.3937,0.5453
184.68,56.1585,43.6875,45.1469,74.3125,102.0187,56.1585,113,106.9656,102.0062,30.4219,0.5453
184.69,56.1585,43.6875,44.2469,74.3125,102.1406,56.1585,113,107.0031,102.0062,33.0625,0.5453
184.7,56.1585,43.6875,43.8094,74.3125,103.7906,56.1585,113,107,102.0062,33,0.5453
184.71,56.1585,43.6875,43.8594,74.3125,104.9156,56.1585,113,107,102.0062,33,0.5453
184.72,56.1585,43.6875,43.8687,74.3125,106.9594,56.1585,113,107,102.0062,33,0.5453
184.73,56.1585,43.6875,44.5312,74.3125,108.9438,56.1585,113,107,102.0062,33,0.5453
184.74,56.1585,43.6875,47.2969,74.3125,110.7812,56.1585,113,107,102.0062,33,0.5453
184.75,56.1585,43.6875,52.4562,74.3125,111.9406,56.1585,113,107,102.0062,33,0.5453
184.76,56.1585,43.6875,59.4937,74.3125,113.0312,56.1585,113,107,102.0062,33,0.5453
184.77,56.1585,43.6875,66.8812,74.3125,113.0031,56.1585,113,107,102.0062,33,0.5453
184.78,56.1585,43.6875,71.5031,74.3125,113.0281,56.1585,113,107,102.0062,33,0.5453
184.79,56.1585,43.6875,73.6,74.3125,112.0563,56.1585,113,107,102.0062,33,0.5453
184.8,55.3679,41.6625,72.5656,73.8625,110.975,55.3679,113,107,102.0062,33,0.5817
184.81,55.1702,41.1562,70.3281,73.75,111.0031,55.1702,113,107,102.0062,33,0.5908
184.82,55.1702,41.1562,67.1281,73.75,111.0062,55.1702,113,107,102.0062,33,0.5908
184.83,55.1702,41.1562,65.0531,73.75,111.0062,55.1702,113,107,102.0062,33,0.5908
184.84,55.1702,41.1562,64.6625,73.75,111.0187,55.1702,113,107,102.0062,33,0.5908
184.85,55.1702,41.1562,64.9344,73.75,111.1781,55.1702,113,107,102.0062,33,0.5908
184.86,55.1702,41.1562,65.5531,73.75,111.9906,55.1702,113,107,102.0062,33,0.5908
184.87,55.1702,41.1562,66.1375,73.75,112.5594,55.1702,113,107,102.0062,33,0.5908
184.88,55.1702,41.1562,66.3594,73.75,112.7625,55.1702,113,107,102.0062,33,0.5908
184.89,55.1702,41.1562,66.9562,73.75,112.2094,55.1702,113,107,102.0062,33,0.5908
184.9,55.1702,41.1562,68.2781,73.75,111.825,55.1702,113,107,102.0062,33,0.5908
184.91,55.1702,41.1562,71.3594,73.75,110.825,55.1702,113,107,102.0062,33,0.5908
184.92,55.1702,41.1562,72.6063,73.75,109.2313,55.1702,113,107,102.0062,33,0.5908
184.93,55.1702,41.1562,71.5187,73.75,108.2281,55.1702,113,107,102.0062,33,0.5908
184.94,55.1702,41.1562,69.1719,73.75,107.825,55.1702,113,107,102.0062,33,0.5908
184.95,55.1702,41.1562,66.6344,73.75,106.7531,55.1702,113,107,102.0062,33,0.5908
184.96,55.1702,41.1562,62.7375,73.75,106.725,55.1702,113,107,102.0062,33,0.5908
184.97,55.1702,41.1562,57.6469,73.75,106.7812,55.1702,113,107,102.0062,33.0031,0.5908
184.98,55.1702,41.1562,54.4906,73.75,106.7375,55.1702,113.0062,107,102,33.0062,0.5908
184.99,55.1702,41.1562,51.6375,73.75,106.9938,55.1702,113.0062,107,102,33.0062,0.5908
185,55.1702,41.1562,51.4469,73.75,107.0187,55.1702,113.0062,107,102,33.0062,0.5908
185.01,55.1702,41.1562,52.0219,73.75,107.2156,55.1702,113.0062,107,102,33.0062,0.5908
185.02,55.1702,41.1562,53.4219,73.75,107.2688,55.1702,113.0062,107,102,33.0062,0.5908
185.03,55.1702,41.1562,55.9906,73.75,107.0125,55.1702,113.0062,107,102,33.0062,0.5908
185.04,55.1702,41.1562,57.1875,73.75,106.9875,55.1702,113.0062,107,102,33.0062,0.5908
185.05,55.1702,41.1562,56.2281,73.75,106.8281,55.1702,113.0062,107,102,33.0062,0.5908
185.06,55.1702,41.1562,54.3625,73.75,105.9656,55.1702,113.0062,107,102,33.0062,0.5908
185.07,55.1702,41.1562,54.375,73.75,106.0031,55.1702,113.0062,107,102,33.0062,0.5908
185.08,55.1702,41.1562,55.0031,73.75,106.0406,55.1702,113.0062,107,102,33.0062,0.5908
185.09,55.1702,41.1562,54.6812,73.75,105.2313,55.1702,113.0062,107,102,33.0062,0.5908
185.1,55.1702,41.1562,52.7875,73.75,105.0125,55.1702,113.0062,107,102,33.0062,0.5908
185.11,55.1702,41.1562,51.2406,73.75,105.0531,55.1702,113.0062,107,102,33.0062,0.5908
185.12,55.1702,41.1562,50.3813,73.75,104.4438,55.1702,113.0062,107,102,33.0062,0.5908
185.13,55.1702,41.1562,49.7938,73.75,104.2812,55.1702,113.0062,107,102,33.0062,0.5908
185.14,55.1702,41.1562,49.7844,73.75,104.0125,55.1702,113.0062,107,102,33.0062,0.5908
185.15,55.1702,41.1562,49.7687,73.75,103.9875,55.1702,113.0062,107,102,33.0062,0.5908
185.16,55.1702,41.1562,49.7594,73.75,103.8281,55.1702,113.0062,107,102,33.0062,0.5908
185.17,55.1702,41.1562,49.7531,73.75,102.9656,55.1702,113.0062,107,102,33.0062,0.5908
185.18,55.1702,41.1562,49.7687,73.75,103.0031,55.1702,113.0062,107,102,33.0062,0.5908
185.19,55.1702,41.1562,48.6469,73.75,103.0531,55.1702,113.0062,107,102,33.0062,0.5908
185.2,55.1702,41.1562,47.8687,73.75,102.3937,55.1702,113.0062,107,102,33.0062,0.5908
185.21,55.1702,41.1562,46.9656,73.75,102.8781,55.1702,113.0062,107,102,33.0062,0.5908
185.22,55.1702,41.1562,46.3625,73.75,101.9625,55.1702,113.0062,107,102,33.0062,0.5908
185.23,55.1702,41.1562,46.1469,73.75,102.0031,55.1702,113.0062,107,102,33.0062,0.5908
185.24,55.1702,41.1562,45.5688,73.75,102,55.1702,113.0062,107,102,33.0062,0.5908
185.25,55.1702,41.1562,44.5156,73.75,102.0406,55.1702,113.0062,107,102,33.0062,0.5908
185.26,55.1702,41.1562,43.5969,73.75,101.2313,55.1702,113.0062,107,102,33.0062,0.5908
185.27,55.1702,41.1562,42.3687,73.75,101.0125,55.1702,113.0062,107,102,33.0062,0.5908
185.28,55.1702,41.1562,41.5125,73.75,101.0156,55.1702,113.0062,107,102,33.0062,0.5908
185.29,55.1702,41.1562,41.3875,73.75,101.1906,55.1702,113.0062,107,102,33.0062,0.5908
185.3,55.1702,41.1562,41.3937,73.75,102.2313,55.1702,113.0062,107,102,33.0062,0.5908
185.31,55.1702,41.1562,41.4875,73.75,103.1813,55.1702,113.0062,107,102,33.0062,0.5908
185.32,55.1702,41.1562,42.075,73.75,104.75,55.1702,113.0062,107,102,33.0062,0.5908
185.33,55.1702,41.1562,43.2844,73.75,106.7281,55.1702,113.0062,107,102,33.0062,0.5908
185.34,55.1702,41.1562,45.0469,73.75,108.1625,55.1702,113.0062,107,102,33.0062,0.5908
185.35,55.1702,41.1562,47.0906,73.75,109.7781,55.1702,113.0062,107,102,33.0062,0.5908
185.36,55.1702,41.1562,49.6656,73.75,110.7656,55.1702,113.0062,107,102,33.0062,0.5908
185.37,55.1702,41.1562,54.7031,73.75,110.9938,55.1702,113.0062,107,102,33.0062,0.5908
185.38,55.1702,41.1562,62.0375,73.75,110.9906,55.1702,113.0062,107,102,33.0062,0.5908
185.39,55.1702,41.1562,68.2375,73.75,110.8281,55.1702,113.0062,107,102,33.0062,0.5908
185.4,54.852,41.475,70.075,75.2031,109.9656,54.852,113.0062,107,102,33.0062,0.6152
185.41,54.1095,42.2188,68.4562,78.5938,110.0031,54.1095,113.0062,107,102,33.0062,0.6722
